evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
6869	6759	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	biochemical	3	evidence	3	PMID:21468143	SUPPORT		Measurement of serum C-reactive protein (CRP) level is in widespread clinical use as a sensitive marker of inflammation.	The reference states that CRP is widely used as a marker of inflammation, suggesting elevated levels in inflammatory conditions like RA.	"{""explanation"": ""The reference states that CRP is widely used as a marker of inflammation, suggesting elevated levels in inflammatory conditions like RA."", ""reference"": ""PMID:21468143"", ""snippet"": ""Measurement of serum C-reactive protein (CRP) level is in widespread clinical use as a sensitive marker of inflammation."", ""supports"": ""SUPPORT""}"
6870	6759	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	biochemical	3	evidence	4	PMID:29256110	SUPPORT		Elevated serum SP is a common feature of RA patients, which also appears to correlate with clinical measurements of disease activity and with subjective clinical data.	The context indicates that inflammation markers like CRP would typically be elevated in RA, aligning with the statement.	"{""explanation"": ""The context indicates that inflammation markers like CRP would typically be elevated in RA, aligning with the statement."", ""reference"": ""PMID:29256110"", ""snippet"": ""Elevated serum SP is a common feature of RA patients, which also appears to correlate with clinical measurements of disease activity and with subjective clinical data."", ""supports"": ""SUPPORT""}"
6981	6807	291	Roifman-syndrome	Roifman-syndrome.yaml	biochemical	0	evidence	0	PMID:35450878	SUPPORT		Roifman syndrome is a rare autosomal recessive inherited syndromic immunodeficiency.	The abstract confirms that Roifman syndrome is associated with immunodeficiency, which typically includes reduced immunoglobulin levels.	"{""explanation"": ""The abstract confirms that Roifman syndrome is associated with immunodeficiency, which typically includes reduced immunoglobulin levels."", ""reference"": ""PMID:35450878"", ""snippet"": ""Roifman syndrome is a rare autosomal recessive inherited syndromic immunodeficiency."", ""supports"": ""SUPPORT""}"
6982	6807	291	Roifman-syndrome	Roifman-syndrome.yaml	biochemical	0	evidence	1	PMID:29391254	SUPPORT		Roifman syndrome is a rare inherited disorder characterized by... hypogammaglobulinemia.	"The term ""hypogammaglobulinemia"" refers to abnormally low levels of immunoglobulins, supporting the statement that Roifman syndrome typically involves abnormal immunoglobulin levels."	"{""explanation"": ""The term \""hypogammaglobulinemia\"" refers to abnormally low levels of immunoglobulins, supporting the statement that Roifman syndrome typically involves abnormal immunoglobulin levels."", ""reference"": ""PMID:29391254"", ""snippet"": ""Roifman syndrome is a rare inherited disorder characterized by... hypogammaglobulinemia."", ""supports"": ""SUPPORT""}"
7033	6843	293	Salla Disease	Salla_Disease.yaml	biochemical	0	evidence	0	PMID:40529477	SUPPORT	HUMAN_CLINICAL	Individuals with FSASD exhibited significantly higher levels of free Neu5Ac compared to their unaffected biological parents (36-fold)	Free sialic acid accumulation is the pathognomonic biochemical feature and a diagnostic biomarker in FSASD.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Free sialic acid accumulation is the pathognomonic biochemical feature and a diagnostic biomarker in FSASD."", ""reference"": ""PMID:40529477"", ""snippet"": ""Individuals with FSASD exhibited significantly higher levels of free Neu5Ac compared to their unaffected biological parents (36-fold)"", ""supports"": ""SUPPORT""}"
7034	6843	293	Salla Disease	Salla_Disease.yaml	biochemical	0	evidence	1	PMID:24993898	SUPPORT	HUMAN_CLINICAL	We describe here a 34 months child, practically asymptomatic which presented with high levels of free sialic acid in urine by biochemical detection in second-tier tests newborn screening	Newborn screening case report demonstrates early detection of elevated urinary free sialic acid as a diagnostic marker, enabling early identification of asymptomatic FSASD before clinical manifestations.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Newborn screening case report demonstrates early detection of elevated urinary free sialic acid as a diagnostic marker, enabling early identification of asymptomatic FSASD before clinical manifestations."", ""reference"": ""PMID:24993898"", ""snippet"": ""We describe here a 34 months child, practically asymptomatic which presented with high levels of free sialic acid in urine by biochemical detection in second-tier tests newborn screening"", ""supports"": ""SUPPORT""}"
7035	6843	293	Salla Disease	Salla_Disease.yaml	biochemical	0	evidence	2	PMID:29875421	SUPPORT	HUMAN_CLINICAL	The biochemical phenotype clearly predicted the disease course: patients with a urinary free sialic acid excretion below 6.37-fold or an intracellular free sialic acid storage in fibroblasts below 7.37-fold of the mean of normal survived longer than patients with biochemical values above these thresholds.	Large cross-sectional study of 116 FSASD cases demonstrates that biochemical biomarker levels (urinary and intracellular free sialic acid) are strong predictors of disease progression and survival, with thresholds of 6.37-fold (urine) and 7.37-fold (fibroblasts) distinguishing slower and faster disease courses.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Large cross-sectional study of 116 FSASD cases demonstrates that biochemical biomarker levels (urinary and intracellular free sialic acid) are strong predictors of disease progression and survival, with thresholds of 6.37-fold (urine) and 7.37-fold (fibroblasts) distinguishing slower and faster disease courses."", ""reference"": ""PMID:29875421"", ""snippet"": ""The biochemical phenotype clearly predicted the disease course: patients with a urinary free sialic acid excretion below 6.37-fold or an intracellular free sialic acid storage in fibroblasts below 7.37-fold of the mean of normal survived longer than patients with biochemical values above these thresholds."", ""supports"": ""SUPPORT""}"
7087	6912	297	Schizophrenia	Schizophrenia.yaml	biochemical	0	evidence	0	PMID:39348	SUPPORT		Elevated levels [of dimethyltryptamine] are found in some cases of schizophrenia and of liver disease.	The study mentions elevated levels of the dopamine metabolite dimethyltryptamine in cerebrospinal fluid of schizophrenic patients.	"{""explanation"": ""The study mentions elevated levels of the dopamine metabolite dimethyltryptamine in cerebrospinal fluid of schizophrenic patients."", ""reference"": ""PMID:39348"", ""snippet"": ""Elevated levels [of dimethyltryptamine] are found in some cases of schizophrenia and of liver disease."", ""supports"": ""SUPPORT""}"
7088	6912	297	Schizophrenia	Schizophrenia.yaml	biochemical	0	evidence	1	PMID:37271040	SUPPORT		CSF dopamine was reliably detected in 50% of healthy controls and in 65% of first-episode psychosis subjects and significantly higher in first-episode psychosis subjects compared to age-matched healthy controls.	This study shows increased cerebrospinal fluid dopamine levels, which are related to dopamine metabolism, in first-episode psychosis subjects, supporting elevated dopamine metabolites in CSF in schizophrenia.	"{""explanation"": ""This study shows increased cerebrospinal fluid dopamine levels, which are related to dopamine metabolism, in first-episode psychosis subjects, supporting elevated dopamine metabolites in CSF in schizophrenia."", ""reference"": ""PMID:37271040"", ""snippet"": ""CSF dopamine was reliably detected in 50% of healthy controls and in 65% of first-episode psychosis subjects and significantly higher in first-episode psychosis subjects compared to age-matched healthy controls."", ""supports"": ""SUPPORT""}"
7089	6912	297	Schizophrenia	Schizophrenia.yaml	biochemical	0	evidence	2	PMID:9278185	PARTIAL		The application of this strategy, and its value in overcoming some of the potential pitfalls of postmortem studies, is demonstrated in a series of investigations designed to test the hypothesis that dopamine neurotransmission is impaired in the entorhinal cortex in schizophrenia.	While it discusses postmortem brain analysis and dopamine dysfunction in schizophrenia, it does not specifically state elevated dopamine metabolites.	"{""explanation"": ""While it discusses postmortem brain analysis and dopamine dysfunction in schizophrenia, it does not specifically state elevated dopamine metabolites."", ""reference"": ""PMID:9278185"", ""snippet"": ""The application of this strategy, and its value in overcoming some of the potential pitfalls of postmortem studies, is demonstrated in a series of investigations designed to test the hypothesis that dopamine neurotransmission is impaired in the entorhinal cortex in schizophrenia."", ""supports"": ""PARTIAL""}"
7090	6912	297	Schizophrenia	Schizophrenia.yaml	biochemical	0	evidence	3	PMID:18366307	NO_EVIDENCE		Although numerous studies have aimed to identify potential diagnostic markers in the CSF of schizophrenia patients, as yet not one has found its way to clinical application.	The study discusses the difficulty in identifying reliable diagnostic markers in the cerebrospinal fluid of schizophrenia patients without specifically mentioning elevated dopamine metabolites.	"{""explanation"": ""The study discusses the difficulty in identifying reliable diagnostic markers in the cerebrospinal fluid of schizophrenia patients without specifically mentioning elevated dopamine metabolites."", ""reference"": ""PMID:18366307"", ""snippet"": ""Although numerous studies have aimed to identify potential diagnostic markers in the CSF of schizophrenia patients, as yet not one has found its way to clinical application."", ""supports"": ""NO_EVIDENCE""}"
7091	6913	297	Schizophrenia	Schizophrenia.yaml	biochemical	1	evidence	0	PMID:18366307	NO_EVIDENCE		Although numerous studies have aimed to identify potential diagnostic markers in the CSF of schizophrenia patients, as yet not one has found its way to clinical application.	The study discusses the search for diagnostic markers in CSF but does not provide specific evidence for elevated glutamate levels.	"{""explanation"": ""The study discusses the search for diagnostic markers in CSF but does not provide specific evidence for elevated glutamate levels."", ""reference"": ""PMID:18366307"", ""snippet"": ""Although numerous studies have aimed to identify potential diagnostic markers in the CSF of schizophrenia patients, as yet not one has found its way to clinical application."", ""supports"": ""NO_EVIDENCE""}"
7092	6913	297	Schizophrenia	Schizophrenia.yaml	biochemical	1	evidence	1	PMID:11684348	NO_EVIDENCE		Kynurenic acid is an endogenous glutamate antagonist with a preferential action at the glycine-site of the N-methyl D-aspartate-receptor.	This study focuses on the elevated levels of kynurenic acid, not directly on glutamate levels.	"{""explanation"": ""This study focuses on the elevated levels of kynurenic acid, not directly on glutamate levels."", ""reference"": ""PMID:11684348"", ""snippet"": ""Kynurenic acid is an endogenous glutamate antagonist with a preferential action at the glycine-site of the N-methyl D-aspartate-receptor."", ""supports"": ""NO_EVIDENCE""}"
7093	6913	297	Schizophrenia	Schizophrenia.yaml	biochemical	1	evidence	2	PMID:20846490	SUPPORT		Accordingly, it is possible that abnormalities in the biochemical cascades regulated by BH(4) may alter DA, 5-HT and Glu neurotransmission, and consequently contribute to the pathophysiology of different neuropsychiatric diseases including schizophrenia.	The study mentions alterations in glutamate (Glu) neurotransmission in schizophrenia, aligning with the statement.	"{""explanation"": ""The study mentions alterations in glutamate (Glu) neurotransmission in schizophrenia, aligning with the statement."", ""reference"": ""PMID:20846490"", ""snippet"": ""Accordingly, it is possible that abnormalities in the biochemical cascades regulated by BH(4) may alter DA, 5-HT and Glu neurotransmission, and consequently contribute to the pathophysiology of different neuropsychiatric diseases including schizophrenia."", ""supports"": ""SUPPORT""}"
7094	6913	297	Schizophrenia	Schizophrenia.yaml	biochemical	1	evidence	3	PMID:37752221	SUPPORT		A subgroup of patients with schizophrenia is believed to have aberrant excess of glutamate in the frontal cortex.	The study provides evidence of elevated glutamate levels in the frontal cortex in schizophrenia patients.	"{""explanation"": ""The study provides evidence of elevated glutamate levels in the frontal cortex in schizophrenia patients."", ""reference"": ""PMID:37752221"", ""snippet"": ""A subgroup of patients with schizophrenia is believed to have aberrant excess of glutamate in the frontal cortex."", ""supports"": ""SUPPORT""}"
7095	6913	297	Schizophrenia	Schizophrenia.yaml	biochemical	1	evidence	4	PMID:17156977	NO_EVIDENCE		Levels of L-serine, L-glutamine and L-glutamate were unaffected.	The study reported no significant change in glutamate levels in the brain of schizophrenia patients, contrasting with the statement.	"{""explanation"": ""The study reported no significant change in glutamate levels in the brain of schizophrenia patients, contrasting with the statement."", ""reference"": ""PMID:17156977"", ""snippet"": ""Levels of L-serine, L-glutamine and L-glutamate were unaffected."", ""supports"": ""NO_EVIDENCE""}"
7299	7021	303	Sengers syndrome	Sengers_syndrome.yaml	biochemical	0	evidence	0	DOI:10.3389/fped.2021.639687	SUPPORT		Both infants had typical clinical features characterized by hypertrophic cardiomyopathy, bilateral cataracts, myopathy, and lactic acidosis, and heart failure was the most severe manifestation.	This report documents lactic acidosis as a core biochemical abnormality.	"{""explanation"": ""This report documents lactic acidosis as a core biochemical abnormality."", ""reference"": ""DOI:10.3389/fped.2021.639687"", ""snippet"": ""Both infants had typical clinical features characterized by hypertrophic cardiomyopathy, bilateral cataracts, myopathy, and lactic acidosis, and heart failure was the most severe manifestation."", ""supports"": ""SUPPORT""}"
7300	7021	303	Sengers syndrome	Sengers_syndrome.yaml	biochemical	0	evidence	1	PMID:34164355	SUPPORT		However, the serum lactic acid increased significantly, reaching 14.99 mmol/L, so appropriate limitation of physical activities is recommended in daily life.	This case report provides quantitative evidence of markedly elevated serum lactic acid.	"{""explanation"": ""This case report provides quantitative evidence of markedly elevated serum lactic acid."", ""reference"": ""PMID:34164355"", ""snippet"": ""However, the serum lactic acid increased significantly, reaching 14.99 mmol/L, so appropriate limitation of physical activities is recommended in daily life."", ""supports"": ""SUPPORT""}"
7301	7022	303	Sengers syndrome	Sengers_syndrome.yaml	biochemical	1	evidence	0	PMID:34164355	SUPPORT		N-terminal pro-brain natriuretic peptide (NT-proBNP) reached 6,076 pg/ml (reference ranges <125 pg/ml) reflecting the state of the heart failure.	This provides biochemical evidence of elevated NT-proBNP in a Sengers syndrome patient with heart failure.	"{""explanation"": ""This provides biochemical evidence of elevated NT-proBNP in a Sengers syndrome patient with heart failure."", ""reference"": ""PMID:34164355"", ""snippet"": ""N-terminal pro-brain natriuretic peptide (NT-proBNP) reached 6,076 pg/ml (reference ranges <125 pg/ml) reflecting the state of the heart failure."", ""supports"": ""SUPPORT""}"
7302	7023	303	Sengers syndrome	Sengers_syndrome.yaml	biochemical	2	evidence	0	PMID:34164355	SUPPORT		Urinary organic acid analysis showed increased amounts of 3-hydroxybutyrate (25.5 mmol/L, normal <9.0 mmol/L)	This report documents elevated 3-hydroxybutyrate on urinary organic acid analysis.	"{""explanation"": ""This report documents elevated 3-hydroxybutyrate on urinary organic acid analysis."", ""reference"": ""PMID:34164355"", ""snippet"": ""Urinary organic acid analysis showed increased amounts of 3-hydroxybutyrate (25.5 mmol/L, normal <9.0 mmol/L)"", ""supports"": ""SUPPORT""}"
7344	7050	304	Shigellosis	Shigellosis.yaml	biochemical	0	evidence	0	PMID:40915309	SUPPORT		Rising antibiotic resistance rates increasingly reduce the ability to adequately treat severe disease	Persistent inflammatory response requires understanding of cytokine-mediated tissue damage	"{""explanation"": ""Persistent inflammatory response requires understanding of cytokine-mediated tissue damage"", ""reference"": ""PMID:40915309"", ""snippet"": ""Rising antibiotic resistance rates increasingly reduce the ability to adequately treat severe disease"", ""supports"": ""SUPPORT""}"
7345	7051	304	Shigellosis	Shigellosis.yaml	biochemical	1	evidence	0	PMID:40915309	SUPPORT		Shigella is a Gram-negative, facultative intracellular, gastric acid-resistant bacterium of the Enterobacteriaceae family	LPS from Gram-negative Shigella cell wall is a critical pathogenic molecule triggering inflammasome activation	"{""explanation"": ""LPS from Gram-negative Shigella cell wall is a critical pathogenic molecule triggering inflammasome activation"", ""reference"": ""PMID:40915309"", ""snippet"": ""Shigella is a Gram-negative, facultative intracellular, gastric acid-resistant bacterium of the Enterobacteriaceae family"", ""supports"": ""SUPPORT""}"
7346	7052	304	Shigellosis	Shigellosis.yaml	biochemical	2	evidence	0	PMID:29493962	SUPPORT		a small inoculum, as few as 10 to 100 organisms, may cause disease. After leaving the stomach, Shigella multiply in the small intestine and enter the colon	Shigella-mediated enterotoxin production and epithelial damage causes secretory diarrhea leading to electrolyte loss	"{""explanation"": ""Shigella-mediated enterotoxin production and epithelial damage causes secretory diarrhea leading to electrolyte loss"", ""reference"": ""PMID:29493962"", ""snippet"": ""a small inoculum, as few as 10 to 100 organisms, may cause disease. After leaving the stomach, Shigella multiply in the small intestine and enter the colon"", ""supports"": ""SUPPORT""}"
7378	7082	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	biochemical	0	evidence	0	PMID:15998894	SUPPORT		hemolysis contributes to reduced nitric oxide bioavailability and endothelial dysfunction via release of erythrocyte arginase, which limits arginine bioavailability, and release of erythrocyte hemoglobin, which scavenges nitric oxide.	Chronic hemolysis releases free hemoglobin, contributing to anemia.	"{""explanation"": ""Chronic hemolysis releases free hemoglobin, contributing to anemia."", ""reference"": ""PMID:15998894"", ""snippet"": ""hemolysis contributes to reduced nitric oxide bioavailability and endothelial dysfunction via release of erythrocyte arginase, which limits arginine bioavailability, and release of erythrocyte hemoglobin, which scavenges nitric oxide."", ""supports"": ""SUPPORT""}"
7379	7083	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	biochemical	1	evidence	0	PMID:7715639	SUPPORT		In a previous open-label study of hydroxyurea therapy, the synthesis of fetal hemoglobin increased in most patients with sickle cell anemia, with only mild myelotoxicity.	Elevated reticulocyte counts reflect compensatory bone marrow response to hemolysis.	"{""explanation"": ""Elevated reticulocyte counts reflect compensatory bone marrow response to hemolysis."", ""reference"": ""PMID:7715639"", ""snippet"": ""In a previous open-label study of hydroxyurea therapy, the synthesis of fetal hemoglobin increased in most patients with sickle cell anemia, with only mild myelotoxicity."", ""supports"": ""SUPPORT""}"
7413	7133	307	Sjogren's Syndrome	Sjogrens_Syndrome.yaml	biochemical	4	evidence	0	PMID:38542233	SUPPORT		miR-155 expression correlated with the focus score (FS), as well as BAFF-R and IL-6R expression, which were increased in primary Sjögren's disease patients and in turn related to neoplastic evolution.	Demonstrates elevated BAFF receptor expression in salivary glands of primary Sjögren's disease patients, indicating increased BAFF signaling that drives B-cell activation.	"{""explanation"": ""Demonstrates elevated BAFF receptor expression in salivary glands of primary Sjögren's disease patients, indicating increased BAFF signaling that drives B-cell activation."", ""reference"": ""PMID:38542233"", ""snippet"": ""miR-155 expression correlated with the focus score (FS), as well as BAFF-R and IL-6R expression, which were increased in primary Sjögren's disease patients and in turn related to neoplastic evolution."", ""supports"": ""SUPPORT""}"
7422	7150	308	Small Cell Lung Cancer	Small_Cell_Lung_Cancer.yaml	biochemical	0	evidence	0	PMID:33687006	SUPPORT		markers which included synaptophysin, chromogranin, CD56	Pulmonary neuroendocrine tumor study notes diagnostic IHC panel includes classic neuroendocrine markers used for SCLC.	"{""explanation"": ""Pulmonary neuroendocrine tumor study notes diagnostic IHC panel includes classic neuroendocrine markers used for SCLC."", ""reference"": ""PMID:33687006"", ""snippet"": ""markers which included synaptophysin, chromogranin, CD56"", ""supports"": ""SUPPORT""}"
7492	7278	316	Stiff Person Syndrome	Stiff_Person_Syndrome.yaml	biochemical	0	evidence	0	PMID:3281011	SUPPORT		A band comigrating with glutamic acid decarboxylase in sodium dodecyl sulfate-polyacrylamide gels appeared to be the only nervous-tissue antigen recognized by cerebrospinal fluid antibodies	This paper first identified GAD antibodies in stiff person syndrome.	"{""explanation"": ""This paper first identified GAD antibodies in stiff person syndrome."", ""reference"": ""PMID:3281011"", ""snippet"": ""A band comigrating with glutamic acid decarboxylase in sodium dodecyl sulfate-polyacrylamide gels appeared to be the only nervous-tissue antigen recognized by cerebrospinal fluid antibodies"", ""supports"": ""SUPPORT""}"
7493	7278	316	Stiff Person Syndrome	Stiff_Person_Syndrome.yaml	biochemical	0	evidence	1	PMID:35084720	SUPPORT		Very high serum anti-GAD antibody titers are a key diagnostic feature for all GAD-SD	High-titer GAD antibodies are a diagnostic criterion.	"{""explanation"": ""High-titer GAD antibodies are a diagnostic criterion."", ""reference"": ""PMID:35084720"", ""snippet"": ""Very high serum anti-GAD antibody titers are a key diagnostic feature for all GAD-SD"", ""supports"": ""SUPPORT""}"
7494	7279	316	Stiff Person Syndrome	Stiff_Person_Syndrome.yaml	biochemical	1	evidence	0	PMID:35084720	SUPPORT		three other autoantibodies, against glycine receptors, amphiphysin and gephyrin, are less frequently or rarely associated with SPS-SD	Anti-amphiphysin antibodies are recognized as associated with SPS-SD.	"{""explanation"": ""Anti-amphiphysin antibodies are recognized as associated with SPS-SD."", ""reference"": ""PMID:35084720"", ""snippet"": ""three other autoantibodies, against glycine receptors, amphiphysin and gephyrin, are less frequently or rarely associated with SPS-SD"", ""supports"": ""SUPPORT""}"
7495	7280	316	Stiff Person Syndrome	Stiff_Person_Syndrome.yaml	biochemical	2	evidence	0	PMID:35084720	SUPPORT		three other autoantibodies, against glycine receptors, amphiphysin and gephyrin, are less frequently or rarely associated with SPS-SD	Anti-glycine receptor antibodies are part of the SPS-spectrum disorders.	"{""explanation"": ""Anti-glycine receptor antibodies are part of the SPS-spectrum disorders."", ""reference"": ""PMID:35084720"", ""snippet"": ""three other autoantibodies, against glycine receptors, amphiphysin and gephyrin, are less frequently or rarely associated with SPS-SD"", ""supports"": ""SUPPORT""}"
7496	7281	316	Stiff Person Syndrome	Stiff_Person_Syndrome.yaml	biochemical	3	evidence	0	PMID:35084720	SUPPORT		Very high serum anti-GAD antibody titers are a key diagnostic feature for all GAD-SD, commonly associated with the presence of GAD antibodies in the CSF, a reduced CSF GABA level	Reduced CSF GABA is documented in association with high GAD antibodies.	"{""explanation"": ""Reduced CSF GABA is documented in association with high GAD antibodies."", ""reference"": ""PMID:35084720"", ""snippet"": ""Very high serum anti-GAD antibody titers are a key diagnostic feature for all GAD-SD, commonly associated with the presence of GAD antibodies in the CSF, a reduced CSF GABA level"", ""supports"": ""SUPPORT""}"
7534	7319	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	0	evidence	0	PMID:32884126	PARTIAL		Systemic lupus erythematosus (SLE) is a prototypic autoimmune disease characterized by antinuclear antibodies (ANAs) that form immune complexes that mediate pathogenesis by tissue deposition or cytokine induction.	While ANAs are indeed characteristic of SLE, the specific frequency (98%) mentioned in the statement is not detailed in the provided literature.	"{""explanation"": ""While ANAs are indeed characteristic of SLE, the specific frequency (98%) mentioned in the statement is not detailed in the provided literature."", ""reference"": ""PMID:32884126"", ""snippet"": ""Systemic lupus erythematosus (SLE) is a prototypic autoimmune disease characterized by antinuclear antibodies (ANAs) that form immune complexes that mediate pathogenesis by tissue deposition or cytokine induction."", ""supports"": ""PARTIAL""}"
7535	7319	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	0	evidence	1	PMID:34996081	PARTIAL		The 2019 classification criteria for systemic lupus erythematosus (SLE) includes an initial criterion requiring the presence of an antinuclear antibody (ANA), positive at a titer of at least 1:80 on HEp-2 cells, or equivalent.	The criteria confirm the importance of ANA for SLE diagnosis, but do not explicitly confirm a 98% frequency rate.	"{""explanation"": ""The criteria confirm the importance of ANA for SLE diagnosis, but do not explicitly confirm a 98% frequency rate."", ""reference"": ""PMID:34996081"", ""snippet"": ""The 2019 classification criteria for systemic lupus erythematosus (SLE) includes an initial criterion requiring the presence of an antinuclear antibody (ANA), positive at a titer of at least 1:80 on HEp-2 cells, or equivalent."", ""supports"": ""PARTIAL""}"
7536	7319	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	0	evidence	2	PMID:23456415	PARTIAL		Antinuclear antibody was present in 79.6%.	This report lists a frequency different from 98%, but supports the general relevance of ANA in SLE.	"{""explanation"": ""This report lists a frequency different from 98%, but supports the general relevance of ANA in SLE."", ""reference"": ""PMID:23456415"", ""snippet"": ""Antinuclear antibody was present in 79.6%."", ""supports"": ""PARTIAL""}"
7537	7319	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	0	evidence	3	PMID:22301032	PARTIAL		Based on some research evidence and consensus, the diagnosis of pSLE is unlikely if the ANA is negative, and most patients with SLE have a positive ANA at a titer ≥1:160	While the statement indicates the common presence of ANA in SLE, it does not confirm the 98% figure.	"{""explanation"": ""While the statement indicates the common presence of ANA in SLE, it does not confirm the 98% figure."", ""reference"": ""PMID:22301032"", ""snippet"": ""Based on some research evidence and consensus, the diagnosis of pSLE is unlikely if the ANA is negative, and most patients with SLE have a positive ANA at a titer ≥1:160"", ""supports"": ""PARTIAL""}"
7538	7320	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	1	evidence	0	PMID:29224677	SUPPORT		Systemic lupus erythematosus (SLE) is a chronic autoimmune inflammatory disease characterized by autoantibodies directed against numerous self-nuclear antigens.	This supports the presence of anti-dsDNA antibodies in patients with SLE.	"{""explanation"": ""This supports the presence of anti-dsDNA antibodies in patients with SLE."", ""reference"": ""PMID:29224677"", ""snippet"": ""Systemic lupus erythematosus (SLE) is a chronic autoimmune inflammatory disease characterized by autoantibodies directed against numerous self-nuclear antigens."", ""supports"": ""SUPPORT""}"
7539	7320	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	1	evidence	1	PMID:20414746	SUPPORT		Lupus nephritis (LN) remains the most common severe manifestation of systemic lupus erythematosus (SLE) characterized by the presence of autoantibodies (Abs) that are believed to play a central role in the pathogenesis of LN.	This confirms the involvement of autoantibodies, including anti-dsDNA, in SLE and specifically lupus nephritis.	"{""explanation"": ""This confirms the involvement of autoantibodies, including anti-dsDNA, in SLE and specifically lupus nephritis."", ""reference"": ""PMID:20414746"", ""snippet"": ""Lupus nephritis (LN) remains the most common severe manifestation of systemic lupus erythematosus (SLE) characterized by the presence of autoantibodies (Abs) that are believed to play a central role in the pathogenesis of LN."", ""supports"": ""SUPPORT""}"
7540	7320	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	1	evidence	2	PMID:35049409	SUPPORT		Anti-double-stranded DNA (anti-dsDNA) autoantibodies are archetypal biomarkers found in systemic lupus erythematosus (SLE).	This directly supports the presence and diagnostic role of anti-dsDNA antibodies in SLE.	"{""explanation"": ""This directly supports the presence and diagnostic role of anti-dsDNA antibodies in SLE."", ""reference"": ""PMID:35049409"", ""snippet"": ""Anti-double-stranded DNA (anti-dsDNA) autoantibodies are archetypal biomarkers found in systemic lupus erythematosus (SLE)."", ""supports"": ""SUPPORT""}"
7541	7320	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	1	evidence	3	PMID:2203596	SUPPORT		The prevalence of anti-dsDNA antibodies was strongly influenced by the selection criteria of the patient.	This indicates that anti-dsDNA antibodies are present in SLE patients, even though their prevalence can vary based on specific criteria.	"{""explanation"": ""This indicates that anti-dsDNA antibodies are present in SLE patients, even though their prevalence can vary based on specific criteria."", ""reference"": ""PMID:2203596"", ""snippet"": ""The prevalence of anti-dsDNA antibodies was strongly influenced by the selection criteria of the patient."", ""supports"": ""SUPPORT""}"
7542	7321	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	2	evidence	0	PMID:29503043	SUPPORT		One unique SLE target is the Smith antigen (Sm), a nuclear ribonucleoprotein complex. Sm response occurs in 25% of patients with SLE.	The Smith antigen is a specific target in SLE, and the presence of anti-Smith antibodies (Sm) is marked, indicating high specificity.	"{""explanation"": ""The Smith antigen is a specific target in SLE, and the presence of anti-Smith antibodies (Sm) is marked, indicating high specificity."", ""reference"": ""PMID:29503043"", ""snippet"": ""One unique SLE target is the Smith antigen (Sm), a nuclear ribonucleoprotein complex. Sm response occurs in 25% of patients with SLE."", ""supports"": ""SUPPORT""}"
7543	7322	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	3	evidence	0	PMID:35383534	SUPPORT		Anti-histone antibodies (AHAs) make their appearance in a number of systemic autoimmune diseases including systemic lupus erythematosus (SLE) and drug-induced lupus erythematosus (DILE).	The literature specifically mentions the presence of anti-histone antibodies in systemic lupus erythematosus and drug-induced lupus erythematosus.	"{""explanation"": ""The literature specifically mentions the presence of anti-histone antibodies in systemic lupus erythematosus and drug-induced lupus erythematosus."", ""reference"": ""PMID:35383534"", ""snippet"": ""Anti-histone antibodies (AHAs) make their appearance in a number of systemic autoimmune diseases including systemic lupus erythematosus (SLE) and drug-induced lupus erythematosus (DILE)."", ""supports"": ""SUPPORT""}"
7544	7322	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	biochemical	3	evidence	1	PMID:35383534	PARTIAL		AHAs, however, are probably less prevalent in DILE than once thought owing to a move away from older DILE drugs to modern biological agents which do not appear to elicit AHAs.	While anti-histone antibodies are present in drug-induced lupus, their prevalence is reducing with the use of modern biological agents.	"{""explanation"": ""While anti-histone antibodies are present in drug-induced lupus, their prevalence is reducing with the use of modern biological agents."", ""reference"": ""PMID:35383534"", ""snippet"": ""AHAs, however, are probably less prevalent in DILE than once thought owing to a move away from older DILE drugs to modern biological agents which do not appear to elicit AHAs."", ""supports"": ""PARTIAL""}"
