evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
5417	5241	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	1	evidence	2	PMID:24722325	SUPPORT		The predominant clinical disease course of multiple sclerosis starts with reversible episodes of neurological disability, which transforms into progressive neurological decline.	The reference supports the statement by describing the progression from relapsing episodes to a phase of progressive neurological decline.	"{""explanation"": ""The reference supports the statement by describing the progression from relapsing episodes to a phase of progressive neurological decline."", ""reference"": ""PMID:24722325"", ""snippet"": ""The predominant clinical disease course of multiple sclerosis starts with reversible episodes of neurological disability, which transforms into progressive neurological decline."", ""supports"": ""SUPPORT""}"
5418	5242	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	2	evidence	0	PMID:33578205	SUPPORT		Patients with primary progressive multiple sclerosis (PPMS) vary in the rate of disability progression.	The statement describes a gradual progression of disability from onset without early relapses and remissions, which aligns with the characteristics of primary progressive MS (PPMS).	"{""explanation"": ""The statement describes a gradual progression of disability from onset without early relapses and remissions, which aligns with the characteristics of primary progressive MS (PPMS)."", ""reference"": ""PMID:33578205"", ""snippet"": ""Patients with primary progressive multiple sclerosis (PPMS) vary in the rate of disability progression."", ""supports"": ""SUPPORT""}"
5419	5242	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	2	evidence	1	PMID:35977131	SUPPORT		Types of MS include relapsing-remitting (most common), secondary progressive, and primary progressive.	This reference supports the classification of MS into types, including primary progressive MS, which is characterized by a gradual progression of disability from onset without early relapses and remissions.	"{""explanation"": ""This reference supports the classification of MS into types, including primary progressive MS, which is characterized by a gradual progression of disability from onset without early relapses and remissions."", ""reference"": ""PMID:35977131"", ""snippet"": ""Types of MS include relapsing-remitting (most common), secondary progressive, and primary progressive."", ""supports"": ""SUPPORT""}"
5420	5242	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	2	evidence	2	PMID:29157397	SUPPORT		Subclinical activity in radiologically isolated syndrome evolving to primary-progressive MS is mostly indistinguishable from relapsing-remitting MS evolving to secondary-progressive MS.	This reference supports the concept of primary progressive MS, which involves a gradual progression of disability without the early relapses and remissions seen in relapsing-remitting MS.	"{""explanation"": ""This reference supports the concept of primary progressive MS, which involves a gradual progression of disability without the early relapses and remissions seen in relapsing-remitting MS."", ""reference"": ""PMID:29157397"", ""snippet"": ""Subclinical activity in radiologically isolated syndrome evolving to primary-progressive MS is mostly indistinguishable from relapsing-remitting MS evolving to secondary-progressive MS."", ""supports"": ""SUPPORT""}"
5421	5243	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	3	evidence	0	PMID:37068931	NO_EVIDENCE		BACKGROUND: Some studies comparing primary and secondary progressive multiple sclerosis (PPMS, SPMS) report similar ages at onset of the progressive phase and similar rates of subsequent disability accrual. Others report later onset and/or faster accrual in SPMS.	The reference discusses primary and secondary progressive multiple sclerosis but does not mention progressive-relapsing multiple sclerosis (PRMS).	"{""explanation"": ""The reference discusses primary and secondary progressive multiple sclerosis but does not mention progressive-relapsing multiple sclerosis (PRMS)."", ""reference"": ""PMID:37068931"", ""snippet"": ""BACKGROUND: Some studies comparing primary and secondary progressive multiple sclerosis (PPMS, SPMS) report similar ages at onset of the progressive phase and similar rates of subsequent disability accrual. Others report later onset and/or faster accrual in SPMS."", ""supports"": ""NO_EVIDENCE""}"
5422	5243	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	3	evidence	1	PMID:17884680	NO_EVIDENCE		About 10-15% of patients with multiple sclerosis (MS) present with gradually increasing neurological disability, a disorder known as primary-progressive multiple sclerosis (PPMS).	This reference focuses on primary-progressive multiple sclerosis (PPMS) and does not address progressive-relapsing multiple sclerosis (PRMS).	"{""explanation"": ""This reference focuses on primary-progressive multiple sclerosis (PPMS) and does not address progressive-relapsing multiple sclerosis (PRMS)."", ""reference"": ""PMID:17884680"", ""snippet"": ""About 10-15% of patients with multiple sclerosis (MS) present with gradually increasing neurological disability, a disorder known as primary-progressive multiple sclerosis (PPMS)."", ""supports"": ""NO_EVIDENCE""}"
5423	5243	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	3	evidence	2	PMID:31397221	NO_EVIDENCE		BACKGROUND: The risk factors for conversion from relapsing-remitting to secondary progressive multiple sclerosis remain highly contested.	The reference discusses the transition from relapsing-remitting to secondary progressive multiple sclerosis but does not mention progressive-relapsing multiple sclerosis (PRMS).	"{""explanation"": ""The reference discusses the transition from relapsing-remitting to secondary progressive multiple sclerosis but does not mention progressive-relapsing multiple sclerosis (PRMS)."", ""reference"": ""PMID:31397221"", ""snippet"": ""BACKGROUND: The risk factors for conversion from relapsing-remitting to secondary progressive multiple sclerosis remain highly contested."", ""supports"": ""NO_EVIDENCE""}"
5424	5243	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	3	evidence	3	PMID:11207871	NO_EVIDENCE		Late-onset MS was defined as the first presentation of clinical symptoms after the age of 50 years.	The reference discusses late-onset multiple sclerosis but does not specifically address progressive-relapsing multiple sclerosis (PRMS).	"{""explanation"": ""The reference discusses late-onset multiple sclerosis but does not specifically address progressive-relapsing multiple sclerosis (PRMS)."", ""reference"": ""PMID:11207871"", ""snippet"": ""Late-onset MS was defined as the first presentation of clinical symptoms after the age of 50 years."", ""supports"": ""NO_EVIDENCE""}"
5425	5243	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	progression	3	evidence	4	PMID:24722325	NO_EVIDENCE		The clinical course of multiple sclerosis is variable, and the disease can be classified into relapsing and progressive phases.	The reference distinguishes between relapsing and progressive phases of multiple sclerosis but does not specifically mention progressive-relapsing multiple sclerosis (PRMS).	"{""explanation"": ""The reference distinguishes between relapsing and progressive phases of multiple sclerosis but does not specifically mention progressive-relapsing multiple sclerosis (PRMS)."", ""reference"": ""PMID:24722325"", ""snippet"": ""The clinical course of multiple sclerosis is variable, and the disease can be classified into relapsing and progressive phases."", ""supports"": ""NO_EVIDENCE""}"
5508	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	0	PMID:36881797	PARTIAL		Multisystem inflammatory disease in children (MIS-C) is a condition typically seen 3 to 6 weeks after acute infection with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	The reference supports the timing of onset (2-6 weeks after COVID-19 infection) but does not specify the age range 0-21. It mentions children, which generally refers to individuals under 18.	"{""explanation"": ""The reference supports the timing of onset (2-6 weeks after COVID-19 infection) but does not specify the age range 0-21. It mentions children, which generally refers to individuals under 18."", ""reference"": ""PMID:36881797"", ""snippet"": ""Multisystem inflammatory disease in children (MIS-C) is a condition typically seen 3 to 6 weeks after acute infection with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)."", ""supports"": ""PARTIAL""}"
5509	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	1	PMID:35288706	NO_EVIDENCE		Comparing paediatric COVID-19 with MIS-C.	The title suggests a comparison study but does not provide specific evidence related to the age range or onset timing.	"{""explanation"": ""The title suggests a comparison study but does not provide specific evidence related to the age range or onset timing."", ""reference"": ""PMID:35288706"", ""snippet"": ""Comparing paediatric COVID-19 with MIS-C."", ""supports"": ""NO_EVIDENCE""}"
5510	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	2	PMID:34311990	PARTIAL		Nevertheless, cases of severe disease or a post-infectious multisystem hyperinflammatory syndrome named multisystem inflammatory syndrome in children (MIS-C) have been described.	The reference mentions MIS-C as a post-infectious condition but does not specify the age range 0-21 or the exact timing of onset.	"{""explanation"": ""The reference mentions MIS-C as a post-infectious condition but does not specify the age range 0-21 or the exact timing of onset."", ""reference"": ""PMID:34311990"", ""snippet"": ""Nevertheless, cases of severe disease or a post-infectious multisystem hyperinflammatory syndrome named multisystem inflammatory syndrome in children (MIS-C) have been described."", ""supports"": ""PARTIAL""}"
5511	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	3	PMID:37142896	PARTIAL		Children may develop a specific complication of COVID-19 called multisystem inflammatory syndrome in children (MIS-C) which could influence the vascular system of children and cause multiple coagulopathies in the body.	The reference supports the occurrence of MIS-C in children but does not specify the age range 0-21 or the exact timing of onset.	"{""explanation"": ""The reference supports the occurrence of MIS-C in children but does not specify the age range 0-21 or the exact timing of onset."", ""reference"": ""PMID:37142896"", ""snippet"": ""Children may develop a specific complication of COVID-19 called multisystem inflammatory syndrome in children (MIS-C) which could influence the vascular system of children and cause multiple coagulopathies in the body."", ""supports"": ""PARTIAL""}"
5512	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	4	PMID:32525700	PARTIAL		Multisystem Inflammatory Syndrome in Children in Association With COVID-19.	The title suggests an association with COVID-19 but does not provide specific details on the age range or timing of onset.	"{""explanation"": ""The title suggests an association with COVID-19 but does not provide specific details on the age range or timing of onset."", ""reference"": ""PMID:32525700"", ""snippet"": ""Multisystem Inflammatory Syndrome in Children in Association With COVID-19."", ""supports"": ""PARTIAL""}"
5513	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	5	PMID:35258639	PARTIAL		Multisystem inflammatory syndrome in children occurs weeks after initial infection with SARS-CoV-2 and can be associated with severe cardiovascular complications and death.	The reference supports the timing of onset (weeks after infection) but does not specify the age range 0-21.	"{""explanation"": ""The reference supports the timing of onset (weeks after infection) but does not specify the age range 0-21."", ""reference"": ""PMID:35258639"", ""snippet"": ""Multisystem inflammatory syndrome in children occurs weeks after initial infection with SARS-CoV-2 and can be associated with severe cardiovascular complications and death."", ""supports"": ""PARTIAL""}"
5514	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	6	PMID:35183528	PARTIAL		Since the COVID-19 pandemic began, a cohort of Multisystem inflammatory syndrome in children (MIS-C) patients has been described.	The reference mentions MIS-C in children but does not specify the age range 0-21 or the exact timing of onset.	"{""explanation"": ""The reference mentions MIS-C in children but does not specify the age range 0-21 or the exact timing of onset."", ""reference"": ""PMID:35183528"", ""snippet"": ""Since the COVID-19 pandemic began, a cohort of Multisystem inflammatory syndrome in children (MIS-C) patients has been described."", ""supports"": ""PARTIAL""}"
5515	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	7	PMID:34302327	PARTIAL		We enrolled all hospitalized children aged 1 month - 18 years and diagnosed with either MIS-C and/or dengue fever according to WHO criteria between June and December, 2020.	The reference supports the age range up to 18 years but does not include the full range 0-21 or the timing of onset.	"{""explanation"": ""The reference supports the age range up to 18 years but does not include the full range 0-21 or the timing of onset."", ""reference"": ""PMID:34302327"", ""snippet"": ""We enrolled all hospitalized children aged 1 month - 18 years and diagnosed with either MIS-C and/or dengue fever according to WHO criteria between June and December, 2020."", ""supports"": ""PARTIAL""}"
5516	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	8	PMID:37054392	PARTIAL		This study, utilizing national data sources, describes the NZ incidence of multisystem inflammatory syndrome in children (MIS-C) following infection with the Omicron variant.	The reference supports the occurrence of MIS-C following COVID-19 infection but does not specify the age range 0-21 or the exact timing of onset.	"{""explanation"": ""The reference supports the occurrence of MIS-C following COVID-19 infection but does not specify the age range 0-21 or the exact timing of onset."", ""reference"": ""PMID:37054392"", ""snippet"": ""This study, utilizing national data sources, describes the NZ incidence of multisystem inflammatory syndrome in children (MIS-C) following infection with the Omicron variant."", ""supports"": ""PARTIAL""}"
5517	5290	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	progression	0	evidence	9	PMID:33184170	PARTIAL		Multisystem inflammatory syndrome in children (MIS-C) has spread through the pediatric population during the coronavirus disease 2019 pandemic.	The reference supports the occurrence of MIS-C in the pediatric population but does not specify the age range 0-21 or the exact timing of onset.	"{""explanation"": ""The reference supports the occurrence of MIS-C in the pediatric population but does not specify the age range 0-21 or the exact timing of onset."", ""reference"": ""PMID:33184170"", ""snippet"": ""Multisystem inflammatory syndrome in children (MIS-C) has spread through the pediatric population during the coronavirus disease 2019 pandemic."", ""supports"": ""PARTIAL""}"
5803	5598	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	progression	0	evidence	0	PMID:15477641	NO_EVIDENCE		What is clear is that currently over 50% of all patients with non-small cell lung cancer (NSCLC) are 65 years of age or older.	The study mentions the prevalence of NSCLC in patients aged 65 and older, but it does not directly address disease progression specifically in the 60-80 age range at the onset phase.	"{""explanation"": ""The study mentions the prevalence of NSCLC in patients aged 65 and older, but it does not directly address disease progression specifically in the 60-80 age range at the onset phase."", ""reference"": ""PMID:15477641"", ""snippet"": ""What is clear is that currently over 50% of all patients with non-small cell lung cancer (NSCLC) are 65 years of age or older."", ""supports"": ""NO_EVIDENCE""}"
5804	5598	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	progression	0	evidence	1	PMID:20471184	NO_EVIDENCE		To assess rate of disease progression from diagnosis to initiation of treatment for Stage I-IIIB non-small-cell lung cancer (NSCLC).	This study addresses the rate of disease progression from diagnosis to treatment initiation rather than focusing on age-specific progression at onset.	"{""explanation"": ""This study addresses the rate of disease progression from diagnosis to treatment initiation rather than focusing on age-specific progression at onset."", ""reference"": ""PMID:20471184"", ""snippet"": ""To assess rate of disease progression from diagnosis to initiation of treatment for Stage I-IIIB non-small-cell lung cancer (NSCLC)."", ""supports"": ""NO_EVIDENCE""}"
5805	5598	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	progression	0	evidence	2	PMID:38377969	NO_EVIDENCE		The objective of this study was to model multiple sclerosis (MS) disease progression and compare disease trajectories by sex, age of onset, and year of diagnosis.	The study focuses on multiple sclerosis and not on non-small cell lung cancer.	"{""explanation"": ""The study focuses on multiple sclerosis and not on non-small cell lung cancer."", ""reference"": ""PMID:38377969"", ""snippet"": ""The objective of this study was to model multiple sclerosis (MS) disease progression and compare disease trajectories by sex, age of onset, and year of diagnosis."", ""supports"": ""NO_EVIDENCE""}"
5806	5598	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	progression	0	evidence	3	PMID:37681230	NO_EVIDENCE		Adenosquamous carcinoma of the lung is a characteristic tumor that has both adenocarcinoma and squamous cell carcinoma components.	This study focuses on adenosquamous carcinoma and does not address age-specific progression of NSCLC in the 60-80 age range specifically at onset.	"{""explanation"": ""This study focuses on adenosquamous carcinoma and does not address age-specific progression of NSCLC in the 60-80 age range specifically at onset."", ""reference"": ""PMID:37681230"", ""snippet"": ""Adenosquamous carcinoma of the lung is a characteristic tumor that has both adenocarcinoma and squamous cell carcinoma components."", ""supports"": ""NO_EVIDENCE""}"
5807	5598	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	progression	0	evidence	4	PMID:34911717	NO_EVIDENCE		To assess clinicopathological predictors and prognosis in early-onset colorectal cancer (CRC) in Lynch syndrome with comparison to patients diagnosed from age 40 and up.	The study is about early-onset colorectal cancer in patients with Lynch syndrome and is not related to NSCLC.	"{""explanation"": ""The study is about early-onset colorectal cancer in patients with Lynch syndrome and is not related to NSCLC."", ""reference"": ""PMID:34911717"", ""snippet"": ""To assess clinicopathological predictors and prognosis in early-onset colorectal cancer (CRC) in Lynch syndrome with comparison to patients diagnosed from age 40 and up."", ""supports"": ""NO_EVIDENCE""}"
5808	5598	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	progression	0	evidence	5	PMID:26729443	NO_EVIDENCE		Non-small-cell lung cancers (NSCLCs) harboring mutations in MET exon 14 and its flanking introns may respond to c-Met inhibitors.	While the study addresses genomic characteristics and treatment responses for NSCLC with MET exon 14 mutations, it does not specifically discuss disease progression at onset in the 60-80 age range.	"{""explanation"": ""While the study addresses genomic characteristics and treatment responses for NSCLC with MET exon 14 mutations, it does not specifically discuss disease progression at onset in the 60-80 age range."", ""reference"": ""PMID:26729443"", ""snippet"": ""Non-small-cell lung cancers (NSCLCs) harboring mutations in MET exon 14 and its flanking introns may respond to c-Met inhibitors."", ""supports"": ""NO_EVIDENCE""}"
5809	5598	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	progression	0	evidence	6	PMID:29432718	NO_EVIDENCE		Among patients with previous lung cancer, the malignant potential of subsequent ground-glass opacities (GGOs) on computed tomography remains unknown.	The study examines ground-glass opacities among patients with a history of lung cancer, not specifically the progression of NSCLC in the 60-80 age range at onset.	"{""explanation"": ""The study examines ground-glass opacities among patients with a history of lung cancer, not specifically the progression of NSCLC in the 60-80 age range at onset."", ""reference"": ""PMID:29432718"", ""snippet"": ""Among patients with previous lung cancer, the malignant potential of subsequent ground-glass opacities (GGOs) on computed tomography remains unknown."", ""supports"": ""NO_EVIDENCE""}"
6356	6185	261	Pick Disease	Pick_Disease.yaml	progression	0	evidence	0	PMID:32333004	REFUTE		It can occur at any age, but most patients develop the disease between the age of 40 to 50 years.	The onset of systemic sclerosis is mentioned to occur between the ages of 40-50, which suggests that many cases do not fall within the 40-65 range exclusively for progression.	"{""explanation"": ""The onset of systemic sclerosis is mentioned to occur between the ages of 40-50, which suggests that many cases do not fall within the 40-65 range exclusively for progression."", ""reference"": ""PMID:32333004"", ""snippet"": ""It can occur at any age, but most patients develop the disease between the age of 40 to 50 years."", ""supports"": ""REFUTE""}"
6357	6185	261	Pick Disease	Pick_Disease.yaml	progression	0	evidence	1	PMID:19415691	REFUTE		Although age of onset varied significantly, the rate of progression appeared linear, independent of age of onset, and similar in all patients.	The disease Niemann-Pick type C progression appears linear and independent of age of onset, suggesting that age between 40-65 is not particularly relevant for progression. This contradicts the statement's implication of age-specific progression.	"{""explanation"": ""The disease Niemann-Pick type C progression appears linear and independent of age of onset, suggesting that age between 40-65 is not particularly relevant for progression. This contradicts the statement's implication of age-specific progression."", ""reference"": ""PMID:19415691"", ""snippet"": ""Although age of onset varied significantly, the rate of progression appeared linear, independent of age of onset, and similar in all patients."", ""supports"": ""REFUTE""}"
6358	6185	261	Pick Disease	Pick_Disease.yaml	progression	0	evidence	2	PMID:10908910	SUPPORT		Patients with disease onset between 40 and 59 years used a walker after 10.2 +/- 5.8 years, whereas those with disease onset between 60 and 79 years used a walker after 5.7 +/- 5.0 years.	There is a clear distinction in disease progression based on age of onset, indicating that progression characteristics might indeed differ across specific age ranges.	"{""explanation"": ""There is a clear distinction in disease progression based on age of onset, indicating that progression characteristics might indeed differ across specific age ranges."", ""reference"": ""PMID:10908910"", ""snippet"": ""Patients with disease onset between 40 and 59 years used a walker after 10.2 +/- 5.8 years, whereas those with disease onset between 60 and 79 years used a walker after 5.7 +/- 5.0 years."", ""supports"": ""SUPPORT""}"
6619	6454	275	Primary_Tonsillar_Lymphoma	Primary_Tonsillar_Lymphoma.yaml	progression	0	evidence	0	PMID:10592134	SUPPORT		We report six cases of primary tonsillar lymphoma with a median patient age of 42 years.	The median age of 42 years falls into the mid-adult range, supporting the age range aspect of the statement.	"{""explanation"": ""The median age of 42 years falls into the mid-adult range, supporting the age range aspect of the statement."", ""reference"": ""PMID:10592134"", ""snippet"": ""We report six cases of primary tonsillar lymphoma with a median patient age of 42 years."", ""supports"": ""SUPPORT""}"
6620	6454	275	Primary_Tonsillar_Lymphoma	Primary_Tonsillar_Lymphoma.yaml	progression	0	evidence	1	PMID:33091144	SUPPORT		An 81-year-old man presented with persistent odynophagia, dysphagia, and obstructive hypertrophic palatine tonsils with purulent exudate.	The patient's age of 81 years supports the elderly aspect of the statement.	"{""explanation"": ""The patient's age of 81 years supports the elderly aspect of the statement."", ""reference"": ""PMID:33091144"", ""snippet"": ""An 81-year-old man presented with persistent odynophagia, dysphagia, and obstructive hypertrophic palatine tonsils with purulent exudate."", ""supports"": ""SUPPORT""}"
6621	6454	275	Primary_Tonsillar_Lymphoma	Primary_Tonsillar_Lymphoma.yaml	progression	0	evidence	2	PMID:29571929	PARTIAL		The Surveillance, Epidemiology and End Results 18 database included 138 pediatric patients with tonsil cancer with an age-adjusted incidence rate of 0.021/100 000 patients per year.	This reference primarily discusses pediatric cases, which does not support the age range of mid-adult to elderly. However, it mentions rapid tonsillar enlargement, which partially supports the statement.	"{""explanation"": ""This reference primarily discusses pediatric cases, which does not support the age range of mid-adult to elderly. However, it mentions rapid tonsillar enlargement, which partially supports the statement."", ""reference"": ""PMID:29571929"", ""snippet"": ""The Surveillance, Epidemiology and End Results 18 database included 138 pediatric patients with tonsil cancer with an age-adjusted incidence rate of 0.021/100 000 patients per year."", ""supports"": ""PARTIAL""}"
6622	6455	275	Primary_Tonsillar_Lymphoma	Primary_Tonsillar_Lymphoma.yaml	progression	1	evidence	0	PMID:16613685	PARTIAL		Most patients with NHL of the tonsil are at early stages, with good prognosis.	The literature supports that primary tonsillar lymphoma is often at an early stage (localized), but it specifically mentions the tonsils and not the oropharynx or nearby lymph nodes.	"{""explanation"": ""The literature supports that primary tonsillar lymphoma is often at an early stage (localized), but it specifically mentions the tonsils and not the oropharynx or nearby lymph nodes."", ""reference"": ""PMID:16613685"", ""snippet"": ""Most patients with NHL of the tonsil are at early stages, with good prognosis."", ""supports"": ""PARTIAL""}"
6623	6456	275	Primary_Tonsillar_Lymphoma	Primary_Tonsillar_Lymphoma.yaml	progression	2	evidence	0	PMID:16613685	PARTIAL		Stage I-II patients received radiochemotherapy-predominant treatment, whereas stage III-IV patients received chemotherapy-predominant treatment.	The study mentions treatment for advanced stages (III-IV) of primary non-Hodgkin's lymphoma of the tonsil but does not explicitly state the potential for systemic spread to distant lymph nodes and organs.	"{""explanation"": ""The study mentions treatment for advanced stages (III-IV) of primary non-Hodgkin's lymphoma of the tonsil but does not explicitly state the potential for systemic spread to distant lymph nodes and organs."", ""reference"": ""PMID:16613685"", ""snippet"": ""Stage I-II patients received radiochemotherapy-predominant treatment, whereas stage III-IV patients received chemotherapy-predominant treatment."", ""supports"": ""PARTIAL""}"
6624	6456	275	Primary_Tonsillar_Lymphoma	Primary_Tonsillar_Lymphoma.yaml	progression	2	evidence	1	PMID:36943852	SUPPORT		HPV-positive tonsil cancer patients with an advanced T stage and a positive surgical margin have a substantial risk of distant metastases.	The reference discusses the risk of distant metastasis in HPV-positive tonsil cancer, supporting the statement about the potential for systemic spread in advanced stages.	"{""explanation"": ""The reference discusses the risk of distant metastasis in HPV-positive tonsil cancer, supporting the statement about the potential for systemic spread in advanced stages."", ""reference"": ""PMID:36943852"", ""snippet"": ""HPV-positive tonsil cancer patients with an advanced T stage and a positive surgical margin have a substantial risk of distant metastases."", ""supports"": ""SUPPORT""}"
6958	6800	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	progression	0	evidence	0	PMID:15588970	NO_EVIDENCE		It suggests that the term 'early rheumatoid arthritis' is not appropriate and that patients either have established rheumatoid arthritis or an undifferentiated inflammatory arthritis.	This reference argues against the categorization of 'early rheumatoid arthritis' and suggests that RA should be considered either as established or undifferentiated inflammatory arthritis, providing no evidence about the progression specifically at the onset phase.	"{""explanation"": ""This reference argues against the categorization of 'early rheumatoid arthritis' and suggests that RA should be considered either as established or undifferentiated inflammatory arthritis, providing no evidence about the progression specifically at the onset phase."", ""reference"": ""PMID:15588970"", ""snippet"": ""It suggests that the term 'early rheumatoid arthritis' is not appropriate and that patients either have established rheumatoid arthritis or an undifferentiated inflammatory arthritis."", ""supports"": ""NO_EVIDENCE""}"
6959	6800	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	progression	0	evidence	1	PMID:23926091	NO_EVIDENCE		However, little is known about the characteristics of symptoms at the onset of a disease that eventually progresses to RA	This study highlights the lack of comprehensive knowledge on the characteristics and progression of RA in its earliest phases, thus providing no evidence regarding the progression of RA specifically at the onset phase.	"{""explanation"": ""This study highlights the lack of comprehensive knowledge on the characteristics and progression of RA in its earliest phases, thus providing no evidence regarding the progression of RA specifically at the onset phase."", ""reference"": ""PMID:23926091"", ""snippet"": ""However, little is known about the characteristics of symptoms at the onset of a disease that eventually progresses to RA"", ""supports"": ""NO_EVIDENCE""}"
6960	6801	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	progression	1	evidence	0	PMID:29039317	SUPPORT		The disease severity increases with increase in the age and reaches to its peak in above 60 years of age (p=0.001). The pattern of progression of RA in the Pakistani patients is almost consistent with other relevant studies conducted on European and European derived populations.	This study indicates that the progression of rheumatoid arthritis increases with age and is most severe in patients above 60. This indirectly supports the statement that progression can be observed in the age range of 30-60, by confirming its increase towards the upper end of this range.	"{""explanation"": ""This study indicates that the progression of rheumatoid arthritis increases with age and is most severe in patients above 60. This indirectly supports the statement that progression can be observed in the age range of 30-60, by confirming its increase towards the upper end of this range."", ""reference"": ""PMID:29039317"", ""snippet"": ""The disease severity increases with increase in the age and reaches to its peak in above 60 years of age (p=0.001). The pattern of progression of RA in the Pakistani patients is almost consistent with other relevant studies conducted on European and European derived populations."", ""supports"": ""SUPPORT""}"
6961	6801	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	progression	1	evidence	1	PMID:34894251	SUPPORT		Patients with all EORA features were more numerous with age and almost exclusively older than 65 years.	This supports the idea that progression features become more prominent with age. As such, rheumatoid arthritis progression can be inferred for the age range of 30-60.	"{""explanation"": ""This supports the idea that progression features become more prominent with age. As such, rheumatoid arthritis progression can be inferred for the age range of 30-60."", ""reference"": ""PMID:34894251"", ""snippet"": ""Patients with all EORA features were more numerous with age and almost exclusively older than 65 years."", ""supports"": ""SUPPORT""}"
6962	6801	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	progression	1	evidence	2	PMID:24217093	SUPPORT		A study in the UK found the population minimum prevalence of RA is 1.16% in women and 0.44% in men.	Prevalence indicates the presence of the disease, which includes its progression over time. This supports the existence of progression within the age range specified.	"{""explanation"": ""Prevalence indicates the presence of the disease, which includes its progression over time. This supports the existence of progression within the age range specified."", ""reference"": ""PMID:24217093"", ""snippet"": ""A study in the UK found the population minimum prevalence of RA is 1.16% in women and 0.44% in men."", ""supports"": ""SUPPORT""}"
6963	6801	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	progression	1	evidence	3	PMID:31899521	SUPPORT		This study demonstrates improvements in inflammatory markers over time in early RA, in line with improved treatment strategies.	The discussion about the progression of clinical and inflammatory markers over time implies that progression happens in various age groups including those within 30-60 years.	"{""explanation"": ""The discussion about the progression of clinical and inflammatory markers over time implies that progression happens in various age groups including those within 30-60 years."", ""reference"": ""PMID:31899521"", ""snippet"": ""This study demonstrates improvements in inflammatory markers over time in early RA, in line with improved treatment strategies."", ""supports"": ""SUPPORT""}"
