evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
6482	6343	270	Primary_Ciliary_Dyskinesia	Primary_Ciliary_Dyskinesia.yaml	environmental	0	evidence	1	PMID:37147124	SUPPORT		CONCLUSIONS: Short-term ambient NO2 and PM2.5 exposure were associated with increased odds of exacerbations in Canadians with mild to moderate COPD, further heightening the awareness of non-infectious triggers of COPD exacerbations	While this study focuses on COPD, it highlights the role of air pollution in exacerbating respiratory conditions, which can be extended to other chronic respiratory diseases like PCD.	"{""explanation"": ""While this study focuses on COPD, it highlights the role of air pollution in exacerbating respiratory conditions, which can be extended to other chronic respiratory diseases like PCD."", ""reference"": ""PMID:37147124"", ""snippet"": ""CONCLUSIONS: Short-term ambient NO2 and PM2.5 exposure were associated with increased odds of exacerbations in Canadians with mild to moderate COPD, further heightening the awareness of non-infectious triggers of COPD exacerbations"", ""supports"": ""SUPPORT""}"
6763	6671	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	environmental	0	evidence	0	PMID:19278172	SUPPORT	HUMAN_CLINICAL	The typical patient who experiences RFS has been malnourished for days to weeks and develops hypophosphatemia and, occasionally, hypokalemia and hypomagnesemia when administered a carbohydrate load in the form of glucose-containing fluids, total parenteral nutrition (TPN), tube feedings, or an oral diet.	This describes the malnutrition period preceding refeeding syndrome.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This describes the malnutrition period preceding refeeding syndrome."", ""reference"": ""PMID:19278172"", ""snippet"": ""The typical patient who experiences RFS has been malnourished for days to weeks and develops hypophosphatemia and, occasionally, hypokalemia and hypomagnesemia when administered a carbohydrate load in the form of glucose-containing fluids, total parenteral nutrition (TPN), tube feedings, or an oral diet."", ""supports"": ""SUPPORT""}"
6764	6672	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	environmental	1	evidence	0	PMID:19931071	SUPPORT	HUMAN_CLINICAL	Refeeding syndrome (RFS) is the result of aggressive enteral or parenteral feeding in a malnourished patient, with hypophosphatemia being the hallmark of this phenomenon.	This supports aggressive refeeding in malnourished patients as a trigger.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This supports aggressive refeeding in malnourished patients as a trigger."", ""reference"": ""PMID:19931071"", ""snippet"": ""Refeeding syndrome (RFS) is the result of aggressive enteral or parenteral feeding in a malnourished patient, with hypophosphatemia being the hallmark of this phenomenon."", ""supports"": ""SUPPORT""}"
6765	6673	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	environmental	2	evidence	0	PMID:41007088	SUPPORT	HUMAN_CLINICAL	Refeeding syndrome is a potentially fatal complication that occurs in inpatient, severely acutely malnourished children during the early phase of nutritional management.	This identifies severe acute malnutrition in hospitalized children as a high-risk setting.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This identifies severe acute malnutrition in hospitalized children as a high-risk setting."", ""reference"": ""PMID:41007088"", ""snippet"": ""Refeeding syndrome is a potentially fatal complication that occurs in inpatient, severely acutely malnourished children during the early phase of nutritional management."", ""supports"": ""SUPPORT""}"
6766	6674	285	Refeeding Syndrome	Refeeding_Syndrome.yaml	environmental	3	evidence	0	PMID:40933623	SUPPORT	HUMAN_CLINICAL	This report highlights a case of schizophrenia-induced starvation and the potential development of RFS during an inpatient psychiatric hospitalization.	This documents severe mental illness with starvation as a risk context for RFS.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This documents severe mental illness with starvation as a risk context for RFS."", ""reference"": ""PMID:40933623"", ""snippet"": ""This report highlights a case of schizophrenia-induced starvation and the potential development of RFS during an inpatient psychiatric hospitalization."", ""supports"": ""SUPPORT""}"
6871	6761	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	environmental	0	evidence	0	PMID:22609003	SUPPORT		Smoking is associated with an increased risk of developing seropositive RA (RF and/or ACPA). Recent studies show that tobacco smoking can influence disease phenotype, with the development of more aggressive disease and greater joint damage.	The literature indicates that smoking increases the risk of developing seropositive RA and may lead to more severe disease outcomes, which aligns with the statement.	"{""explanation"": ""The literature indicates that smoking increases the risk of developing seropositive RA and may lead to more severe disease outcomes, which aligns with the statement."", ""reference"": ""PMID:22609003"", ""snippet"": ""Smoking is associated with an increased risk of developing seropositive RA (RF and/or ACPA). Recent studies show that tobacco smoking can influence disease phenotype, with the development of more aggressive disease and greater joint damage."", ""supports"": ""SUPPORT""}"
6872	6761	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	environmental	0	evidence	1	PMID:12860726	SUPPORT		In a multivariate analysis the main predictors of severe ExRA were smoking at RA diagnosis (risk ratio (RR)=2.94; 95% confidence interval (95% CI) 1.68 to 5.13).	This reference indicates smoking as a significant predictor of severe extra-articular manifestations in RA, supporting the statement about severity.	"{""explanation"": ""This reference indicates smoking as a significant predictor of severe extra-articular manifestations in RA, supporting the statement about severity."", ""reference"": ""PMID:12860726"", ""snippet"": ""In a multivariate analysis the main predictors of severe ExRA were smoking at RA diagnosis (risk ratio (RR)=2.94; 95% confidence interval (95% CI) 1.68 to 5.13)."", ""supports"": ""SUPPORT""}"
6873	6761	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	environmental	0	evidence	2	PMID:36155967	SUPPORT		MUC5B and TOLLIP single nucleotide polymorphisms (SNPs) and cigarette smoking were associated with rheumatoid arthritis-interstitial lung disease (RA-ILD).	Smoking is listed as a risk factor for RA and its associated complications, such as interstitial lung disease.	"{""explanation"": ""Smoking is listed as a risk factor for RA and its associated complications, such as interstitial lung disease."", ""reference"": ""PMID:36155967"", ""snippet"": ""MUC5B and TOLLIP single nucleotide polymorphisms (SNPs) and cigarette smoking were associated with rheumatoid arthritis-interstitial lung disease (RA-ILD)."", ""supports"": ""SUPPORT""}"
6874	6762	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	environmental	1	evidence	0	PMID:28516867	SUPPORT		Extensive data supports the roles of genetic, environmental and microbial factors in the triggering and development of this disease. Proteus mirabilis is considered as the main microbial culprit in the causation of RA.	This reference supports the role of infections, specifically microbial factors, as potential environmental triggers for the onset of rheumatoid arthritis.	"{""explanation"": ""This reference supports the role of infections, specifically microbial factors, as potential environmental triggers for the onset of rheumatoid arthritis."", ""reference"": ""PMID:28516867"", ""snippet"": ""Extensive data supports the roles of genetic, environmental and microbial factors in the triggering and development of this disease. Proteus mirabilis is considered as the main microbial culprit in the causation of RA."", ""supports"": ""SUPPORT""}"
6875	6762	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	environmental	1	evidence	1	PMID:32582191	SUPPORT		In conclusion, we retrieved more than one line of evidence for mucosal sites and different microbial taxa to be potentially involved in the development of RA.	This reference provides multiple lines of evidence suggesting that infections, specifically from various microbial taxa, are potential contributors to the onset of rheumatoid arthritis.	"{""explanation"": ""This reference provides multiple lines of evidence suggesting that infections, specifically from various microbial taxa, are potential contributors to the onset of rheumatoid arthritis."", ""reference"": ""PMID:32582191"", ""snippet"": ""In conclusion, we retrieved more than one line of evidence for mucosal sites and different microbial taxa to be potentially involved in the development of RA."", ""supports"": ""SUPPORT""}"
6876	6762	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	environmental	1	evidence	2	PMID:35897715	SUPPORT		Possible mechanisms involving environmental and individual factors in RA pathogenesis were analyzed, namely, infections, mental stress, sleep deprivation ecology, age, perinatal and gender factors, eating habits, obesity and smoking.	This reference explicitly includes infections among the environmental factors that may contribute to the onset of RA.	"{""explanation"": ""This reference explicitly includes infections among the environmental factors that may contribute to the onset of RA."", ""reference"": ""PMID:35897715"", ""snippet"": ""Possible mechanisms involving environmental and individual factors in RA pathogenesis were analyzed, namely, infections, mental stress, sleep deprivation ecology, age, perinatal and gender factors, eating habits, obesity and smoking."", ""supports"": ""SUPPORT""}"
6987	6809	291	Roifman-syndrome	Roifman-syndrome.yaml	environmental	0	evidence	0	PMID:24837766	PARTIAL		As infections condition the final prognosis of most PIDs, clearly defined prophylactic practices are essential. In most cases, intravenously or subcutaneously administered immunoglobulin remains the mainstay of treatment, although antibiotics and antifungals can be added under some conditions, particularly when the infections are highly recurrent despite immunoglobulin replacement. Vaccines could also play a role, but their administration leads to different results depending on the type of PID.	The literature suggests that vaccines could play a role in managing primary immunodeficiency disorders (PIDs) like Roifman syndrome, but the response to vaccines can vary depending on the specific type of immunodeficiency.	"{""explanation"": ""The literature suggests that vaccines could play a role in managing primary immunodeficiency disorders (PIDs) like Roifman syndrome, but the response to vaccines can vary depending on the specific type of immunodeficiency."", ""reference"": ""PMID:24837766"", ""snippet"": ""As infections condition the final prognosis of most PIDs, clearly defined prophylactic practices are essential. In most cases, intravenously or subcutaneously administered immunoglobulin remains the mainstay of treatment, although antibiotics and antifungals can be added under some conditions, particularly when the infections are highly recurrent despite immunoglobulin replacement. Vaccines could also play a role, but their administration leads to different results depending on the type of PID."", ""supports"": ""PARTIAL""}"
7096	6914	297	Schizophrenia	Schizophrenia.yaml	environmental	0	evidence	0	PMID:33544627	SUPPORT		we appraise the evidence linking schizophrenia spectrum disorder to prenatal maternal stress.	The review provides evidence linking prenatal stress to the risk of schizophrenia spectrum disorder.	"{""explanation"": ""The review provides evidence linking prenatal stress to the risk of schizophrenia spectrum disorder."", ""reference"": ""PMID:33544627"", ""snippet"": ""we appraise the evidence linking schizophrenia spectrum disorder to prenatal maternal stress."", ""supports"": ""SUPPORT""}"
7097	6914	297	Schizophrenia	Schizophrenia.yaml	environmental	0	evidence	1	PMID:26968981	SUPPORT		prenatal stress induces neurodevelopmental alterations in the prefrontal cortex that are expressed as cognitive impairment observed in schizophrenia.	The article discusses the association between prenatal stress and neurodevelopmental changes leading to schizophrenia.	"{""explanation"": ""The article discusses the association between prenatal stress and neurodevelopmental changes leading to schizophrenia."", ""reference"": ""PMID:26968981"", ""snippet"": ""prenatal stress induces neurodevelopmental alterations in the prefrontal cortex that are expressed as cognitive impairment observed in schizophrenia."", ""supports"": ""SUPPORT""}"
7098	6914	297	Schizophrenia	Schizophrenia.yaml	environmental	0	evidence	2	PMID:26753951	SUPPORT		Findings suggest sex-specific fetal sensitivity to maternal reported daily life stress during pregnancy on risk for SSD, with males appearing to be more vulnerable to the influences of maternal stress during pregnancy.	The study found that maternal stress during pregnancy is associated with increased risk of schizophrenia spectrum disorders in offspring, particularly males.	"{""explanation"": ""The study found that maternal stress during pregnancy is associated with increased risk of schizophrenia spectrum disorders in offspring, particularly males."", ""reference"": ""PMID:26753951"", ""snippet"": ""Findings suggest sex-specific fetal sensitivity to maternal reported daily life stress during pregnancy on risk for SSD, with males appearing to be more vulnerable to the influences of maternal stress during pregnancy."", ""supports"": ""SUPPORT""}"
7099	6914	297	Schizophrenia	Schizophrenia.yaml	environmental	0	evidence	3	PMID:37116354	SUPPORT		Epidemiological findings are rather consistent in supporting the association, albeit they are mitigated by effects of sex and gestational timing.	The article evaluates evidence linking prenatal maternal stress with an elevated risk of schizophrenia and discusses the role of microglial activation.	"{""explanation"": ""The article evaluates evidence linking prenatal maternal stress with an elevated risk of schizophrenia and discusses the role of microglial activation."", ""reference"": ""PMID:37116354"", ""snippet"": ""Epidemiological findings are rather consistent in supporting the association, albeit they are mitigated by effects of sex and gestational timing."", ""supports"": ""SUPPORT""}"
7100	6914	297	Schizophrenia	Schizophrenia.yaml	environmental	0	evidence	4	PMID:37783300	SUPPORT		Schizophrenia (SCZ) is a multifactorial neurodevelopmental disorder caused by genetic and environmental alterations, especially during prenatal stages.	The review states that prenatal environmental alterations, including stress, are associated with an increased risk of schizophrenia.	"{""explanation"": ""The review states that prenatal environmental alterations, including stress, are associated with an increased risk of schizophrenia."", ""reference"": ""PMID:37783300"", ""snippet"": ""Schizophrenia (SCZ) is a multifactorial neurodevelopmental disorder caused by genetic and environmental alterations, especially during prenatal stages."", ""supports"": ""SUPPORT""}"
7101	6915	297	Schizophrenia	Schizophrenia.yaml	environmental	1	evidence	0	PMID:24957864	PARTIAL		Although considerable evidence implicates cannabis use as a component cause of schizophrenia, it remains unclear whether this is entirely due to cannabis directly raising risk of psychosis, or whether the same genes that increases psychosis risk may also increase risk of cannabis use.	The study suggests that there is an association between cannabis use and schizophrenia, but it indicates that the genetic components might play a significant role, making it partially supportive.	"{""explanation"": ""The study suggests that there is an association between cannabis use and schizophrenia, but it indicates that the genetic components might play a significant role, making it partially supportive."", ""reference"": ""PMID:24957864"", ""snippet"": ""Although considerable evidence implicates cannabis use as a component cause of schizophrenia, it remains unclear whether this is entirely due to cannabis directly raising risk of psychosis, or whether the same genes that increases psychosis risk may also increase risk of cannabis use."", ""supports"": ""PARTIAL""}"
7102	6915	297	Schizophrenia	Schizophrenia.yaml	environmental	1	evidence	1	PMID:26232243	SUPPORT		Individuals with a history of cannabis abuse had an earlier age at onset by nearly six years.	The study provides direct evidence that cannabis use is associated with an earlier age at onset of psychosis.	"{""explanation"": ""The study provides direct evidence that cannabis use is associated with an earlier age at onset of psychosis."", ""reference"": ""PMID:26232243"", ""snippet"": ""Individuals with a history of cannabis abuse had an earlier age at onset by nearly six years."", ""supports"": ""SUPPORT""}"
7103	6915	297	Schizophrenia	Schizophrenia.yaml	environmental	1	evidence	2	PMID:21068828	SUPPORT		onset is associated with environmental factors such as early life adversity, growing up in an urban environment, minority group position and cannabis use.	The association of environmental factors, including cannabis use, supports the idea of increased risk of schizophrenia.	"{""explanation"": ""The association of environmental factors, including cannabis use, supports the idea of increased risk of schizophrenia."", ""reference"": ""PMID:21068828"", ""snippet"": ""onset is associated with environmental factors such as early life adversity, growing up in an urban environment, minority group position and cannabis use."", ""supports"": ""SUPPORT""}"
7104	6915	297	Schizophrenia	Schizophrenia.yaml	environmental	1	evidence	3	PMID:28142064	SUPPORT		The relationship between age at psychosis onset and COMT Val158Met and BDNF Val66Met polymorphisms with early cannabis use as well as those factors associated with early cannabis use were investigated.	The study highlights the important role of early cannabis use and genetic polymorphisms in influencing the age at psychosis onset, thereby supporting the statement.	"{""explanation"": ""The study highlights the important role of early cannabis use and genetic polymorphisms in influencing the age at psychosis onset, thereby supporting the statement."", ""reference"": ""PMID:28142064"", ""snippet"": ""The relationship between age at psychosis onset and COMT Val158Met and BDNF Val66Met polymorphisms with early cannabis use as well as those factors associated with early cannabis use were investigated."", ""supports"": ""SUPPORT""}"
7105	6915	297	Schizophrenia	Schizophrenia.yaml	environmental	1	evidence	4	PMID:37185055	SUPPORT		Tobacco use was associated with an earlier age at psychosis onset...; however, these results were no longer significant after controlling for cannabis use.	The study indicates that cannabis use correlates with an earlier age at onset of psychosis, supporting the statement.	"{""explanation"": ""The study indicates that cannabis use correlates with an earlier age at onset of psychosis, supporting the statement."", ""reference"": ""PMID:37185055"", ""snippet"": ""Tobacco use was associated with an earlier age at psychosis onset...; however, these results were no longer significant after controlling for cannabis use."", ""supports"": ""SUPPORT""}"
7252	6983	299	Scurvy	Scurvy.yaml	environmental	0	evidence	0	PMID:37915623	SUPPORT		He was diagnosed with scurvy due to a long history of staying indoors and inadequate intake of fruits or vegetables.	This case demonstrates that inadequate intake of fruits and vegetables can lead to scurvy.	"{""explanation"": ""This case demonstrates that inadequate intake of fruits and vegetables can lead to scurvy."", ""reference"": ""PMID:37915623"", ""snippet"": ""He was diagnosed with scurvy due to a long history of staying indoors and inadequate intake of fruits or vegetables."", ""supports"": ""SUPPORT""}"
7253	6983	299	Scurvy	Scurvy.yaml	environmental	0	evidence	1	PMID:37366866	SUPPORT		In developed countries, it is mainly diagnosed in the elderly and malnourished individuals and is associated with alcoholism, low socio-economic status, and poor dietary habits.	This confirms that scurvy is associated with poor dietary habits and low socio-economic status leading to inadequate vitamin C intake.	"{""explanation"": ""This confirms that scurvy is associated with poor dietary habits and low socio-economic status leading to inadequate vitamin C intake."", ""reference"": ""PMID:37366866"", ""snippet"": ""In developed countries, it is mainly diagnosed in the elderly and malnourished individuals and is associated with alcoholism, low socio-economic status, and poor dietary habits."", ""supports"": ""SUPPORT""}"
7350	7059	304	Shigellosis	Shigellosis.yaml	environmental	0	evidence	0	PMID:40915309	SUPPORT		Humans are the only natural reservoir	Fecal-oral transmission through contaminated food and water sources is the primary route of infection	"{""explanation"": ""Fecal-oral transmission through contaminated food and water sources is the primary route of infection"", ""reference"": ""PMID:40915309"", ""snippet"": ""Humans are the only natural reservoir"", ""supports"": ""SUPPORT""}"
7351	7060	304	Shigellosis	Shigellosis.yaml	environmental	1	evidence	0	PMID:29493962	SUPPORT		Shigellosis is common in developing countries and is transmitted via the fecal-oral route	Inadequate sanitation and poor hygiene conditions facilitate fecal-oral transmission	"{""explanation"": ""Inadequate sanitation and poor hygiene conditions facilitate fecal-oral transmission"", ""reference"": ""PMID:29493962"", ""snippet"": ""Shigellosis is common in developing countries and is transmitted via the fecal-oral route"", ""supports"": ""SUPPORT""}"
7380	7087	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	environmental	0	evidence	0	PMID:29614632	SUPPORT		Cell dehydration is a distinguishing characteristic of sickle cell disease and an important contributor to disease pathophysiology. Due to the unique dependence of Hb S polymerization on cellular Hb S concentration, cell dehydration promotes polymerization and sickling.	Dehydration increases intracellular HbS concentration, promoting sickling.	"{""explanation"": ""Dehydration increases intracellular HbS concentration, promoting sickling."", ""reference"": ""PMID:29614632"", ""snippet"": ""Cell dehydration is a distinguishing characteristic of sickle cell disease and an important contributor to disease pathophysiology. Due to the unique dependence of Hb S polymerization on cellular Hb S concentration, cell dehydration promotes polymerization and sickling."", ""supports"": ""SUPPORT""}"
7381	7088	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	environmental	1	evidence	0	PMID:29614632	SUPPORT		Each of these pathways exhibit unique characteristics in regulation by oxygen tension, intracellular and extracellular environment	Low oxygen tension affects ion transport pathways that contribute to sickling.	"{""explanation"": ""Low oxygen tension affects ion transport pathways that contribute to sickling."", ""reference"": ""PMID:29614632"", ""snippet"": ""Each of these pathways exhibit unique characteristics in regulation by oxygen tension, intracellular and extracellular environment"", ""supports"": ""SUPPORT""}"
7423	7151	308	Small Cell Lung Cancer	Small_Cell_Lung_Cancer.yaml	environmental	0	evidence	0	PMID:8166467	SUPPORT		Cigarette smoking and occupational risk factors are more strongly associated with squamous and small cell lung cancers than with adenocarcinoma.	Supports the strong association between SCLC and cigarette smoking.	"{""explanation"": ""Supports the strong association between SCLC and cigarette smoking."", ""reference"": ""PMID:8166467"", ""snippet"": ""Cigarette smoking and occupational risk factors are more strongly associated with squamous and small cell lung cancers than with adenocarcinoma."", ""supports"": ""SUPPORT""}"
7545	7323	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	0	evidence	0	PMID:24763542	SUPPORT		While it is known that UV radiation exposure may exacerbate pre-existing lupus, it remains unclear whether UV exposure is a risk factor for the development of SLE.	The literature clearly states that UV radiation exposure may exacerbate pre-existing lupus, which supports the statement.	"{""explanation"": ""The literature clearly states that UV radiation exposure may exacerbate pre-existing lupus, which supports the statement."", ""reference"": ""PMID:24763542"", ""snippet"": ""While it is known that UV radiation exposure may exacerbate pre-existing lupus, it remains unclear whether UV exposure is a risk factor for the development of SLE."", ""supports"": ""SUPPORT""}"
7546	7323	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	0	evidence	1	PMID:22385883	SUPPORT		Exposure to sunlight is one of the environmental factors involved in the pathogenesis of systemic lupus erythematosus.	The study investigates the seasonal variation in lupus flares and correlates increased flares with increased temperature and sunshine, supporting the statement that UV exposure exacerbates disease activity.	"{""explanation"": ""The study investigates the seasonal variation in lupus flares and correlates increased flares with increased temperature and sunshine, supporting the statement that UV exposure exacerbates disease activity."", ""reference"": ""PMID:22385883"", ""snippet"": ""Exposure to sunlight is one of the environmental factors involved in the pathogenesis of systemic lupus erythematosus."", ""supports"": ""SUPPORT""}"
7547	7324	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	1	evidence	0	PMID:36332998	SUPPORT		This review focuses on SLE risk potentially associated with environmental factors including infections.	The paper identifies infections as one of the environmental factors potentially associated with the risk of SLE, thereby supporting the statement that infections can trigger or worsen disease symptoms in SLE.	"{""explanation"": ""The paper identifies infections as one of the environmental factors potentially associated with the risk of SLE, thereby supporting the statement that infections can trigger or worsen disease symptoms in SLE."", ""reference"": ""PMID:36332998"", ""snippet"": ""This review focuses on SLE risk potentially associated with environmental factors including infections."", ""supports"": ""SUPPORT""}"
7548	7324	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	1	evidence	1	PMID:25022358	SUPPORT		New mechanisms for autoimmunity triggered by Epstein-Barr virus and human commensal microbiota have been described.	This review mentions infections, specifically Epstein-Barr virus, as triggers for autoimmunity, which supports the notion that infections can influence SLE disease activity.	"{""explanation"": ""This review mentions infections, specifically Epstein-Barr virus, as triggers for autoimmunity, which supports the notion that infections can influence SLE disease activity."", ""reference"": ""PMID:25022358"", ""snippet"": ""New mechanisms for autoimmunity triggered by Epstein-Barr virus and human commensal microbiota have been described."", ""supports"": ""SUPPORT""}"
7549	7324	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	1	evidence	2	PMID:38146370	SUPPORT		The relationship between Systemic lupus erythematosus (SLE) and Epstein-Barr virus (EBV) infection has been suggested for decades, but the underlying mechanism of the EBV influence on SLE development remains to be elucidated.	This study supports the connection between infections (specifically EBV) and SLE, further establishing that infections can trigger or worsen SLE symptoms.	"{""explanation"": ""This study supports the connection between infections (specifically EBV) and SLE, further establishing that infections can trigger or worsen SLE symptoms."", ""reference"": ""PMID:38146370"", ""snippet"": ""The relationship between Systemic lupus erythematosus (SLE) and Epstein-Barr virus (EBV) infection has been suggested for decades, but the underlying mechanism of the EBV influence on SLE development remains to be elucidated."", ""supports"": ""SUPPORT""}"
7550	7325	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	2	evidence	0	PMID:25216337	SUPPORT		It is currently believed that the onset of SLE and lupus flares are triggered by various environmental factors in genetically susceptible individuals	This reference discusses various environmental factors that can trigger SLE flares, which supports the notion that stress, as an environmental factor, can do so as well.	"{""explanation"": ""This reference discusses various environmental factors that can trigger SLE flares, which supports the notion that stress, as an environmental factor, can do so as well."", ""reference"": ""PMID:25216337"", ""snippet"": ""It is currently believed that the onset of SLE and lupus flares are triggered by various environmental factors in genetically susceptible individuals"", ""supports"": ""SUPPORT""}"
7551	7325	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	2	evidence	1	PMID:36537191	SUPPORT		In a racially diverse sample of individuals with SLE, those who experienced an increase in stress had significantly worse disease activity and greater symptom burden at follow-up compared to those with stress levels that remained stable or declined.	This reference directly supports the statement that psychological stress can trigger and worsen SLE flares.	"{""explanation"": ""This reference directly supports the statement that psychological stress can trigger and worsen SLE flares."", ""reference"": ""PMID:36537191"", ""snippet"": ""In a racially diverse sample of individuals with SLE, those who experienced an increase in stress had significantly worse disease activity and greater symptom burden at follow-up compared to those with stress levels that remained stable or declined."", ""supports"": ""SUPPORT""}"
7552	7325	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	environmental	2	evidence	2	PMID:36535611	SUPPORT		Systemic lupus erythematosus (SLE) is a heterogeneous, multisystem autoimmune disorder characterized by unpredictable disease flares.... suggesting that stress-related disorders alter the susceptibility to SLE.	This reference indicates a link between stress-related disorders and the development or worsening of SLE.	"{""explanation"": ""This reference indicates a link between stress-related disorders and the development or worsening of SLE."", ""reference"": ""PMID:36535611"", ""snippet"": ""Systemic lupus erythematosus (SLE) is a heterogeneous, multisystem autoimmune disorder characterized by unpredictable disease flares.... suggesting that stress-related disorders alter the susceptibility to SLE."", ""supports"": ""SUPPORT""}"
7782	7526	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	environmental	0	evidence	0	PMID:36180932	SUPPORT		The overall pooled attack rate of TD was 39%... There were significant risks to be colonized with ESBL-EC among the travelers who experienced TD.	Meta-analysis shows high TD attack rates and resistant E. coli colonization among travelers, highlighting contaminated food and water risks during travel.	"{""explanation"": ""Meta-analysis shows high TD attack rates and resistant E. coli colonization among travelers, highlighting contaminated food and water risks during travel."", ""reference"": ""PMID:36180932"", ""snippet"": ""The overall pooled attack rate of TD was 39%... There were significant risks to be colonized with ESBL-EC among the travelers who experienced TD."", ""supports"": ""SUPPORT""}"
7947	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	0	PMID:23393684	SUPPORT		One of the environmental risk factors identified by a series of independent studies is represented by viral infection, with strong evidence showing that viruses can indeed infect pancreatic beta cells with consequent effects ranging from functional damage to cell death.	This reference mentions that viral infections are a strong environmental risk factor for Type I Diabetes, affecting pancreatic beta cells which can lead to autoimmunity.	"{""explanation"": ""This reference mentions that viral infections are a strong environmental risk factor for Type I Diabetes, affecting pancreatic beta cells which can lead to autoimmunity."", ""reference"": ""PMID:23393684"", ""snippet"": ""One of the environmental risk factors identified by a series of independent studies is represented by viral infection, with strong evidence showing that viruses can indeed infect pancreatic beta cells with consequent effects ranging from functional damage to cell death."", ""supports"": ""SUPPORT""}"
7948	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	1	PMID:22891485	PARTIAL		Environmental factors must be involved such as viral infections, toxins from food, cow milk during childhood (instead of breast feeding) or vitamin D deficiency.	This reference suggests that viral infections are among several environmental factors associated with Type I Diabetes, but does not pinpoint them as the singularly most critical factor.	"{""explanation"": ""This reference suggests that viral infections are among several environmental factors associated with Type I Diabetes, but does not pinpoint them as the singularly most critical factor."", ""reference"": ""PMID:22891485"", ""snippet"": ""Environmental factors must be involved such as viral infections, toxins from food, cow milk during childhood (instead of breast feeding) or vitamin D deficiency."", ""supports"": ""PARTIAL""}"
7949	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	2	PMID:34942009	SUPPORT		Enteroviruses, especially CoxB and Echo, are most represented.	This reference supports the role of viral infections in Type I Diabetes, mentioning enteroviruses among others.	"{""explanation"": ""This reference supports the role of viral infections in Type I Diabetes, mentioning enteroviruses among others."", ""reference"": ""PMID:34942009"", ""snippet"": ""Enteroviruses, especially CoxB and Echo, are most represented."", ""supports"": ""SUPPORT""}"
7950	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	3	PMID:18357774	PARTIAL		The most often cited environmental agents implicated as initiators of T1D are the human enteroviruses, in particular the group B coxsackieviruses (CVB).	This reference supports the role of enteroviruses as environmental triggers for Type I Diabetes but notes that evidence is not firmly established.	"{""explanation"": ""This reference supports the role of enteroviruses as environmental triggers for Type I Diabetes but notes that evidence is not firmly established."", ""reference"": ""PMID:18357774"", ""snippet"": ""The most often cited environmental agents implicated as initiators of T1D are the human enteroviruses, in particular the group B coxsackieviruses (CVB)."", ""supports"": ""PARTIAL""}"
7951	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	4	PMID:24003924	PARTIAL		Enteroviruses are proposed candidate triggers due to temporal correlations between infection and T1D autoimmunity and to detection of viral proteins in diseased islets.	The reference suggests enteroviruses as potential triggers for Type I Diabetes but emphasizes the need for more robust evidence for a causative relationship.	"{""explanation"": ""The reference suggests enteroviruses as potential triggers for Type I Diabetes but emphasizes the need for more robust evidence for a causative relationship."", ""reference"": ""PMID:24003924"", ""snippet"": ""Enteroviruses are proposed candidate triggers due to temporal correlations between infection and T1D autoimmunity and to detection of viral proteins in diseased islets."", ""supports"": ""PARTIAL""}"
