evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7254	6984	299	Scurvy	Scurvy.yaml	pathophysiology	0	evidence	0	PMID:37366866	SUPPORT		It leads to a varied presentation, affecting multiple organ systems due to its role in the biochemical reactions of connective tissue synthesis.	This abstract confirms scurvy affects multiple organ systems through its role in connective tissue synthesis, supporting the collagen synthesis impairment mechanism.	"{""explanation"": ""This abstract confirms scurvy affects multiple organ systems through its role in connective tissue synthesis, supporting the collagen synthesis impairment mechanism."", ""reference"": ""PMID:37366866"", ""snippet"": ""It leads to a varied presentation, affecting multiple organ systems due to its role in the biochemical reactions of connective tissue synthesis."", ""supports"": ""SUPPORT""}"
7255	6985	299	Scurvy	Scurvy.yaml	pathophysiology	1	evidence	0	PMID:37366866	SUPPORT		Common manifestations include gingival bleeding, arthralgias, skin discoloration, impaired wound healing, perifollicular hemorrhage, and ecchymoses.	The manifestations of gingival bleeding, perifollicular hemorrhage, and ecchymoses are direct consequences of vascular fragility from defective collagen.	"{""explanation"": ""The manifestations of gingival bleeding, perifollicular hemorrhage, and ecchymoses are direct consequences of vascular fragility from defective collagen."", ""reference"": ""PMID:37366866"", ""snippet"": ""Common manifestations include gingival bleeding, arthralgias, skin discoloration, impaired wound healing, perifollicular hemorrhage, and ecchymoses."", ""supports"": ""SUPPORT""}"
7266	6994	300	Secondary Hypertension	Secondary_Hypertension.yaml	pathophysiology	0	evidence	0	PMID:37115960	SUPPORT		A common theme across several contributors to SH are coactivation of the sympathetic drive and hormonal changes, independent of hormonal axis activation.	This review highlights sympathetic and hormonal coactivation as shared mechanisms.	"{""explanation"": ""This review highlights sympathetic and hormonal coactivation as shared mechanisms."", ""reference"": ""PMID:37115960"", ""snippet"": ""A common theme across several contributors to SH are coactivation of the sympathetic drive and hormonal changes, independent of hormonal axis activation."", ""supports"": ""SUPPORT""}"
7268	6996	301	Semantic Dementia	Semantic_Dementia.yaml	pathophysiology	0	evidence	0	PMID:41089414	SUPPORT		Semantic dementia (SD) is a progressive neurodegenerative disorder primarily characterized by core linguistic deficits, notably impaired confrontation naming and single-word comprehension.	The abstract identifies progressive neurodegeneration with semantic language deficits.	"{""explanation"": ""The abstract identifies progressive neurodegeneration with semantic language deficits."", ""reference"": ""PMID:41089414"", ""snippet"": ""Semantic dementia (SD) is a progressive neurodegenerative disorder primarily characterized by core linguistic deficits, notably impaired confrontation naming and single-word comprehension."", ""supports"": ""SUPPORT""}"
7269	6997	301	Semantic Dementia	Semantic_Dementia.yaml	pathophysiology	1	evidence	0	PMID:11287367	SUPPORT		Semantic dementia is a recently documented syndrome associated with non-Alzheimer degenerative pathology of the polar and inferolateral temporal neocortex, with relative sparing (at least in the early stages) of the hippocampal complex.	The abstract specifies the temporal neocortical pathology and relative hippocampal sparing.	"{""explanation"": ""The abstract specifies the temporal neocortical pathology and relative hippocampal sparing."", ""reference"": ""PMID:11287367"", ""snippet"": ""Semantic dementia is a recently documented syndrome associated with non-Alzheimer degenerative pathology of the polar and inferolateral temporal neocortex, with relative sparing (at least in the early stages) of the hippocampal complex."", ""supports"": ""SUPPORT""}"
7279	7006	302	Semicircular Canal Dehiscence Syndrome	Semicircular_Canal_Dehiscence_Syndrome.yaml	pathophysiology	0	evidence	0	PMID:22312921	SUPPORT		Histopathologic examination of the right ear showed a 1.4 x 0.6-mm dehiscence of bone covering the superior canal. Dura was in direct contact with the endosteum and the membranous duct at the level of the dehiscence.	Histopathological examination confirmed the anatomical basis of the dehiscence with direct dura-to-membranous duct contact at the bony defect.	"{""explanation"": ""Histopathological examination confirmed the anatomical basis of the dehiscence with direct dura-to-membranous duct contact at the bony defect."", ""reference"": ""PMID:22312921"", ""snippet"": ""Histopathologic examination of the right ear showed a 1.4 x 0.6-mm dehiscence of bone covering the superior canal. Dura was in direct contact with the endosteum and the membranous duct at the level of the dehiscence."", ""supports"": ""SUPPORT""}"
7280	7007	302	Semicircular Canal Dehiscence Syndrome	Semicircular_Canal_Dehiscence_Syndrome.yaml	pathophysiology	1	evidence	0	PMID:32982922	SUPPORT		If sufficiently large, a third window will introduce a low mechanical impedance, thus shunting part of the inner ear fluid pressure and fluid volume flow at the site of the window.	This biomechanical review explains how the dehiscence creates abnormal fluid dynamics by introducing a low-impedance pathway.	"{""explanation"": ""This biomechanical review explains how the dehiscence creates abnormal fluid dynamics by introducing a low-impedance pathway."", ""reference"": ""PMID:32982922"", ""snippet"": ""If sufficiently large, a third window will introduce a low mechanical impedance, thus shunting part of the inner ear fluid pressure and fluid volume flow at the site of the window."", ""supports"": ""SUPPORT""}"
7281	7007	302	Semicircular Canal Dehiscence Syndrome	Semicircular_Canal_Dehiscence_Syndrome.yaml	pathophysiology	1	evidence	1	PMID:18223508	SUPPORT		A number of disparate disorders affecting the labyrinth can produce CHL by acting as a pathologic third window in the inner ear. The common denominator is that these conditions result in a mobile window on the scala vestibuli side of the cochlear partition.	This landmark paper establishes the third window mechanism as the cause of the conductive hearing loss pattern seen in SCDS.	"{""explanation"": ""This landmark paper establishes the third window mechanism as the cause of the conductive hearing loss pattern seen in SCDS."", ""reference"": ""PMID:18223508"", ""snippet"": ""A number of disparate disorders affecting the labyrinth can produce CHL by acting as a pathologic third window in the inner ear. The common denominator is that these conditions result in a mobile window on the scala vestibuli side of the cochlear partition."", ""supports"": ""SUPPORT""}"
7282	7008	302	Semicircular Canal Dehiscence Syndrome	Semicircular_Canal_Dehiscence_Syndrome.yaml	pathophysiology	2	evidence	0	PMID:32982922	SUPPORT		Third window syndrome describes a set of vestibular and auditory symptoms that arise when a pathological third mobile window is present in the bony labyrinth of the inner ear.	The biomechanics review explains how the third window allows sound and pressure to inappropriately stimulate vestibular structures.	"{""explanation"": ""The biomechanics review explains how the third window allows sound and pressure to inappropriately stimulate vestibular structures."", ""reference"": ""PMID:32982922"", ""snippet"": ""Third window syndrome describes a set of vestibular and auditory symptoms that arise when a pathological third mobile window is present in the bony labyrinth of the inner ear."", ""supports"": ""SUPPORT""}"
7283	7008	302	Semicircular Canal Dehiscence Syndrome	Semicircular_Canal_Dehiscence_Syndrome.yaml	pathophysiology	2	evidence	1	PMID:16222184	SUPPORT		For the 60 patients with vestibular manifestations, symptoms induced by loud sounds were noted in 54 patients and pressure-induced symptoms (coughing, sneezing, straining) were present in 44.	Clinical data from the original case series demonstrates the high frequency of sound- and pressure-induced symptoms in SCDS patients.	"{""explanation"": ""Clinical data from the original case series demonstrates the high frequency of sound- and pressure-induced symptoms in SCDS patients."", ""reference"": ""PMID:16222184"", ""snippet"": ""For the 60 patients with vestibular manifestations, symptoms induced by loud sounds were noted in 54 patients and pressure-induced symptoms (coughing, sneezing, straining) were present in 44."", ""supports"": ""SUPPORT""}"
7284	7009	302	Semicircular Canal Dehiscence Syndrome	Semicircular_Canal_Dehiscence_Syndrome.yaml	pathophysiology	3	evidence	0	PMID:22312921	SUPPORT		No osteoclastic process was evident within the otic capsule bone surrounding the dehiscence.	Histopathological examination showed absence of active bone resorption, supporting developmental thin-bone predisposition rather than active resorption.	"{""explanation"": ""Histopathological examination showed absence of active bone resorption, supporting developmental thin-bone predisposition rather than active resorption."", ""reference"": ""PMID:22312921"", ""snippet"": ""No osteoclastic process was evident within the otic capsule bone surrounding the dehiscence."", ""supports"": ""SUPPORT""}"
7312	7030	303	Sengers syndrome	Sengers_syndrome.yaml	pathophysiology	0	evidence	0	DOI:10.3390/ijms222413484	SUPPORT		AGK, a mitochondrial acylglycerol kinase, is not only involved in lipid signaling but is also a component of the TIM22 complex in the inner mitochondrial membrane, which mediates the import of a subset of membrane proteins.	This establishes AGK's role in lipid signaling that is lost with AGK deficiency.	"{""explanation"": ""This establishes AGK's role in lipid signaling that is lost with AGK deficiency."", ""reference"": ""DOI:10.3390/ijms222413484"", ""snippet"": ""AGK, a mitochondrial acylglycerol kinase, is not only involved in lipid signaling but is also a component of the TIM22 complex in the inner mitochondrial membrane, which mediates the import of a subset of membrane proteins."", ""supports"": ""SUPPORT""}"
7313	7031	303	Sengers syndrome	Sengers_syndrome.yaml	pathophysiology	1	evidence	0	DOI:10.3390/ijms222413484	SUPPORT		AGK, a mitochondrial acylglycerol kinase, is not only involved in lipid signaling but is also a component of the TIM22 complex in the inner mitochondrial membrane, which mediates the import of a subset of membrane proteins.	This supports a TIM22 assembly defect at the mitochondrial inner membrane in AGK deficiency.	"{""explanation"": ""This supports a TIM22 assembly defect at the mitochondrial inner membrane in AGK deficiency."", ""reference"": ""DOI:10.3390/ijms222413484"", ""snippet"": ""AGK, a mitochondrial acylglycerol kinase, is not only involved in lipid signaling but is also a component of the TIM22 complex in the inner mitochondrial membrane, which mediates the import of a subset of membrane proteins."", ""supports"": ""SUPPORT""}"
7314	7032	303	Sengers syndrome	Sengers_syndrome.yaml	pathophysiology	2	evidence	0	DOI:10.1091/mbc.e20-06-0390	SUPPORT		Proteomic profiling of Sengers patient fibroblasts and AGK knockout models identifies remodeling of the mitochondrial proteome, including mitochondrial one-carbon metabolism enzymes, inner membrane serine transporters, sideroflexins, and Complex I subunits and assembly factors.	This supports reduced import/abundance of inner-membrane carriers and sideroflexins in AGK deficiency.	"{""explanation"": ""This supports reduced import/abundance of inner-membrane carriers and sideroflexins in AGK deficiency."", ""reference"": ""DOI:10.1091/mbc.e20-06-0390"", ""snippet"": ""Proteomic profiling of Sengers patient fibroblasts and AGK knockout models identifies remodeling of the mitochondrial proteome, including mitochondrial one-carbon metabolism enzymes, inner membrane serine transporters, sideroflexins, and Complex I subunits and assembly factors."", ""supports"": ""SUPPORT""}"
7315	7033	303	Sengers syndrome	Sengers_syndrome.yaml	pathophysiology	3	evidence	0	DOI:10.1091/mbc.e20-06-0390	SUPPORT		Proteomic profiling of Sengers patient fibroblasts and AGK knockout models identifies remodeling of the mitochondrial proteome, including mitochondrial one-carbon metabolism enzymes, inner membrane serine transporters, sideroflexins, and Complex I subunits and assembly factors.	This links AGK/TIM22 dysfunction to loss of carrier and sideroflexin import with effects on one-carbon metabolism.	"{""explanation"": ""This links AGK/TIM22 dysfunction to loss of carrier and sideroflexin import with effects on one-carbon metabolism."", ""reference"": ""DOI:10.1091/mbc.e20-06-0390"", ""snippet"": ""Proteomic profiling of Sengers patient fibroblasts and AGK knockout models identifies remodeling of the mitochondrial proteome, including mitochondrial one-carbon metabolism enzymes, inner membrane serine transporters, sideroflexins, and Complex I subunits and assembly factors."", ""supports"": ""SUPPORT""}"
7316	7034	303	Sengers syndrome	Sengers_syndrome.yaml	pathophysiology	4	evidence	0	DOI:10.3390/ijms222413484	SUPPORT		AGK mutations can alter both phospholipid metabolism and mitochondrial protein biogenesis, contributing to the pathogenesis of Sengers syndrome.	This statement links AGK mutations to altered phospholipid metabolism in Sengers syndrome.	"{""explanation"": ""This statement links AGK mutations to altered phospholipid metabolism in Sengers syndrome."", ""reference"": ""DOI:10.3390/ijms222413484"", ""snippet"": ""AGK mutations can alter both phospholipid metabolism and mitochondrial protein biogenesis, contributing to the pathogenesis of Sengers syndrome."", ""supports"": ""SUPPORT""}"
7317	7035	303	Sengers syndrome	Sengers_syndrome.yaml	pathophysiology	5	evidence	0	DOI:10.3390/ijms222413484	SUPPORT		Decreases in the oxygen consumption rate (OCR) and the OCR:ECAR (extracellular acidification rate) ratio in the patient’s fibroblasts indicated reduced electron flow through the respiratory chain, and spectrophotometry revealed decreased activity of OXPHOS complexes I and V.	This provides direct evidence of impaired oxidative phosphorylation and reduced complex I and V activity.	"{""explanation"": ""This provides direct evidence of impaired oxidative phosphorylation and reduced complex I and V activity."", ""reference"": ""DOI:10.3390/ijms222413484"", ""snippet"": ""Decreases in the oxygen consumption rate (OCR) and the OCR:ECAR (extracellular acidification rate) ratio in the patient’s fibroblasts indicated reduced electron flow through the respiratory chain, and spectrophotometry revealed decreased activity of OXPHOS complexes I and V."", ""supports"": ""SUPPORT""}"
7364	7069	304	Shigellosis	Shigellosis.yaml	pathophysiology	0	evidence	0	PMID:40915309	SUPPORT		Humans are the only natural reservoir and an inoculum of only 10-100 organisms is required for infection	Highlights the extraordinary efficiency of Shigella invasion, demonstrating that the T3SS-mediated invasion mechanism is highly optimized for intracellular entry	"{""explanation"": ""Highlights the extraordinary efficiency of Shigella invasion, demonstrating that the T3SS-mediated invasion mechanism is highly optimized for intracellular entry"", ""reference"": ""PMID:40915309"", ""snippet"": ""Humans are the only natural reservoir and an inoculum of only 10-100 organisms is required for infection"", ""supports"": ""SUPPORT""}"
7365	7070	304	Shigellosis	Shigellosis.yaml	pathophysiology	1	evidence	0	PMID:37952487	SUPPORT		destruction and inflammation of the colonic epithelium accompanied by acute diarrhea, fever, and abdominal pain	Describes the characteristic tissue damage phenotype resulting from Shigella's actin-based cell-to-cell spread and mucosal invasion	"{""explanation"": ""Describes the characteristic tissue damage phenotype resulting from Shigella's actin-based cell-to-cell spread and mucosal invasion"", ""reference"": ""PMID:37952487"", ""snippet"": ""destruction and inflammation of the colonic epithelium accompanied by acute diarrhea, fever, and abdominal pain"", ""supports"": ""SUPPORT""}"
7366	7071	304	Shigellosis	Shigellosis.yaml	pathophysiology	2	evidence	0	PMID:29493962	SUPPORT		In the colon, they secrete virulence factors that cause severe inflammation and mediate enterotoxic effects, enabling colonization and invasion of the colonic epithelium	Establishes inflammasome-mediated pyroptosis and cytokine release as central to Shigella pathogenesis	"{""explanation"": ""Establishes inflammasome-mediated pyroptosis and cytokine release as central to Shigella pathogenesis"", ""reference"": ""PMID:29493962"", ""snippet"": ""In the colon, they secrete virulence factors that cause severe inflammation and mediate enterotoxic effects, enabling colonization and invasion of the colonic epithelium"", ""supports"": ""SUPPORT""}"
7367	7072	304	Shigellosis	Shigellosis.yaml	pathophysiology	3	evidence	0	PMID:29493962	SUPPORT		Shigella produces 3 enterotoxins that cause watery or bloody diarrhea and infection-associated symptoms	Enterotoxins and Shiga toxins are key virulence factors causing epithelial damage and systemic complications	"{""explanation"": ""Enterotoxins and Shiga toxins are key virulence factors causing epithelial damage and systemic complications"", ""reference"": ""PMID:29493962"", ""snippet"": ""Shigella produces 3 enterotoxins that cause watery or bloody diarrhea and infection-associated symptoms"", ""supports"": ""SUPPORT""}"
7368	7073	304	Shigellosis	Shigellosis.yaml	pathophysiology	4	evidence	0	PMID:37952487	SUPPORT		a severe enteric disease characterized by destruction and inflammation of the colonic epithelium	Epithelial destruction is the hallmark of Shigella pathogenesis, directly causing barrier dysfunction	"{""explanation"": ""Epithelial destruction is the hallmark of Shigella pathogenesis, directly causing barrier dysfunction"", ""reference"": ""PMID:37952487"", ""snippet"": ""a severe enteric disease characterized by destruction and inflammation of the colonic epithelium"", ""supports"": ""SUPPORT""}"
7385	7095	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	pathophysiology	0	evidence	0	PMID:29614632	SUPPORT		Due to the unique dependence of Hb S polymerization on cellular Hb S concentration, cell dehydration promotes polymerization and sickling.	HbS polymerization is concentration-dependent and leads to sickling.	"{""explanation"": ""HbS polymerization is concentration-dependent and leads to sickling."", ""reference"": ""PMID:29614632"", ""snippet"": ""Due to the unique dependence of Hb S polymerization on cellular Hb S concentration, cell dehydration promotes polymerization and sickling."", ""supports"": ""SUPPORT""}"
7386	7095	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	pathophysiology	0	evidence	1	PMID:3965046	SUPPORT		Our results support the hypothesis that the intracellular polymerization of HbS is the primary determinant of the severity of both anemia and clinical symptomatology in the sickle hemoglobinopathies.	Establishes HbS polymerization as the primary determinant of clinical severity in sickling syndromes.	"{""explanation"": ""Establishes HbS polymerization as the primary determinant of clinical severity in sickling syndromes."", ""reference"": ""PMID:3965046"", ""snippet"": ""Our results support the hypothesis that the intracellular polymerization of HbS is the primary determinant of the severity of both anemia and clinical symptomatology in the sickle hemoglobinopathies."", ""supports"": ""SUPPORT""}"
7387	7096	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	pathophysiology	1	evidence	0	PMID:29614632	SUPPORT		In double heterozygosis for Hb S and C (SC disease) dehydration is the determining factor in disease pathophysiology.	Cell dehydration promotes sickling and fragility of red blood cells.	"{""explanation"": ""Cell dehydration promotes sickling and fragility of red blood cells."", ""reference"": ""PMID:29614632"", ""snippet"": ""In double heterozygosis for Hb S and C (SC disease) dehydration is the determining factor in disease pathophysiology."", ""supports"": ""SUPPORT""}"
7388	7097	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	pathophysiology	2	evidence	0	PMID:24277079	SUPPORT		intravascular hemolysis in SCD releases heme that activates endothelial TLR4 signaling leading to WPB degranulation, NF-κB activation, and vaso-occlusion.	Heme released from hemolysis triggers TLR4 signaling on endothelial cells, leading to Weibel-Palade body degranulation and release of P-selectin and von Willebrand factor, which promote adhesion and vaso-occlusion.	"{""explanation"": ""Heme released from hemolysis triggers TLR4 signaling on endothelial cells, leading to Weibel-Palade body degranulation and release of P-selectin and von Willebrand factor, which promote adhesion and vaso-occlusion."", ""reference"": ""PMID:24277079"", ""snippet"": ""intravascular hemolysis in SCD releases heme that activates endothelial TLR4 signaling leading to WPB degranulation, NF-κB activation, and vaso-occlusion."", ""supports"": ""SUPPORT""}"
7389	7098	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	pathophysiology	3	evidence	0	PMID:15998894	SUPPORT		hemolysis contributes to reduced nitric oxide bioavailability and endothelial dysfunction via release of erythrocyte arginase, which limits arginine bioavailability, and release of erythrocyte hemoglobin, which scavenges nitric oxide.	Hemolysis releases both arginase (which depletes L-arginine, the substrate for nitric oxide synthesis) and free hemoglobin (which directly scavenges nitric oxide), leading to endothelial dysfunction and pulmonary hypertension.	"{""explanation"": ""Hemolysis releases both arginase (which depletes L-arginine, the substrate for nitric oxide synthesis) and free hemoglobin (which directly scavenges nitric oxide), leading to endothelial dysfunction and pulmonary hypertension."", ""reference"": ""PMID:15998894"", ""snippet"": ""hemolysis contributes to reduced nitric oxide bioavailability and endothelial dysfunction via release of erythrocyte arginase, which limits arginine bioavailability, and release of erythrocyte hemoglobin, which scavenges nitric oxide."", ""supports"": ""SUPPORT""}"
7390	7098	305	Sickle Cell Disease	Sickle_Cell_Disease.yaml	pathophysiology	3	evidence	1	PMID:15998894	SUPPORT		The ratios of arginine to ornithine and arginine to ornithine plus citrulline are independently associated with pulmonary hypertension and increased mortality in patients with sickle cell disease.	Low arginine bioavailability due to increased arginase activity is directly associated with pulmonary hypertension severity and mortality risk in SCD patients.	"{""explanation"": ""Low arginine bioavailability due to increased arginase activity is directly associated with pulmonary hypertension severity and mortality risk in SCD patients."", ""reference"": ""PMID:15998894"", ""snippet"": ""The ratios of arginine to ornithine and arginine to ornithine plus citrulline are independently associated with pulmonary hypertension and increased mortality in patients with sickle cell disease."", ""supports"": ""SUPPORT""}"
7400	7119	306	Silent Sinus Syndrome	Silent_Sinus_Syndrome.yaml	pathophysiology	0	evidence	0	PMID:23946747	SUPPORT		Obstruction of the maxillary ostium appears to play a critical role in the development of SSS.	The reference explicitly states that ostium obstruction plays a critical role in SSS development.	"{""explanation"": ""The reference explicitly states that ostium obstruction plays a critical role in SSS development."", ""reference"": ""PMID:23946747"", ""snippet"": ""Obstruction of the maxillary ostium appears to play a critical role in the development of SSS."", ""supports"": ""SUPPORT""}"
7401	7120	306	Silent Sinus Syndrome	Silent_Sinus_Syndrome.yaml	pathophysiology	1	evidence	0	PMID:23946747	SUPPORT		The silent sinus syndrome (SSS) involves painless facial asymmetry and enophthalmos, which is the result of chronic maxillary sinus atelectasis.	This reference directly states that SSS is the result of chronic maxillary sinus atelectasis, confirming the pathophysiological mechanism.	"{""explanation"": ""This reference directly states that SSS is the result of chronic maxillary sinus atelectasis, confirming the pathophysiological mechanism."", ""reference"": ""PMID:23946747"", ""snippet"": ""The silent sinus syndrome (SSS) involves painless facial asymmetry and enophthalmos, which is the result of chronic maxillary sinus atelectasis."", ""supports"": ""SUPPORT""}"
7402	7120	306	Silent Sinus Syndrome	Silent_Sinus_Syndrome.yaml	pathophysiology	1	evidence	1	PMID:11404606	SUPPORT		progressive enophthalmos secondary to maxillary collapse resulting from maxillary sinus hypoventilation	This reference describes the progressive collapse mechanism due to sinus hypoventilation.	"{""explanation"": ""This reference describes the progressive collapse mechanism due to sinus hypoventilation."", ""reference"": ""PMID:11404606"", ""snippet"": ""progressive enophthalmos secondary to maxillary collapse resulting from maxillary sinus hypoventilation"", ""supports"": ""SUPPORT""}"
7403	7121	306	Silent Sinus Syndrome	Silent_Sinus_Syndrome.yaml	pathophysiology	2	evidence	0	PMID:8152774	SUPPORT		characterized by bone resorption and remodeling of the orbital floor due to otherwise asymptomatic maxillary sinus disease	The original description of SSS confirms bone resorption and remodeling of the orbital floor as a key mechanism.	"{""explanation"": ""The original description of SSS confirms bone resorption and remodeling of the orbital floor as a key mechanism."", ""reference"": ""PMID:8152774"", ""snippet"": ""characterized by bone resorption and remodeling of the orbital floor due to otherwise asymptomatic maxillary sinus disease"", ""supports"": ""SUPPORT""}"
7404	7121	306	Silent Sinus Syndrome	Silent_Sinus_Syndrome.yaml	pathophysiology	2	evidence	1	PMID:11404606	SUPPORT		opacified, partially collapsed maxillary sinuses with osteopenia of the sinus walls and orbital floor displacement resulting in enophthalmos	This case series confirms osteopenia and orbital floor displacement secondary to maxillary sinus collapse.	"{""explanation"": ""This case series confirms osteopenia and orbital floor displacement secondary to maxillary sinus collapse."", ""reference"": ""PMID:11404606"", ""snippet"": ""opacified, partially collapsed maxillary sinuses with osteopenia of the sinus walls and orbital floor displacement resulting in enophthalmos"", ""supports"": ""SUPPORT""}"
7414	7138	307	Sjogren's Syndrome	Sjogrens_Syndrome.yaml	pathophysiology	0	evidence	0	PMID:33911236	SUPPORT		The ductal cells of the salivary gland in pSS are characteristically surrounded by a CD4+ T cell-rich and B cell-rich infiltrate, implying a degree of communication between epithelial cells and immune cells.	Demonstrates the characteristic lymphocytic infiltration pattern in salivary glands with both CD4+ T cells and B cells surrounding ductal epithelium.	"{""explanation"": ""Demonstrates the characteristic lymphocytic infiltration pattern in salivary glands with both CD4+ T cells and B cells surrounding ductal epithelium."", ""reference"": ""PMID:33911236"", ""snippet"": ""The ductal cells of the salivary gland in pSS are characteristically surrounded by a CD4+ T cell-rich and B cell-rich infiltrate, implying a degree of communication between epithelial cells and immune cells."", ""supports"": ""SUPPORT""}"
7415	7139	307	Sjogren's Syndrome	Sjogrens_Syndrome.yaml	pathophysiology	1	evidence	0	PMID:38542233	SUPPORT		Primary Sjögren's disease is primarily driven by B-cell activation and is associated with a high risk of developing non-Hodgkin's lymphoma (NHL).	Highlights the central role of B-cell activation in primary Sjögren's disease, which drives autoantibody production including anti-Ro/SSA and anti-La/SSB antibodies.	"{""explanation"": ""Highlights the central role of B-cell activation in primary Sjögren's disease, which drives autoantibody production including anti-Ro/SSA and anti-La/SSB antibodies."", ""reference"": ""PMID:38542233"", ""snippet"": ""Primary Sjögren's disease is primarily driven by B-cell activation and is associated with a high risk of developing non-Hodgkin's lymphoma (NHL)."", ""supports"": ""SUPPORT""}"
7416	7140	307	Sjogren's Syndrome	Sjogrens_Syndrome.yaml	pathophysiology	2	evidence	0	PMID:33911236	SUPPORT		Multiple innate immune pathways are likely dysregulated in the salivary gland epithelium in pSS, including the nuclear factor-κB pathway, the inflammasome and interferon signalling.	Confirms that interferon signaling is a key dysregulated pathway in the salivary gland epithelium, contributing to the type I interferon signature observed in Sjögren's syndrome.	"{""explanation"": ""Confirms that interferon signaling is a key dysregulated pathway in the salivary gland epithelium, contributing to the type I interferon signature observed in Sjögren's syndrome."", ""reference"": ""PMID:33911236"", ""snippet"": ""Multiple innate immune pathways are likely dysregulated in the salivary gland epithelium in pSS, including the nuclear factor-κB pathway, the inflammasome and interferon signalling."", ""supports"": ""SUPPORT""}"
7417	7140	307	Sjogren's Syndrome	Sjogrens_Syndrome.yaml	pathophysiology	2	evidence	1	PMID:38982205	SUPPORT		Several randomized controlled trials have just been completed or are poised to commence evaluating the effectiveness of novel drugs targeting both innate and adaptive immune pathways, including pro-inflammatory cytokines, the type I interferon system, B cell activation, B cell and T cell co-stimulation pathway, and ectopic germinal centre formation.	Highlights type I interferon system as a major therapeutic target in Sjögren's syndrome, underscoring its central pathogenic role.	"{""explanation"": ""Highlights type I interferon system as a major therapeutic target in Sjögren's syndrome, underscoring its central pathogenic role."", ""reference"": ""PMID:38982205"", ""snippet"": ""Several randomized controlled trials have just been completed or are poised to commence evaluating the effectiveness of novel drugs targeting both innate and adaptive immune pathways, including pro-inflammatory cytokines, the type I interferon system, B cell activation, B cell and T cell co-stimulation pathway, and ectopic germinal centre formation."", ""supports"": ""SUPPORT""}"
7418	7141	307	Sjogren's Syndrome	Sjogrens_Syndrome.yaml	pathophysiology	3	evidence	0	PMID:33911236	SUPPORT		B cell infiltrates within the ducts can initiate the development of lymphoepithelial lesions, including basal ductal cell hyperplasia. Vice versa, the epithelium provides chronic activation signals to the glandular B cell fraction.	Demonstrates that epithelial cells actively participate in disease pathogenesis by providing chronic activation signals to immune cells, not merely serving as passive targets.	"{""explanation"": ""Demonstrates that epithelial cells actively participate in disease pathogenesis by providing chronic activation signals to immune cells, not merely serving as passive targets."", ""reference"": ""PMID:33911236"", ""snippet"": ""B cell infiltrates within the ducts can initiate the development of lymphoepithelial lesions, including basal ductal cell hyperplasia. Vice versa, the epithelium provides chronic activation signals to the glandular B cell fraction."", ""supports"": ""SUPPORT""}"
7419	7141	307	Sjogren's Syndrome	Sjogrens_Syndrome.yaml	pathophysiology	3	evidence	1	PMID:38982205	SUPPORT		Sjögren syndrome or Sjögren disease is a chronic form of autoimmune epithelitis characterized by lymphocytic infiltration of the exocrine glands, particularly the salivary and lacrimal glands, leading to progressive glandular dysfunction and subsequent xerostomia and xerophthalmia.	Defines the disease as an autoimmune epithelitis, emphasizing the central role of epithelial cell dysfunction in disease pathology and clinical manifestations.	"{""explanation"": ""Defines the disease as an autoimmune epithelitis, emphasizing the central role of epithelial cell dysfunction in disease pathology and clinical manifestations."", ""reference"": ""PMID:38982205"", ""snippet"": ""Sjögren syndrome or Sjögren disease is a chronic form of autoimmune epithelitis characterized by lymphocytic infiltration of the exocrine glands, particularly the salivary and lacrimal glands, leading to progressive glandular dysfunction and subsequent xerostomia and xerophthalmia."", ""supports"": ""SUPPORT""}"
7425	7163	308	Small Cell Lung Cancer	Small_Cell_Lung_Cancer.yaml	pathophysiology	0	evidence	0	PMID:36399634	SUPPORT		"The canonical model of ""small cell lung cancer"" (SCLC) depicts tumors arising from dual inactivation of TP53 and RB1."	Abstract states the canonical model involves TP53 and RB1 inactivation.	"{""explanation"": ""Abstract states the canonical model involves TP53 and RB1 inactivation."", ""reference"": ""PMID:36399634"", ""snippet"": ""The canonical model of \""small cell lung cancer\"" (SCLC) depicts tumors arising from dual inactivation of TP53 and RB1."", ""supports"": ""SUPPORT""}"
7426	7164	308	Small Cell Lung Cancer	Small_Cell_Lung_Cancer.yaml	pathophysiology	1	evidence	0	PMID:36399634	SUPPORT		"The canonical model of ""small cell lung cancer"" (SCLC) depicts tumors arising from dual inactivation of TP53 and RB1."	Abstract states the canonical model involves TP53 and RB1 inactivation.	"{""explanation"": ""Abstract states the canonical model involves TP53 and RB1 inactivation."", ""reference"": ""PMID:36399634"", ""snippet"": ""The canonical model of \""small cell lung cancer\"" (SCLC) depicts tumors arising from dual inactivation of TP53 and RB1."", ""supports"": ""SUPPORT""}"
