assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
47	3	Acute Promyelocytic Leukemia, PML-RARA	APL_PML_RARA.yaml	pathophysiology	2	PML Nuclear Body Disruption	Wild-type PML organizes nuclear bodies that regulate multiple cellular processes including apoptosis and senescence. PML-RARA disrupts PML nuclear bodies into a microspeckled pattern, impairing PML tumor suppressor functions. Arsenic trioxide restores PML nuclear bodies and induces PML-RARA degradation.																																																								"{""description"": ""Wild-type PML organizes nuclear bodies that regulate multiple cellular processes including apoptosis and senescence. PML-RARA disrupts PML nuclear bodies into a microspeckled pattern, impairing PML tumor suppressor functions. Arsenic trioxide restores PML nuclear bodies and induces PML-RARA degradation."", ""name"": ""PML Nuclear Body Disruption""}"	"{""downstream"": [{""description"": ""Loss of PML function contributes to leukemogenesis"", ""target"": ""Impaired Tumor Suppression""}]}"	"{""biological_processes"": [{""modifier"": ""DECREASED"", ""preferred_term"": ""apoptotic process"", ""term"": {""id"": ""GO:0006915"", ""label"": ""apoptotic process""}}], ""description"": ""Wild-type PML organizes nuclear bodies that regulate multiple cellular processes including apoptosis and senescence. PML-RARA disrupts PML nuclear bodies into a microspeckled pattern, impairing PML tumor suppressor functions. Arsenic trioxide restores PML nuclear bodies and induces PML-RARA degradation."", ""downstream"": [{""description"": ""Loss of PML function contributes to leukemogenesis"", ""target"": ""Impaired Tumor Suppression""}], ""name"": ""PML Nuclear Body Disruption""}"
48	3	Acute Promyelocytic Leukemia, PML-RARA	APL_PML_RARA.yaml	pathophysiology	3	Impaired Tumor Suppression	Disruption of PML nuclear bodies impairs p53-mediated senescence and apoptosis pathways. This contributes to the survival and accumulation of leukemic promyelocytes.																																																								"{""description"": ""Disruption of PML nuclear bodies impairs p53-mediated senescence and apoptosis pathways. This contributes to the survival and accumulation of leukemic promyelocytes."", ""name"": ""Impaired Tumor Suppression""}"	{}	"{""biological_processes"": [{""modifier"": ""DECREASED"", ""preferred_term"": ""cell cycle checkpoint signaling"", ""term"": {""id"": ""GO:0000075"", ""label"": ""cell cycle checkpoint signaling""}}], ""description"": ""Disruption of PML nuclear bodies impairs p53-mediated senescence and apoptosis pathways. This contributes to the survival and accumulation of leukemic promyelocytes."", ""name"": ""Impaired Tumor Suppression""}"
49	3	Acute Promyelocytic Leukemia, PML-RARA	APL_PML_RARA.yaml	pathophysiology	4	Promyelocyte Accumulation	The differentiation block at the promyelocyte stage leads to accumulation of abnormal promyelocytes in bone marrow and blood. These cells contain abundant azurophilic granules and release procoagulant factors.																																																								"{""description"": ""The differentiation block at the promyelocyte stage leads to accumulation of abnormal promyelocytes in bone marrow and blood. These cells contain abundant azurophilic granules and release procoagulant factors."", ""name"": ""Promyelocyte Accumulation""}"	"{""downstream"": [{""description"": ""Granule release causes DIC and hyperfibrinolysis"", ""target"": ""Coagulopathy""}]}"	"{""cell_types"": [{""preferred_term"": ""promyelocyte"", ""term"": {""id"": ""CL:0000836"", ""label"": ""promyelocyte""}}], ""description"": ""The differentiation block at the promyelocyte stage leads to accumulation of abnormal promyelocytes in bone marrow and blood. These cells contain abundant azurophilic granules and release procoagulant factors."", ""downstream"": [{""description"": ""Granule release causes DIC and hyperfibrinolysis"", ""target"": ""Coagulopathy""}], ""locations"": [{""preferred_term"": ""bone marrow"", ""term"": {""id"": ""UBERON:0002371"", ""label"": ""bone marrow""}}], ""name"": ""Promyelocyte Accumulation""}"
50	3	Acute Promyelocytic Leukemia, PML-RARA	APL_PML_RARA.yaml	pathophysiology	5	Coagulopathy	APL promyelocytes release tissue factor and cancer procoagulant from azurophilic granules, triggering disseminated intravascular coagulation. Annexin II expression promotes plasmin generation causing hyperfibrinolysis. This combination causes severe, often fatal bleeding before and during early treatment.																																																								"{""description"": ""APL promyelocytes release tissue factor and cancer procoagulant from azurophilic granules, triggering disseminated intravascular coagulation. Annexin II expression promotes plasmin generation causing hyperfibrinolysis. This combination causes severe, often fatal bleeding before and during early treatment."", ""name"": ""Coagulopathy""}"	{}	"{""biological_processes"": [{""modifier"": ""ABNORMAL"", ""preferred_term"": ""blood coagulation"", ""term"": {""id"": ""GO:0007596"", ""label"": ""blood coagulation""}}], ""description"": ""APL promyelocytes release tissue factor and cancer procoagulant from azurophilic granules, triggering disseminated intravascular coagulation. Annexin II expression promotes plasmin generation causing hyperfibrinolysis. This combination causes severe, often fatal bleeding before and during early treatment."", ""name"": ""Coagulopathy""}"
73	4	ATTR_Amyloidosis	ATTR_Amyloidosis.yaml	pathophysiology	0	TTR Tetramer Destabilization	Mutations in the TTR gene or age-related changes destabilize the native tetrameric structure, leading to dissociation into monomers. This is the rate-limiting step enabling protein misfolding and aggregation.																																																								"{""description"": ""Mutations in the TTR gene or age-related changes destabilize the native tetrameric structure, leading to dissociation into monomers. This is the rate-limiting step enabling protein misfolding and aggregation."", ""name"": ""TTR Tetramer Destabilization""}"	{}	"{""biological_processes"": [{""preferred_term"": ""protein tetramerization"", ""term"": {""id"": ""GO:0051289"", ""label"": ""protein homotetramerization""}}, {""preferred_term"": ""protein folding"", ""term"": {""id"": ""GO:0006457"", ""label"": ""protein folding""}}], ""description"": ""Mutations in the TTR gene or age-related changes destabilize the native tetrameric structure, leading to dissociation into monomers. This is the rate-limiting step enabling protein misfolding and aggregation."", ""evidence"": [{""explanation"": ""The abstract mentions that TTR amyloidogenesis involves the formation and aggregation of amyloid fibrils, which supports the statement that mutations in the TTR gene result in the production of unstable transthyretin proteins that misfold and aggregate into amyloid fibrils."", ""reference"": ""PMID:34884963"", ""snippet"": ""Transthyretin (TTR) amyloidogenesis involves the formation, aggregation, and deposition of amyloid fibrils from tetrameric TTR in different organs and tissues."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference supports the statement by mentioning that familial amyloid polyneuropathy is caused by mutations in the TTR gene, which is consistent with the production of unstable transthyretin proteins that misfold and aggregate."", ""reference"": ""PMID:35830843"", ""snippet"": ""Familial amyloid polyneuropathy is currently prevalent worldwide as the transthyretin (TTR) Val30Met mutation, and there are other types of mutations."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference supports the statement by explaining that hereditary transthyretin-related amyloidosis is caused by pathogenic variants in the TTR gene."", ""reference"": ""PMID:38844302"", ""snippet"": ""Hereditary transthyretin-related amyloidosis (hATTR) is the most common form of familial amyloidosis. It is an autosomal dominant disease caused by a pathogenic variant in the TTR gene."", ""supports"": ""SUPPORT""}, {""explanation"": ""The abstract confirms that hereditary transthyretin amyloidosis results from mutations in the TTR gene, which aligns with the statement."", ""reference"": ""PMID:22471982"", ""snippet"": ""hereditary transthyretin (TTR) amyloidosis which is a genetically transmitted disease that results from a mutation in the gene encoding the plasma TTR protein."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference explicitly states that hereditary transthyretin-related amyloidosis is caused by mutations in the TTR gene that destabilize the protein, supporting the statement."", ""reference"": ""PMID:29962408"", ""snippet"": ""Hereditary transthyretin (TTR)-related amyloidosis is caused by mutations in the TTR gene. The mutations destabilize the tetramer and/or monomer of TTR, and thus the stabilization of TTR is a key strategy for the treatment of TTR-related amyloidosis."", ""supports"": ""SUPPORT""}], ""locations"": [{""preferred_term"": ""extracellular space"", ""term"": {""id"": ""GO:0005615"", ""label"": ""extracellular space""}}, {""preferred_term"": ""blood plasma"", ""term"": {""id"": ""UBERON:0001969"", ""label"": ""blood plasma""}}], ""name"": ""TTR Tetramer Destabilization""}"
74	4	ATTR_Amyloidosis	ATTR_Amyloidosis.yaml	pathophysiology	1	Amyloid Fibril Formation	Misfolded transthyretin monomers undergo nucleation and elongation to form cross-beta amyloid fibrils. Serum amyloid P component and proteoglycans stabilize deposits and reduce clearance.																																																								"{""description"": ""Misfolded transthyretin monomers undergo nucleation and elongation to form cross-beta amyloid fibrils. Serum amyloid P component and proteoglycans stabilize deposits and reduce clearance."", ""name"": ""Amyloid Fibril Formation""}"	"{""downstream"": [{""description"": ""Extracellular deposition of misfolded transthyretin monomers as insoluble amyloid fibrils causes cardiomyopathy and polyneuropathy."", ""evidence"": [{""explanation"": ""This 2025 review explicitly states that misfolded TTR monomers cause both cardiomyopathy and polyneuropathy, establishing the causal link between amyloid deposition and organ dysfunction."", ""reference"": ""PMID:40649158"", ""snippet"": ""Transthyretin-related (ATTR) amyloidosis is a progressive, multisystem disease caused by the extracellular deposition of misfolded transthyretin (TTR) monomers as insoluble amyloid fibrils. Clinical manifestations vary widely and may include cardiomyopathy (ATTR-CM), polyneuropathy (ATTR-PN), or mixed phenotypes."", ""supports"": ""SUPPORT""}], ""target"": ""Cardiac and Neurological Dysfunction""}]}"	"{""biological_processes"": [{""preferred_term"": ""amyloid fibril formation"", ""term"": {""id"": ""GO:0043241"", ""label"": ""amyloid fibril formation""}}, {""preferred_term"": ""extracellular matrix organization"", ""term"": {""id"": ""GO:0030198"", ""label"": ""extracellular matrix organization""}}], ""description"": ""Misfolded transthyretin monomers undergo nucleation and elongation to form cross-beta amyloid fibrils. Serum amyloid P component and proteoglycans stabilize deposits and reduce clearance."", ""downstream"": [{""description"": ""Extracellular deposition of misfolded transthyretin monomers as insoluble amyloid fibrils causes cardiomyopathy and polyneuropathy."", ""evidence"": [{""explanation"": ""This 2025 review explicitly states that misfolded TTR monomers cause both cardiomyopathy and polyneuropathy, establishing the causal link between amyloid deposition and organ dysfunction."", ""reference"": ""PMID:40649158"", ""snippet"": ""Transthyretin-related (ATTR) amyloidosis is a progressive, multisystem disease caused by the extracellular deposition of misfolded transthyretin (TTR) monomers as insoluble amyloid fibrils. Clinical manifestations vary widely and may include cardiomyopathy (ATTR-CM), polyneuropathy (ATTR-PN), or mixed phenotypes."", ""supports"": ""SUPPORT""}], ""target"": ""Cardiac and Neurological Dysfunction""}], ""evidence"": [{""explanation"": ""The reference supports that amyloid fibrils deposit in the heart, kidney, and peripheral nerves, but does not mention the gastrointestinal tract."", ""reference"": ""PMID:31452023"", ""snippet"": ""fibrillar deposits in a several organs including the heart, kidney, liver, and peripheral nerves cause organ dysfunction and associated morbidity and mortality."", ""supports"": ""PARTIAL""}, {""explanation"": ""The reference supports that misfolded transthyretin proteins form amyloid fibrils but does not specify all the tissues mentioned in the statement."", ""reference"": ""PMID:15126690"", ""snippet"": ""It is possible that a common factor in the amyloidogenesis process exists among the different forms; this common factor can involve changes produced by mutations in the three-dimensional structure of TTR, rendering it prone to deposition as amyloid."", ""supports"": ""PARTIAL""}, {""explanation"": ""The reference supports that amyloid fibrils deposit in the heart and connective tissue, but does not mention the nerves, kidneys, or gastrointestinal tract."", ""reference"": ""PMID:34018852"", ""snippet"": ""Age-related wild-type transthyretin amyloidosis (wtATTR) is characterized by systemic deposition of amyloidogenic fibrils of misfolded transthyretin (TTR) in the connective tissue of many organs. In the heart, this leads to cardiac dysfunction, which is a significant cause of age-related heart failure."", ""supports"": ""PARTIAL""}, {""explanation"": ""The reference supports that amyloid fibrils deposit in the nerves and heart but does not mention the kidneys or gastrointestinal tract."", ""reference"": ""PMID:34361762"", ""snippet"": ""Studies of nerve biopsy or cardiac autopsy specimens from patients with ATTR and AL amyloidoses show atrophy of cells near amyloid fibril aggregates."", ""supports"": ""PARTIAL""}], ""locations"": [{""preferred_term"": ""extracellular space"", ""term"": {""id"": ""GO:0005615"", ""label"": ""extracellular space""}}, {""preferred_term"": ""heart"", ""term"": {""id"": ""UBERON:0000948"", ""label"": ""heart""}}, {""preferred_term"": ""peripheral nervous system"", ""term"": {""id"": ""UBERON:0000010"", ""label"": ""peripheral nervous system""}}], ""name"": ""Amyloid Fibril Formation""}"
75	4	ATTR_Amyloidosis	ATTR_Amyloidosis.yaml	pathophysiology	2	Oxidative Stress and Mitochondrial Dysfunction	TTR oligomers and fibrils induce reactive oxygen species production and impair mitochondrial function in cardiomyocytes, contributing to contractile dysfunction and cell injury.																																																								"{""description"": ""TTR oligomers and fibrils induce reactive oxygen species production and impair mitochondrial function in cardiomyocytes, contributing to contractile dysfunction and cell injury."", ""name"": ""Oxidative Stress and Mitochondrial Dysfunction""}"	{}	"{""biological_processes"": [{""preferred_term"": ""response to oxidative stress"", ""term"": {""id"": ""GO:0006979"", ""label"": ""response to oxidative stress""}}, {""preferred_term"": ""mitochondrion organization"", ""term"": {""id"": ""GO:0007005"", ""label"": ""mitochondrion organization""}}], ""cell_types"": [{""preferred_term"": ""cardiomyocyte"", ""term"": {""id"": ""CL:0000746"", ""label"": ""cardiac muscle cell""}}], ""description"": ""TTR oligomers and fibrils induce reactive oxygen species production and impair mitochondrial function in cardiomyocytes, contributing to contractile dysfunction and cell injury."", ""locations"": [{""preferred_term"": ""heart"", ""term"": {""id"": ""UBERON:0000948"", ""label"": ""heart""}}], ""name"": ""Oxidative Stress and Mitochondrial Dysfunction""}"
76	4	ATTR_Amyloidosis	ATTR_Amyloidosis.yaml	pathophysiology	3	Calcium Homeostasis Disruption	Amyloid deposits disrupt intracellular calcium handling in cardiomyocytes, impairing contractility and promoting arrhythmogenesis.																																																								"{""description"": ""Amyloid deposits disrupt intracellular calcium handling in cardiomyocytes, impairing contractility and promoting arrhythmogenesis."", ""name"": ""Calcium Homeostasis Disruption""}"	{}	"{""biological_processes"": [{""preferred_term"": ""calcium ion homeostasis"", ""term"": {""id"": ""GO:0055074"", ""label"": ""calcium ion homeostasis""}}], ""cell_types"": [{""preferred_term"": ""cardiomyocyte"", ""term"": {""id"": ""CL:0000746"", ""label"": ""cardiac muscle cell""}}], ""description"": ""Amyloid deposits disrupt intracellular calcium handling in cardiomyocytes, impairing contractility and promoting arrhythmogenesis."", ""locations"": [{""preferred_term"": ""heart"", ""term"": {""id"": ""UBERON:0000948"", ""label"": ""heart""}}], ""name"": ""Calcium Homeostasis Disruption""}"
77	4	ATTR_Amyloidosis	ATTR_Amyloidosis.yaml	pathophysiology	4	Peripheral Nerve Degeneration	Amyloid deposition in peripheral nerves causes axonal degeneration and demyelination, affecting sensory, motor, and autonomic functions.																																																								"{""description"": ""Amyloid deposition in peripheral nerves causes axonal degeneration and demyelination, affecting sensory, motor, and autonomic functions."", ""name"": ""Peripheral Nerve Degeneration""}"	{}	"{""biological_processes"": [{""preferred_term"": ""axonogenesis"", ""term"": {""id"": ""GO:0007409"", ""label"": ""axonogenesis""}}, {""preferred_term"": ""myelination"", ""term"": {""id"": ""GO:0042552"", ""label"": ""myelination""}}], ""cell_types"": [{""preferred_term"": ""peripheral neuron"", ""term"": {""id"": ""CL:0000107"", ""label"": ""autonomic neuron""}}, {""preferred_term"": ""Schwann cell"", ""term"": {""id"": ""CL:0002573"", ""label"": ""Schwann cell""}}], ""description"": ""Amyloid deposition in peripheral nerves causes axonal degeneration and demyelination, affecting sensory, motor, and autonomic functions."", ""locations"": [{""preferred_term"": ""peripheral nervous system"", ""term"": {""id"": ""UBERON:0000010"", ""label"": ""peripheral nervous system""}}], ""name"": ""Peripheral Nerve Degeneration""}"
103	5	Achondrogenesis Type II	Achondrogenesis_Type_II.yaml	pathophysiology	0	Type II Collagen Structural Defect	"Mutations in COL2A1 disrupt the triple helix structure of type II collagen, the major structural protein of cartilage. Glycine substitutions in the Gly-X-Y repeat domain prevent proper helix formation, leading to intracellular retention and degradation of abnormal procollagen chains.
"																																																								"{""description"": ""Mutations in COL2A1 disrupt the triple helix structure of type II collagen, the major structural protein of cartilage. Glycine substitutions in the Gly-X-Y repeat domain prevent proper helix formation, leading to intracellular retention and degradation of abnormal procollagen chains.\n"", ""name"": ""Type II Collagen Structural Defect""}"	{}	"{""biological_processes"": [{""preferred_term"": ""Collagen Biosynthesis"", ""term"": {""id"": ""GO:0032964"", ""label"": ""collagen biosynthetic process""}}, {""preferred_term"": ""Cartilage Development"", ""term"": {""id"": ""GO:0051216"", ""label"": ""cartilage development""}}, {""preferred_term"": ""Endochondral Bone Development"", ""term"": {""id"": ""GO:0060351"", ""label"": ""cartilage development involved in endochondral bone morphogenesis""}}], ""cell_types"": [{""preferred_term"": ""Chondrocyte"", ""term"": {""id"": ""CL:0000138"", ""label"": ""chondrocyte""}}, {""preferred_term"": ""Growth Plate Chondrocyte"", ""term"": {""id"": ""CL:1000217"", ""label"": ""growth plate cartilage chondrocyte""}}], ""description"": ""Mutations in COL2A1 disrupt the triple helix structure of type II collagen, the major structural protein of cartilage. Glycine substitutions in the Gly-X-Y repeat domain prevent proper helix formation, leading to intracellular retention and degradation of abnormal procollagen chains.\n"", ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Demonstrates that glycine substitutions in the Gly-X-Y repeat domain interrupt the formation of stable triple helical collagen molecules."", ""reference"": ""PMID:7829510"", ""snippet"": ""A transition of G2853 to A in exon 41 produced a substitution of Gly769 by Ser within the triple helical domain of the alpha 1(II) chain of type II collagen, interrupting the mandatory Gly-X-Y triplet sequence required for the normal formation of stable triple helical type II collagen molecules"", ""supports"": ""SUPPORT""}, {""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Documents multiple glycine substitution mutations in the COL2A1 triple helical domain causing lethal type II collagen disorders."", ""reference"": ""PMID:10745044"", ""snippet"": ""Five patients were heterozygous for a nucleotide change that predicted a glycine substitution in the triple helical domain (G313S, G517V, G571A, G910C, G943S)"", ""supports"": ""SUPPORT""}], ""name"": ""Type II Collagen Structural Defect""}"
104	5	Achondrogenesis Type II	Achondrogenesis_Type_II.yaml	pathophysiology	1	Extracellular Matrix Deficiency	"Defective type II collagen secretion results in severely abnormal cartilage extracellular matrix. The cartilage lacks normal fibrillar architecture and fails to provide the template for endochondral ossification.
"																																																								"{""description"": ""Defective type II collagen secretion results in severely abnormal cartilage extracellular matrix. The cartilage lacks normal fibrillar architecture and fails to provide the template for endochondral ossification.\n"", ""name"": ""Extracellular Matrix Deficiency""}"	{}	"{""biological_processes"": [{""preferred_term"": ""ECM Organization"", ""term"": {""id"": ""GO:0030198"", ""label"": ""extracellular matrix organization""}}], ""description"": ""Defective type II collagen secretion results in severely abnormal cartilage extracellular matrix. The cartilage lacks normal fibrillar architecture and fails to provide the template for endochondral ossification.\n"", ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Demonstrates that the COL2A1 mutation results in complete loss of type II collagen from cartilage, leading to abnormal gelatinous matrix composition."", ""reference"": ""PMID:7829510"", ""snippet"": ""resulting in the complete absence of type II collagen in the cartilage, which had a gelatinous composition"", ""supports"": ""SUPPORT""}, {""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Shows that mutant type II collagen is replaced by type I and III collagens, which are unable to support normal hyaline cartilage structure."", ""reference"": ""PMID:7829510"", ""snippet"": ""Type I and III collagens were the major species found in cartilage tissue and synthesized by cultured chondrocytes along with cartilage type XI collagen"", ""supports"": ""SUPPORT""}, {""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Confirms that abnormal type II collagen processing and replacement by type I collagen is a consistent finding in lethal type II collagenopathies."", ""reference"": ""PMID:10745044"", ""snippet"": ""Overmodified type II collagen and the presence of type I collagen was found in the cartilage matrix of all seven cases"", ""supports"": ""SUPPORT""}], ""name"": ""Extracellular Matrix Deficiency""}"
