assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
98	4	ATTR_Amyloidosis	ATTR_Amyloidosis.yaml	treatments	5	Supportive Care	Symptomatic treatment for neuropathy, heart failure, and gastrointestinal issues.																																																								"{""description"": ""Symptomatic treatment for neuropathy, heart failure, and gastrointestinal issues."", ""name"": ""Supportive Care""}"	{}	"{""description"": ""Symptomatic treatment for neuropathy, heart failure, and gastrointestinal issues."", ""evidence"": [{""explanation"": ""The reference indicates that supportive care is used to manage the symptoms of organ involvement, which can include neuropathy, heart failure, and gastrointestinal issues."", ""reference"": ""PMID:33099432"", ""snippet"": ""Supportive care manages the symptoms of organ involvement and the side effects of treatment."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference highlights the management of cardiovascular symptoms in cardiac amyloidosis, which is part of supportive care."", ""reference"": ""PMID:35235819"", ""snippet"": ""Cardiac amyloidosis (CA) results in symptoms of heart failure, atrial and ventricular arrhythmias, conduction disturbances, and profound autonomic dysfunction."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference discusses the management of neuromuscular complications, including neuropathy, which is part of supportive care."", ""reference"": ""PMID:35104443"", ""snippet"": ""Systemic amyloidosis is characterized by extracellular deposition of insoluble fibrillar proteins in multiple tissues... The 2 most common forms, light chain (AL) and transthyretin (ATTR) amyloidosis can cause peripheral neuropathy and, rarely, myopathy."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference discusses gastrointestinal issues related to amyloidosis, which are managed through supportive care."", ""reference"": ""PMID:7588042"", ""snippet"": ""The gastrointestinal manifestations of amyloidosis."", ""supports"": ""SUPPORT""}], ""name"": ""Supportive Care"", ""treatment_term"": {""preferred_term"": ""supportive care"", ""term"": {""id"": ""MAXO:0000950"", ""label"": ""supportive care""}}}"
114	5	Achondrogenesis Type II	Achondrogenesis_Type_II.yaml	treatments	0	Supportive Care	"No effective treatment exists. Supportive care and palliative measures for affected neonates. Genetic counseling for families.
"																																																								"{""description"": ""No effective treatment exists. Supportive care and palliative measures for affected neonates. Genetic counseling for families.\n"", ""name"": ""Supportive Care""}"	{}	"{""description"": ""No effective treatment exists. Supportive care and palliative measures for affected neonates. Genetic counseling for families.\n"", ""name"": ""Supportive Care""}"
127	6	Achondroplasia	Achondroplasia.yaml	treatments	0	Vosoritide (Voxzogo)	"C-type natriuretic peptide (CNP) analog that counteracts FGFR3 overactivation by stimulating the NPR-B receptor, promoting endochondral bone growth. FDA approved in 2021 for children aged 5 years and older with open growth plates. Clinical trials demonstrated increased annualized growth velocity.
"																																																								"{""description"": ""C-type natriuretic peptide (CNP) analog that counteracts FGFR3 overactivation by stimulating the NPR-B receptor, promoting endochondral bone growth. FDA approved in 2021 for children aged 5 years and older with open growth plates. Clinical trials demonstrated increased annualized growth velocity.\n"", ""name"": ""Vosoritide (Voxzogo)""}"	{}	"{""description"": ""C-type natriuretic peptide (CNP) analog that counteracts FGFR3 overactivation by stimulating the NPR-B receptor, promoting endochondral bone growth. FDA approved in 2021 for children aged 5 years and older with open growth plates. Clinical trials demonstrated increased annualized growth velocity.\n"", ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This NEJM phase 2 trial demonstrated that vosoritide treatment in children with achondroplasia resulted in sustained increases in growth velocity over 42 months of follow-up."", ""reference"": ""PMID:31269546"", ""snippet"": ""Treatment resulted in a sustained increase in the annualized growth velocity for up to 42 months."", ""supports"": ""SUPPORT""}], ""name"": ""Vosoritide (Voxzogo)"", ""treatment_term"": {""preferred_term"": ""Vosoritide therapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
128	6	Achondroplasia	Achondroplasia.yaml	treatments	1	Surgical limb lengthening	"Distraction osteogenesis techniques (Ilizarov, PRECICE) can increase limb length but are controversial due to complications, prolonged treatment duration, and quality of life considerations.
"																																																								"{""description"": ""Distraction osteogenesis techniques (Ilizarov, PRECICE) can increase limb length but are controversial due to complications, prolonged treatment duration, and quality of life considerations.\n"", ""name"": ""Surgical limb lengthening""}"	{}	"{""description"": ""Distraction osteogenesis techniques (Ilizarov, PRECICE) can increase limb length but are controversial due to complications, prolonged treatment duration, and quality of life considerations.\n"", ""name"": ""Surgical limb lengthening"", ""treatment_term"": {""preferred_term"": ""Limb lengthening surgery"", ""term"": {""id"": ""MAXO:0000004"", ""label"": ""surgical procedure""}}}"
129	6	Achondroplasia	Achondroplasia.yaml	treatments	2	Foramen magnum decompression	"Surgical decompression may be required for symptomatic foramen magnum stenosis with cervicomedullary compression, which can cause central apnea, hypotonia, or sudden death in infants.
"																																																								"{""description"": ""Surgical decompression may be required for symptomatic foramen magnum stenosis with cervicomedullary compression, which can cause central apnea, hypotonia, or sudden death in infants.\n"", ""name"": ""Foramen magnum decompression""}"	{}	"{""description"": ""Surgical decompression may be required for symptomatic foramen magnum stenosis with cervicomedullary compression, which can cause central apnea, hypotonia, or sudden death in infants.\n"", ""name"": ""Foramen magnum decompression"", ""treatment_term"": {""preferred_term"": ""Foramen magnum decompression"", ""term"": {""id"": ""MAXO:0000004"", ""label"": ""surgical procedure""}}}"
130	6	Achondroplasia	Achondroplasia.yaml	treatments	3	Management of spinal stenosis	"Progressive lumbar spinal stenosis is common in adults and may require laminectomy for symptomatic relief of neurogenic claudication.
"																																																								"{""description"": ""Progressive lumbar spinal stenosis is common in adults and may require laminectomy for symptomatic relief of neurogenic claudication.\n"", ""name"": ""Management of spinal stenosis""}"	{}	"{""description"": ""Progressive lumbar spinal stenosis is common in adults and may require laminectomy for symptomatic relief of neurogenic claudication.\n"", ""name"": ""Management of spinal stenosis"", ""treatment_term"": {""preferred_term"": ""Spinal surgery"", ""term"": {""id"": ""MAXO:0000004"", ""label"": ""surgical procedure""}}}"
150	7	Achoo Syndrome	Achoo_Syndrome.yaml	treatments	0	Sunglasses	Wearing sunglasses before exposure to bright light may prevent triggering of the reflex.																																		Simple preventive measure; filtering lenses may be less effective if luminance change rather than specific wavelengths is the trigger.																						"{""description"": ""Wearing sunglasses before exposure to bright light may prevent triggering of the reflex."", ""name"": ""Sunglasses"", ""notes"": ""Simple preventive measure; filtering lenses may be less effective if luminance change rather than specific wavelengths is the trigger.""}"	{}	"{""description"": ""Wearing sunglasses before exposure to bright light may prevent triggering of the reflex."", ""name"": ""Sunglasses"", ""notes"": ""Simple preventive measure; filtering lenses may be less effective if luminance change rather than specific wavelengths is the trigger."", ""treatment_term"": {""preferred_term"": ""supportive care"", ""term"": {""id"": ""MAXO:0000950"", ""label"": ""supportive care""}}}"
186	8	Acne Vulgaris	Acne_Vulgaris.yaml	treatments	0	Topical retinoids	"First-line treatment that normalizes follicular keratinization, reduces comedone formation, and has anti-inflammatory effects. Examples include tretinoin, adapalene, and tazarotene.
"																																																								"{""description"": ""First-line treatment that normalizes follicular keratinization, reduces comedone formation, and has anti-inflammatory effects. Examples include tretinoin, adapalene, and tazarotene.\n"", ""name"": ""Topical retinoids""}"	{}	"{""description"": ""First-line treatment that normalizes follicular keratinization, reduces comedone formation, and has anti-inflammatory effects. Examples include tretinoin, adapalene, and tazarotene.\n"", ""evidence"": [{""explanation"": ""This systematic review confirms the safety and efficacy of topical retinoids for acne treatment."", ""reference"": ""PMID:30674002"", ""snippet"": ""Topical retinoids are safe and efficacious for the treatment of acne vulgaris."", ""supports"": ""SUPPORT""}], ""name"": ""Topical retinoids"", ""treatment_term"": {""preferred_term"": ""retinoid agent therapy"", ""qualifiers"": [{""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""retinoid"", ""term"": {""id"": ""NCIT:C68299"", ""label"": ""Retinoid""}}}], ""term"": {""id"": ""MAXO:0000237"", ""label"": ""retinoid agent therapy""}}}"
187	8	Acne Vulgaris	Acne_Vulgaris.yaml	treatments	1	Trifarotene	"Topical retinoid selective for retinoic acid receptor gamma with evidence for reducing comedonal and inflammatory lesions, including truncal acne.
"																																																								"{""description"": ""Topical retinoid selective for retinoic acid receptor gamma with evidence for reducing comedonal and inflammatory lesions, including truncal acne.\n"", ""name"": ""Trifarotene""}"	{}	"{""description"": ""Topical retinoid selective for retinoic acid receptor gamma with evidence for reducing comedonal and inflammatory lesions, including truncal acne.\n"", ""evidence"": [{""explanation"": ""This review summarizes randomized trials showing trifarotene efficacy across comedonal and inflammatory acne lesions."", ""reference"": ""PMID:36927117"", ""snippet"": ""Large-scale randomized, controlled clinical trials have demonstrated trifarotene to be safe, well tolerated, and efficacious in reducing both comedones and papules/pustules of acne."", ""supports"": ""SUPPORT""}], ""name"": ""Trifarotene"", ""treatment_term"": {""preferred_term"": ""retinoid agent therapy"", ""qualifiers"": [{""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""trifarotene"", ""term"": {""id"": ""NCIT:C118577"", ""label"": ""Trifarotene""}}}], ""term"": {""id"": ""MAXO:0000237"", ""label"": ""retinoid agent therapy""}}}"
188	8	Acne Vulgaris	Acne_Vulgaris.yaml	treatments	2	Benzoyl peroxide	"Antimicrobial agent that kills C. acnes through oxidative damage without promoting antibiotic resistance. Also has mild comedolytic activity.
"																																																								"{""description"": ""Antimicrobial agent that kills C. acnes through oxidative damage without promoting antibiotic resistance. Also has mild comedolytic activity.\n"", ""name"": ""Benzoyl peroxide""}"	{}	"{""description"": ""Antimicrobial agent that kills C. acnes through oxidative damage without promoting antibiotic resistance. Also has mild comedolytic activity.\n"", ""evidence"": [{""explanation"": ""This review establishes benzoyl peroxide as an important first-line treatment for acne that does not promote bacterial resistance."", ""reference"": ""PMID:19761357"", ""snippet"": ""BPO-containing combinations do not induce bacterial resistance and are important first-line treatments for mild to moderate acne vulgaris."", ""supports"": ""SUPPORT""}], ""name"": ""Benzoyl peroxide"", ""treatment_term"": {""preferred_term"": ""antimicrobial agent therapy"", ""qualifiers"": [{""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""benzoyl peroxide"", ""term"": {""id"": ""NCIT:C47411"", ""label"": ""Benzoyl Peroxide""}}}], ""term"": {""id"": ""MAXO:0001021"", ""label"": ""antimicrobial agent therapy""}}}"
189	8	Acne Vulgaris	Acne_Vulgaris.yaml	treatments	3	Topical antibiotics	"Clindamycin and erythromycin reduce C. acnes populations and have anti-inflammatory effects. Should be combined with benzoyl peroxide to prevent resistance.
"																																																								"{""description"": ""Clindamycin and erythromycin reduce C. acnes populations and have anti-inflammatory effects. Should be combined with benzoyl peroxide to prevent resistance.\n"", ""name"": ""Topical antibiotics""}"	{}	"{""description"": ""Clindamycin and erythromycin reduce C. acnes populations and have anti-inflammatory effects. Should be combined with benzoyl peroxide to prevent resistance.\n"", ""evidence"": [{""explanation"": ""This systematic review confirms topical antibiotics as a cornerstone treatment for acne."", ""reference"": ""PMID:16086756"", ""snippet"": ""topical antibiotics remain one of the cornerstones of acne management"", ""supports"": ""SUPPORT""}], ""name"": ""Topical antibiotics"", ""treatment_term"": {""preferred_term"": ""antibacterial agent therapy"", ""qualifiers"": [{""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""antibiotic"", ""term"": {""id"": ""NCIT:C258"", ""label"": ""Antibiotic""}}}], ""term"": {""id"": ""MAXO:0000061"", ""label"": ""antibacterial agent therapy""}}}"
190	8	Acne Vulgaris	Acne_Vulgaris.yaml	treatments	4	Clindamycin/adapalene/benzoyl peroxide gel	"Triple-combination topical therapy for moderate to severe acne, combining clindamycin phosphate, adapalene, and benzoyl peroxide for long-term use.
"																																																								"{""description"": ""Triple-combination topical therapy for moderate to severe acne, combining clindamycin phosphate, adapalene, and benzoyl peroxide for long-term use.\n"", ""name"": ""Clindamycin/adapalene/benzoyl peroxide gel""}"	{}	"{""description"": ""Triple-combination topical therapy for moderate to severe acne, combining clindamycin phosphate, adapalene, and benzoyl peroxide for long-term use.\n"", ""evidence"": [{""explanation"": ""This pooled analysis supports long-term efficacy of the triple-combination gel."", ""reference"": ""PMID:41552868"", ""snippet"": ""At week 24, 67% of participants achieved treatment success, and significant reductions from baseline in inflammatory (88%) and noninflammatory (68%) lesions were observed (p < 0.001, both)."", ""supports"": ""SUPPORT""}], ""name"": ""Clindamycin/adapalene/benzoyl peroxide gel"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""qualifiers"": [{""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""clindamycin phosphate"", ""term"": {""id"": ""NCIT:C47978"", ""label"": ""Clindamycin Phosphate""}}}, {""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""adapalene"", ""term"": {""id"": ""NCIT:C28989"", ""label"": ""Adapalene""}}}, {""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""benzoyl peroxide"", ""term"": {""id"": ""NCIT:C47411"", ""label"": ""Benzoyl Peroxide""}}}], ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
191	8	Acne Vulgaris	Acne_Vulgaris.yaml	treatments	5	Oral antibiotics	"Tetracyclines (doxycycline, minocycline) are used for moderate-to-severe inflammatory acne. Have both antimicrobial and anti-inflammatory effects, but prolonged use contributes to antimicrobial resistance and requires stewardship.
"																																																								"{""description"": ""Tetracyclines (doxycycline, minocycline) are used for moderate-to-severe inflammatory acne. Have both antimicrobial and anti-inflammatory effects, but prolonged use contributes to antimicrobial resistance and requires stewardship.\n"", ""name"": ""Oral antibiotics""}"	{}	"{""description"": ""Tetracyclines (doxycycline, minocycline) are used for moderate-to-severe inflammatory acne. Have both antimicrobial and anti-inflammatory effects, but prolonged use contributes to antimicrobial resistance and requires stewardship.\n"", ""evidence"": [{""explanation"": ""This systematic review confirms oral antibiotics as an established comparator treatment for acne in clinical trials."", ""reference"": ""PMID:28542914"", ""snippet"": ""isotretinoin therapy reduced acne lesion counts by a clinically relevant amount, and always by a greater amount than control, which was either placebo (two studies), oral antibiotics (seven studies) or other control"", ""supports"": ""SUPPORT""}, {""explanation"": ""This review documents antibiotic resistance concerns tied to prolonged acne antibiotic use, supporting stewardship in treatment."", ""reference"": ""PMID:36568833"", ""snippet"": ""The overuse of topical and/or systemic antibiotics, the long treatment courses used for acne, and the availability of over-the-counter antibiotic preparations, have led to the worldwide emergence of resistant strains in acne patients."", ""supports"": ""SUPPORT""}], ""name"": ""Oral antibiotics"", ""treatment_term"": {""preferred_term"": ""antibacterial agent therapy"", ""qualifiers"": [{""predicate"": {""preferred_term"": ""therapeutic agent"", ""term"": {""id"": ""NCIT:C2259"", ""label"": ""Therapeutic Agent""}}, ""value"": {""preferred_term"": ""tetracycline antibiotic"", ""term"": {""id"": ""NCIT:C1595"", ""label"": ""Tetracycline Antibiotic""}}}], ""term"": {""id"": ""MAXO:0000061"", ""label"": ""antibacterial agent therapy""}}}"
