evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7723	7489	326	Trachoma	Trachoma.yaml	treatments	0	evidence	0	PMID:35618795	SUPPORT		Surgery is offered to individuals with trichiasis and antibiotic mass drug administration and interventions to stimulate facial cleanliness and environmental improvement are designed to reduce infection prevalence and transmission.	The abstract describes antibiotic mass drug administration as part of SAFE.	"{""explanation"": ""The abstract describes antibiotic mass drug administration as part of SAFE."", ""reference"": ""PMID:35618795"", ""snippet"": ""Surgery is offered to individuals with trichiasis and antibiotic mass drug administration and interventions to stimulate facial cleanliness and environmental improvement are designed to reduce infection prevalence and transmission."", ""supports"": ""SUPPORT""}"
7763	7509	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	treatments	0	evidence	0	PMID:7091064	SUPPORT		Transient neonatal pustular melanosis.	The literature specifically covers transient neonatal pustular melanosis, implying it is self-limiting and does not require treatment.	"{""explanation"": ""The literature specifically covers transient neonatal pustular melanosis, implying it is self-limiting and does not require treatment."", ""reference"": ""PMID:7091064"", ""snippet"": ""Transient neonatal pustular melanosis."", ""supports"": ""SUPPORT""}"
7764	7509	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	treatments	0	evidence	1	PMID:27192509	SUPPORT		However, the majority of neonatal skin pustules is not infectious, comprising the benign neonatal pustulosis. Benign neonatal pustuloses are a group of clinical disease characterized by pustular eruptions in which a contagious agent is not responsible for its etiology. The most common ones are erythema toxicum neonatorum, the transient neonatal pustular melanosis and the benign cephalic pustulosis. These dermatoses are usually benign, asymptomatic and self-limited.		"{""reference"": ""PMID:27192509"", ""snippet"": ""However, the majority of neonatal skin pustules is not infectious, comprising the benign neonatal pustulosis. Benign neonatal pustuloses are a group of clinical disease characterized by pustular eruptions in which a contagious agent is not responsible for its etiology. The most common ones are erythema toxicum neonatorum, the transient neonatal pustular melanosis and the benign cephalic pustulosis. These dermatoses are usually benign, asymptomatic and self-limited."", ""supports"": ""SUPPORT""}"
7778	7522	328	Transverse Myelitis	Transverse_Myelitis.yaml	treatments	0	evidence	0	PMID:26009577	SUPPORT		Standard treatment is steroids, and patients with more severe disease appear to respond to plasma exchange (PLEX).	The abstract states steroids are standard treatment for transverse myelitis.	"{""explanation"": ""The abstract states steroids are standard treatment for transverse myelitis."", ""reference"": ""PMID:26009577"", ""snippet"": ""Standard treatment is steroids, and patients with more severe disease appear to respond to plasma exchange (PLEX)."", ""supports"": ""SUPPORT""}"
7779	7523	328	Transverse Myelitis	Transverse_Myelitis.yaml	treatments	1	evidence	0	PMID:26009577	SUPPORT		Standard treatment is steroids, and patients with more severe disease appear to respond to plasma exchange (PLEX).	The abstract notes plasma exchange responsiveness in severe transverse myelitis.	"{""explanation"": ""The abstract notes plasma exchange responsiveness in severe transverse myelitis."", ""reference"": ""PMID:26009577"", ""snippet"": ""Standard treatment is steroids, and patients with more severe disease appear to respond to plasma exchange (PLEX)."", ""supports"": ""SUPPORT""}"
7789	7534	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	0	evidence	0	PMID:35839362	SUPPORT		In all cases, management begins with replacing water, electrolytes, and nutrients. Oral rehydration is preferred; however, signs of severe dehydration or sepsis warrant intravenous rehydration.	Review emphasizes oral rehydration as first-line management for acute diarrheal illness.	"{""explanation"": ""Review emphasizes oral rehydration as first-line management for acute diarrheal illness."", ""reference"": ""PMID:35839362"", ""snippet"": ""In all cases, management begins with replacing water, electrolytes, and nutrients. Oral rehydration is preferred; however, signs of severe dehydration or sepsis warrant intravenous rehydration."", ""supports"": ""SUPPORT""}"
7790	7535	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	1	evidence	0	PMID:39453259	SUPPORT		"Knowledge gaps persisted: over 50% were unaware of TD's self-limited nature, 30% did not recognize loperamide as a symptom reliever, and 36% believed all travelers should take antibiotics to prevent TD.
"	Pre-travel consultation study identifies loperamide as a recognized symptomatic reliever for traveler's diarrhea.	"{""explanation"": ""Pre-travel consultation study identifies loperamide as a recognized symptomatic reliever for traveler's diarrhea."", ""reference"": ""PMID:39453259"", ""snippet"": ""Knowledge gaps persisted: over 50% were unaware of TD's self-limited nature, 30% did not recognize loperamide as a symptom reliever, and 36% believed all travelers should take antibiotics to prevent TD.\n"", ""supports"": ""SUPPORT""}"
7791	7536	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	2	evidence	0	PMID:35839362	SUPPORT		Empiric antibiotics are rarely warranted, except in sepsis and some cases of travelers' or inflammatory diarrhea. Targeted antibiotic therapy may be appropriate following microbiologic stool assessment.	Clinical review notes selective use of antibiotics, including in some traveler's diarrhea cases.	"{""explanation"": ""Clinical review notes selective use of antibiotics, including in some traveler's diarrhea cases."", ""reference"": ""PMID:35839362"", ""snippet"": ""Empiric antibiotics are rarely warranted, except in sepsis and some cases of travelers' or inflammatory diarrhea. Targeted antibiotic therapy may be appropriate following microbiologic stool assessment."", ""supports"": ""SUPPORT""}"
7792	7536	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	2	evidence	1	PMID:40024692	SUPPORT		Resistant strains to representative therapeutic agents such as ciprofloxacin and azithromycin have been reported in recent years, and multidrug-resistant ETEC has also emerged.	Resistance trends in ETEC underscore reserving fluoroquinolones for indicated cases and adjusting based on susceptibility.	"{""explanation"": ""Resistance trends in ETEC underscore reserving fluoroquinolones for indicated cases and adjusting based on susceptibility."", ""reference"": ""PMID:40024692"", ""snippet"": ""Resistant strains to representative therapeutic agents such as ciprofloxacin and azithromycin have been reported in recent years, and multidrug-resistant ETEC has also emerged."", ""supports"": ""SUPPORT""}"
7793	7537	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	3	evidence	0	PMID:32966000	SUPPORT		Rifaximin is an antibiotic used to treat irritable bowel syndrome with diarrhea, reduce the risk of overt hepatic encephalopathy recurrence in adults, and treat travelers’ diarrhea caused by noninvasive strains of Escherichia coli.	StatPearls entry lists rifaximin as indicated for traveler's diarrhea from noninvasive E. coli.	"{""explanation"": ""StatPearls entry lists rifaximin as indicated for traveler's diarrhea from noninvasive E. coli."", ""reference"": ""PMID:32966000"", ""snippet"": ""Rifaximin is an antibiotic used to treat irritable bowel syndrome with diarrhea, reduce the risk of overt hepatic encephalopathy recurrence in adults, and treat travelers’ diarrhea caused by noninvasive strains of Escherichia coli."", ""supports"": ""SUPPORT""}"
7794	7537	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	3	evidence	1	PMID:36221413	SUPPORT		Compared with placebo, both probiotics and rifaximin were associated with lower incidence of TD (probiotics, RR 0.85, 95% CI 0.76-0.95; rifaximin, RR 0.47, 95% CI 0.35-0.63).	Network meta-analysis shows rifaximin reduces traveler’s diarrhea incidence more than probiotics, supporting its preventive use.	"{""explanation"": ""Network meta-analysis shows rifaximin reduces traveler’s diarrhea incidence more than probiotics, supporting its preventive use."", ""reference"": ""PMID:36221413"", ""snippet"": ""Compared with placebo, both probiotics and rifaximin were associated with lower incidence of TD (probiotics, RR 0.85, 95% CI 0.76-0.95; rifaximin, RR 0.47, 95% CI 0.35-0.63)."", ""supports"": ""SUPPORT""}"
7795	7538	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	4	evidence	0	PMID:32809532	SUPPORT		This educational activity focuses on bismuth subsalicylate's applications in managing gastrointestinal discomfort and traveler's diarrhea.	StatPearls review describes bismuth subsalicylate use for managing traveler's diarrhea symptoms.	"{""explanation"": ""StatPearls review describes bismuth subsalicylate use for managing traveler's diarrhea symptoms."", ""reference"": ""PMID:32809532"", ""snippet"": ""This educational activity focuses on bismuth subsalicylate's applications in managing gastrointestinal discomfort and traveler's diarrhea."", ""supports"": ""SUPPORT""}"
7796	7538	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	4	evidence	1	PMID:33064636	SUPPORT		The antisecretory, anti-inflammatory, and antibacterial properties of bismuth make it a suitable therapy for symptomatic treatment of diarrhea.	Narrative review highlights bismuth’s multimodal activity for diarrheal symptom relief, including traveler’s diarrhea.	"{""explanation"": ""Narrative review highlights bismuth’s multimodal activity for diarrheal symptom relief, including traveler’s diarrhea."", ""reference"": ""PMID:33064636"", ""snippet"": ""The antisecretory, anti-inflammatory, and antibacterial properties of bismuth make it a suitable therapy for symptomatic treatment of diarrhea."", ""supports"": ""SUPPORT""}"
7797	7539	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	5	evidence	0	PMID:38458507	SUPPORT		Based on this systematic review and meta-analysis, specific probiotic strains, including L. acidophilus, L. rhamnosus, L. fermentum, S. cerevisiae, and S. boulardii, may prevent TD.	Meta-analysis finds several probiotic strains reduce risk of traveler's diarrhea, supporting prophylactic use.	"{""explanation"": ""Meta-analysis finds several probiotic strains reduce risk of traveler's diarrhea, supporting prophylactic use."", ""reference"": ""PMID:38458507"", ""snippet"": ""Based on this systematic review and meta-analysis, specific probiotic strains, including L. acidophilus, L. rhamnosus, L. fermentum, S. cerevisiae, and S. boulardii, may prevent TD."", ""supports"": ""SUPPORT""}"
7798	7539	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	5	evidence	1	PMID:36221413	SUPPORT		Both probiotics and rifaximin were associated with lower incidence of TD (probiotics, RR 0.85, 95% CI 0.76-0.95).	Network meta-analysis quantifies reduced traveler’s diarrhea incidence with probiotic prophylaxis.	"{""explanation"": ""Network meta-analysis quantifies reduced traveler’s diarrhea incidence with probiotic prophylaxis."", ""reference"": ""PMID:36221413"", ""snippet"": ""Both probiotics and rifaximin were associated with lower incidence of TD (probiotics, RR 0.85, 95% CI 0.76-0.95)."", ""supports"": ""SUPPORT""}"
7799	7540	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	6	evidence	0	PMID:39453259	SUPPORT		The EG/post-consultation group showed significant improvement in knowledge, with correct answers increasing from 63% to 75%... knowledge gaps persisted... indicating the need for targeted interventions to increase travelers' literacy and optimize pre-travel consultations.	Study shows pre-travel counseling improves knowledge about traveler’s diarrhea prevention, underscoring value of education.	"{""explanation"": ""Study shows pre-travel counseling improves knowledge about traveler’s diarrhea prevention, underscoring value of education."", ""reference"": ""PMID:39453259"", ""snippet"": ""The EG/post-consultation group showed significant improvement in knowledge, with correct answers increasing from 63% to 75%... knowledge gaps persisted... indicating the need for targeted interventions to increase travelers' literacy and optimize pre-travel consultations."", ""supports"": ""SUPPORT""}"
7800	7540	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	6	evidence	1	PMID:40035303	SUPPORT		Traveling abroad carries the risk of traveler's diarrhea, which affects 20 to 50% of individuals. This article focuses on the definition, classification, epidemiology, etiology, prevention, and treatment management of traveler's diarrhea. It also describes recommendations for patients traveling to higher-risk areas, which can be used by pharmacists in counceling activities in the pharmacy.	Pharmacy guidance resource supports counseling travelers on prevention and treatment choices.	"{""explanation"": ""Pharmacy guidance resource supports counseling travelers on prevention and treatment choices."", ""reference"": ""PMID:40035303"", ""snippet"": ""Traveling abroad carries the risk of traveler's diarrhea, which affects 20 to 50% of individuals. This article focuses on the definition, classification, epidemiology, etiology, prevention, and treatment management of traveler's diarrhea. It also describes recommendations for patients traveling to higher-risk areas, which can be used by pharmacists in counceling activities in the pharmacy."", ""supports"": ""SUPPORT""}"
7801	7541	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	treatments	7	evidence	0	PMID:36221413	SUPPORT		Compared with placebo, both probiotics and rifaximin were associated with lower incidence of TD (probiotics, RR 0.85, 95% CI 0.76-0.95; rifaximin, RR 0.47, 95% CI 0.35-0.63), and rifaximin was more effective than probiotics (RR 0.56, 95% CI 0.4-0.78).	Network meta-analysis shows rifaximin prophylaxis significantly reduces traveler’s diarrhea incidence compared with placebo and probiotics.	"{""explanation"": ""Network meta-analysis shows rifaximin prophylaxis significantly reduces traveler’s diarrhea incidence compared with placebo and probiotics."", ""reference"": ""PMID:36221413"", ""snippet"": ""Compared with placebo, both probiotics and rifaximin were associated with lower incidence of TD (probiotics, RR 0.85, 95% CI 0.76-0.95; rifaximin, RR 0.47, 95% CI 0.35-0.63), and rifaximin was more effective than probiotics (RR 0.56, 95% CI 0.4-0.78)."", ""supports"": ""SUPPORT""}"
7811	7559	330	Triple-Negative Breast Cancer	Triple_Negative_Breast_Cancer.yaml	treatments	0	evidence	0	PMID:32046998	SUPPORT		Patients with a pCR after NAT had significantly better EFS (HR = 0.31; 95% PI, 0.24-0.39), particularly for triple-negative (HR = 0.18; 95% PI, 0.10-0.31) and HER2+ (HR = 0.32; 95% PI, 0.21-0.47) disease.	Meta-analysis confirms that achieving pCR after neoadjuvant therapy is strongly associated with improved event-free survival, particularly for TNBC.	"{""explanation"": ""Meta-analysis confirms that achieving pCR after neoadjuvant therapy is strongly associated with improved event-free survival, particularly for TNBC."", ""reference"": ""PMID:32046998"", ""snippet"": ""Patients with a pCR after NAT had significantly better EFS (HR = 0.31; 95% PI, 0.24-0.39), particularly for triple-negative (HR = 0.18; 95% PI, 0.10-0.31) and HER2+ (HR = 0.32; 95% PI, 0.21-0.47) disease."", ""supports"": ""SUPPORT""}"
7812	7560	330	Triple-Negative Breast Cancer	Triple_Negative_Breast_Cancer.yaml	treatments	1	evidence	0	PMID:32101663	SUPPORT		Among patients with early triple-negative breast cancer, the percentage with a pathological complete response was significantly higher among those who received pembrolizumab plus neoadjuvant chemotherapy than among those who received placebo plus neoadjuvant chemotherapy.	KEYNOTE-522 demonstrated significantly higher pCR rates with pembrolizumab plus chemotherapy versus chemotherapy alone in early TNBC.	"{""explanation"": ""KEYNOTE-522 demonstrated significantly higher pCR rates with pembrolizumab plus chemotherapy versus chemotherapy alone in early TNBC."", ""reference"": ""PMID:32101663"", ""snippet"": ""Among patients with early triple-negative breast cancer, the percentage with a pathological complete response was significantly higher among those who received pembrolizumab plus neoadjuvant chemotherapy than among those who received placebo plus neoadjuvant chemotherapy."", ""supports"": ""SUPPORT""}"
7813	7561	330	Triple-Negative Breast Cancer	Triple_Negative_Breast_Cancer.yaml	treatments	2	evidence	0	PMID:33475295	SUPPORT		PARP inhibition causes synthetic lethality in breast cancers associated with germline BRCA1 and BRCA2 mutations and is routinely used in clinical practice for metastatic breast cancer.	Review confirms PARP inhibitors cause synthetic lethality in BRCA-mutated breast cancers and are standard of care for metastatic disease.	"{""explanation"": ""Review confirms PARP inhibitors cause synthetic lethality in BRCA-mutated breast cancers and are standard of care for metastatic disease."", ""reference"": ""PMID:33475295"", ""snippet"": ""PARP inhibition causes synthetic lethality in breast cancers associated with germline BRCA1 and BRCA2 mutations and is routinely used in clinical practice for metastatic breast cancer."", ""supports"": ""SUPPORT""}"
7814	7562	330	Triple-Negative Breast Cancer	Triple_Negative_Breast_Cancer.yaml	treatments	3	evidence	0	PMID:33882206	SUPPORT		Progression-free and overall survival were significantly longer with sacituzumab govitecan than with single-agent chemotherapy among patients with metastatic triple-negative breast cancer.	ASCENT trial demonstrated significant PFS and OS benefit with sacituzumab govitecan versus chemotherapy in metastatic TNBC.	"{""explanation"": ""ASCENT trial demonstrated significant PFS and OS benefit with sacituzumab govitecan versus chemotherapy in metastatic TNBC."", ""reference"": ""PMID:33882206"", ""snippet"": ""Progression-free and overall survival were significantly longer with sacituzumab govitecan than with single-agent chemotherapy among patients with metastatic triple-negative breast cancer."", ""supports"": ""SUPPORT""}"
7815	7563	330	Triple-Negative Breast Cancer	Triple_Negative_Breast_Cancer.yaml	treatments	4	evidence	0	PMID:21633166	SUPPORT		BL1 and BL2 subtypes had higher expression of cell cycle and DNA damage response genes, and representative cell lines preferentially responded to cisplatin.	Basal-like TNBC subtypes with DNA damage response gene expression preferentially respond to platinum chemotherapy.	"{""explanation"": ""Basal-like TNBC subtypes with DNA damage response gene expression preferentially respond to platinum chemotherapy."", ""reference"": ""PMID:21633166"", ""snippet"": ""BL1 and BL2 subtypes had higher expression of cell cycle and DNA damage response genes, and representative cell lines preferentially responded to cisplatin."", ""supports"": ""SUPPORT""}"
7902	7596	331	Tuberculosis	Tuberculosis.yaml	treatments	0	evidence	0	PMID:33106268	SUPPORT		Isoniazid (INH), one of the first-line drugs used for the treatment of tuberculosis, is a prodrug which is activated by the intracellular KatG enzyme of Mycobacterium tuberculosis.	The description of Isoniazid as a first-line antibiotic for TB treatment and its activation by the KatG enzyme is supported. This aligns with the provided mechanism of prodrug activation.	"{""explanation"": ""The description of Isoniazid as a first-line antibiotic for TB treatment and its activation by the KatG enzyme is supported. This aligns with the provided mechanism of prodrug activation."", ""reference"": ""PMID:33106268"", ""snippet"": ""Isoniazid (INH), one of the first-line drugs used for the treatment of tuberculosis, is a prodrug which is activated by the intracellular KatG enzyme of Mycobacterium tuberculosis."", ""supports"": ""SUPPORT""}"
7903	7596	331	Tuberculosis	Tuberculosis.yaml	treatments	0	evidence	1	PMID:12164478	SUPPORT		The drugs shown to inhibit mycolic acid biosynthesis are isoniazid, ethionamide, isoxyl, thiolactomycin, and triclosan.	The inhibition of mycolic acid biosynthesis by Isoniazid aligns with the described mechanism of action in the statement.	"{""explanation"": ""The inhibition of mycolic acid biosynthesis by Isoniazid aligns with the described mechanism of action in the statement."", ""reference"": ""PMID:12164478"", ""snippet"": ""The drugs shown to inhibit mycolic acid biosynthesis are isoniazid, ethionamide, isoxyl, thiolactomycin, and triclosan."", ""supports"": ""SUPPORT""}"
7904	7597	331	Tuberculosis	Tuberculosis.yaml	treatments	1	evidence	0	PMID:11290327	SUPPORT		Rifampicin (Rif) is one of the most potent and broad spectrum antibiotics against bacterial pathogens and is a key component of anti-tuberculosis therapy, stemming from its inhibition of the bacterial RNA polymerase (RNAP).	This reference explains that Rifampicin is a key component of anti-tuberculosis therapy due to its inhibition of bacterial RNA polymerase.	"{""explanation"": ""This reference explains that Rifampicin is a key component of anti-tuberculosis therapy due to its inhibition of bacterial RNA polymerase."", ""reference"": ""PMID:11290327"", ""snippet"": ""Rifampicin (Rif) is one of the most potent and broad spectrum antibiotics against bacterial pathogens and is a key component of anti-tuberculosis therapy, stemming from its inhibition of the bacterial RNA polymerase (RNAP)."", ""supports"": ""SUPPORT""}"
7905	7597	331	Tuberculosis	Tuberculosis.yaml	treatments	1	evidence	1	PMID:27553018	SUPPORT		For the treatment of TB, administration of multiple antibiotics such as isoniazid, rifampicin, pyrazinamide, and ethambutol is required for a long period of time to kill bacteria.	This reference confirms that rifampicin is used for the treatment of TB.	"{""explanation"": ""This reference confirms that rifampicin is used for the treatment of TB."", ""reference"": ""PMID:27553018"", ""snippet"": ""For the treatment of TB, administration of multiple antibiotics such as isoniazid, rifampicin, pyrazinamide, and ethambutol is required for a long period of time to kill bacteria."", ""supports"": ""SUPPORT""}"
7906	7597	331	Tuberculosis	Tuberculosis.yaml	treatments	1	evidence	2	PMID:34400805	SUPPORT		Rifamycins exhibit bactericidal activity against many Gram-positive and Gram-negative bacteria by inhibiting RNA polymerase (RNAP).	This reference supports the statement by confirming that Rifamycins, including rifampicin, exhibit bactericidal activity by inhibiting RNA polymerase.	"{""explanation"": ""This reference supports the statement by confirming that Rifamycins, including rifampicin, exhibit bactericidal activity by inhibiting RNA polymerase."", ""reference"": ""PMID:34400805"", ""snippet"": ""Rifamycins exhibit bactericidal activity against many Gram-positive and Gram-negative bacteria by inhibiting RNA polymerase (RNAP)."", ""supports"": ""SUPPORT""}"
7907	7597	331	Tuberculosis	Tuberculosis.yaml	treatments	1	evidence	3	PMID:33199626	SUPPORT		Rif targets the enzyme RNA polymerase (RNAP).	This reference affirms the mechanism of rifampicin targeting RNA polymerase, which validates its use in TB treatment.	"{""explanation"": ""This reference affirms the mechanism of rifampicin targeting RNA polymerase, which validates its use in TB treatment."", ""reference"": ""PMID:33199626"", ""snippet"": ""Rif targets the enzyme RNA polymerase (RNAP)."", ""supports"": ""SUPPORT""}"
7908	7597	331	Tuberculosis	Tuberculosis.yaml	treatments	1	evidence	4	PMID:28803492	SUPPORT		Rifamycin antibiotics, like rifampin and rifapentine, have unique sterilizing activity against M.tb.	This reference supports the use of rifampicin (a Rifamycin antibiotic) for TB treatment due to its sterilizing activity against Mycobacterium tuberculosis.	"{""explanation"": ""This reference supports the use of rifampicin (a Rifamycin antibiotic) for TB treatment due to its sterilizing activity against Mycobacterium tuberculosis."", ""reference"": ""PMID:28803492"", ""snippet"": ""Rifamycin antibiotics, like rifampin and rifapentine, have unique sterilizing activity against M.tb."", ""supports"": ""SUPPORT""}"
7909	7598	331	Tuberculosis	Tuberculosis.yaml	treatments	2	evidence	0	PMID:16209089	SUPPORT		Ethambutol (EMB), the first line drug in the treatment of tuberculosis, is an inhibitor of the biosynthesis of the cell wall compound - arabinogalactan.	The literature states that ethambutol interferes with the biosynthesis of arabinogalactan, supporting the mechanism described in the statement.	"{""explanation"": ""The literature states that ethambutol interferes with the biosynthesis of arabinogalactan, supporting the mechanism described in the statement."", ""reference"": ""PMID:16209089"", ""snippet"": ""Ethambutol (EMB), the first line drug in the treatment of tuberculosis, is an inhibitor of the biosynthesis of the cell wall compound - arabinogalactan."", ""supports"": ""SUPPORT""}"
7910	7598	331	Tuberculosis	Tuberculosis.yaml	treatments	2	evidence	1	PMID:9949810	PARTIAL		Isoniazid is the most widely used antituberculosis drug.	The statement specifies ethambutol as a bacteriostatic antibiotic used for TB treatment, whereas this reference talks about isoniazid. It is partially relevant since ethambutol is also an antituberculosis drug, but this reference does not fully address ethambutol's function.	"{""explanation"": ""The statement specifies ethambutol as a bacteriostatic antibiotic used for TB treatment, whereas this reference talks about isoniazid. It is partially relevant since ethambutol is also an antituberculosis drug, but this reference does not fully address ethambutol's function."", ""reference"": ""PMID:9949810"", ""snippet"": ""Isoniazid is the most widely used antituberculosis drug."", ""supports"": ""PARTIAL""}"
7911	7598	331	Tuberculosis	Tuberculosis.yaml	treatments	2	evidence	2	PMID:37289062	SUPPORT		In combination with TB antibiotics, wollamide B1 synergistically enhances the activity of several antibiotics... and wollamide B1 did not compromise the antimycobacterial activity of the isoniazid/rifampicin/ethambutol combination.	This reference confirms that ethambutol is used in combination with other antitubercular drugs, aligning with the notes in the statement about preventing the emergence of drug resistance.	"{""explanation"": ""This reference confirms that ethambutol is used in combination with other antitubercular drugs, aligning with the notes in the statement about preventing the emergence of drug resistance."", ""reference"": ""PMID:37289062"", ""snippet"": ""In combination with TB antibiotics, wollamide B1 synergistically enhances the activity of several antibiotics... and wollamide B1 did not compromise the antimycobacterial activity of the isoniazid/rifampicin/ethambutol combination."", ""supports"": ""SUPPORT""}"
7912	7599	331	Tuberculosis	Tuberculosis.yaml	treatments	3	evidence	0	PMID:17943789	SUPPORT		Directly observed therapy (DOT), which involves people directly observing patients taking their antituberculous drugs.	The abstract clearly states that DOT involves someone directly observing patients taking their antituberculous drugs to ensure adherence.	"{""explanation"": ""The abstract clearly states that DOT involves someone directly observing patients taking their antituberculous drugs to ensure adherence."", ""reference"": ""PMID:17943789"", ""snippet"": ""Directly observed therapy (DOT), which involves people directly observing patients taking their antituberculous drugs."", ""supports"": ""SUPPORT""}"
7913	7599	331	Tuberculosis	Tuberculosis.yaml	treatments	3	evidence	1	PMID:29461901	SUPPORT		The World Health Organization (WHO) propagates Directly Observed Therapy Short-course (DOTS) as an effective way to stop the spread of TB in communities with a high burden.	The abstract indicates that DOTS is endorsed by WHO as a method to ensure patients adhere to TB treatment.	"{""explanation"": ""The abstract indicates that DOTS is endorsed by WHO as a method to ensure patients adhere to TB treatment."", ""reference"": ""PMID:29461901"", ""snippet"": ""The World Health Organization (WHO) propagates Directly Observed Therapy Short-course (DOTS) as an effective way to stop the spread of TB in communities with a high burden."", ""supports"": ""SUPPORT""}"
7914	7599	331	Tuberculosis	Tuberculosis.yaml	treatments	3	evidence	2	PMID:28410705	SUPPORT		A flexible, patient centered approach were a family member can act as the DOT provider with guidance from a trained health worker was evolved as the most acceptable and comfortable mode of treatment to majority of the TB patients	The abstract reinforces the involvement of a health worker in observing DOT, even if it's flexible to involve family members.	"{""explanation"": ""The abstract reinforces the involvement of a health worker in observing DOT, even if it's flexible to involve family members."", ""reference"": ""PMID:28410705"", ""snippet"": ""A flexible, patient centered approach were a family member can act as the DOT provider with guidance from a trained health worker was evolved as the most acceptable and comfortable mode of treatment to majority of the TB patients"", ""supports"": ""SUPPORT""}"
7915	7599	331	Tuberculosis	Tuberculosis.yaml	treatments	3	evidence	3	PMID:27598709	SUPPORT		To best ensure compliance, directly observed therapy (DOT) is considered the standard of practice.	Emphasizes DOT as a standard practice to ensure compliance by observing the patient directly.	"{""explanation"": ""Emphasizes DOT as a standard practice to ensure compliance by observing the patient directly."", ""reference"": ""PMID:27598709"", ""snippet"": ""To best ensure compliance, directly observed therapy (DOT) is considered the standard of practice."", ""supports"": ""SUPPORT""}"
7916	7600	331	Tuberculosis	Tuberculosis.yaml	treatments	4	evidence	0	PMID:29910114	SUPPORT		The 3-month isoniazid-rifapentine regimen is as safe and effective as other recommended latent tuberculosis infection regimens and achieves significantly higher treatment completion rates.	This source supports the statement mentioning that a regimen of isoniazid and rifapentine is used for latent TB infection.	"{""explanation"": ""This source supports the statement mentioning that a regimen of isoniazid and rifapentine is used for latent TB infection."", ""reference"": ""PMID:29910114"", ""snippet"": ""The 3-month isoniazid-rifapentine regimen is as safe and effective as other recommended latent tuberculosis infection regimens and achieves significantly higher treatment completion rates."", ""supports"": ""SUPPORT""}"
7917	7600	331	Tuberculosis	Tuberculosis.yaml	treatments	4	evidence	1	PMID:19496388	SUPPORT		The treatment of choice for LTBI is isoniazid for nine months.	This source supports the use of isoniazid for the prevention of latent tuberculosis infection (LTBI).	"{""explanation"": ""This source supports the use of isoniazid for the prevention of latent tuberculosis infection (LTBI)."", ""reference"": ""PMID:19496388"", ""snippet"": ""The treatment of choice for LTBI is isoniazid for nine months."", ""supports"": ""SUPPORT""}"
7918	7600	331	Tuberculosis	Tuberculosis.yaml	treatments	4	evidence	2	PMID:32551948	SUPPORT		The World Health Organization recommends the use of isoniazid (INH) alone or in combination with rifapentine to treat latent tuberculosis infections.	This supports the statement by specifying that WHO recommends isoniazid and rifapentine for the treatment of latent tuberculosis infections.	"{""explanation"": ""This supports the statement by specifying that WHO recommends isoniazid and rifapentine for the treatment of latent tuberculosis infections."", ""reference"": ""PMID:32551948"", ""snippet"": ""The World Health Organization recommends the use of isoniazid (INH) alone or in combination with rifapentine to treat latent tuberculosis infections."", ""supports"": ""SUPPORT""}"
7940	7635	332	Type 2 Diabetes Mellitus	Type_2_Diabetes_Mellitus.yaml	treatments	2	evidence	0	PMID:38831203	SUPPORT		Dual glucagon like peptide 1 (GLP1) and glucose-dependent insulinotropic peptide (GIP) receptor agonists are among the new pharmacological strategies recently developed to address this challenge.	This establishes GLP-1/GIP receptor agonists as effective pharmacological strategies for T2D treatment.	"{""explanation"": ""This establishes GLP-1/GIP receptor agonists as effective pharmacological strategies for T2D treatment."", ""reference"": ""PMID:38831203"", ""snippet"": ""Dual glucagon like peptide 1 (GLP1) and glucose-dependent insulinotropic peptide (GIP) receptor agonists are among the new pharmacological strategies recently developed to address this challenge."", ""supports"": ""SUPPORT""}"
