assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
456	19	Alpha-1 Antitrypsin Deficiency	Alpha_1_Antitrypsin_Deficiency.yaml	differential_diagnoses	0	Smoking-Related COPD	"Smoking-related COPD and AAT deficiency both present with emphysema, airway obstruction, and progressive lung disease. The key overlap is that smokers with AAT deficiency develop much earlier and more severe disease. Distinguishing between primary smoking-related COPD and AAT deficiency is critical because AAT-deficient patients benefit from augmentation therapy.
"																																																								"{""description"": ""Smoking-related COPD and AAT deficiency both present with emphysema, airway obstruction, and progressive lung disease. The key overlap is that smokers with AAT deficiency develop much earlier and more severe disease. Distinguishing between primary smoking-related COPD and AAT deficiency is critical because AAT-deficient patients benefit from augmentation therapy.\n"", ""name"": ""Smoking-Related COPD""}"	"{""distinguishing_features"": [""AAT deficiency typically causes emphysema in younger adults (30-40 years); smoking-related COPD develops in older individuals (60+ years)"", ""Lower lobe predominance on imaging is characteristic of AAT deficiency; upper lobe predominance is typical of smoking-related COPD"", ""Rapid progression of emphysema despite smoking cessation suggests AAT deficiency"", ""Family history of emphysema, liver disease, or panniculitis suggests AAT deficiency"", ""Serum AAT level <57 μM is diagnostic for AAT deficiency""]}"	"{""description"": ""Smoking-related COPD and AAT deficiency both present with emphysema, airway obstruction, and progressive lung disease. The key overlap is that smokers with AAT deficiency develop much earlier and more severe disease. Distinguishing between primary smoking-related COPD and AAT deficiency is critical because AAT-deficient patients benefit from augmentation therapy.\n"", ""disease_term"": {""preferred_term"": ""chronic obstructive pulmonary disease"", ""term"": {""id"": ""MONDO:0005002"", ""label"": ""chronic obstructive pulmonary disease""}}, ""distinguishing_features"": [""AAT deficiency typically causes emphysema in younger adults (30-40 years); smoking-related COPD develops in older individuals (60+ years)"", ""Lower lobe predominance on imaging is characteristic of AAT deficiency; upper lobe predominance is typical of smoking-related COPD"", ""Rapid progression of emphysema despite smoking cessation suggests AAT deficiency"", ""Family history of emphysema, liver disease, or panniculitis suggests AAT deficiency"", ""Serum AAT level <57 μM is diagnostic for AAT deficiency""], ""evidence"": [{""explanation"": ""Establishes that AAT deficiency causes emphysema independent of smoking"", ""reference"": ""PMID:20301692"", ""snippet"": ""In adults, smoking is the major factor in accelerating the development of COPD; nonsmokers may have a normal life span, but can also develop lung and/or liver disease."", ""supports"": ""SUPPORT""}], ""name"": ""Smoking-Related COPD""}"
457	19	Alpha-1 Antitrypsin Deficiency	Alpha_1_Antitrypsin_Deficiency.yaml	differential_diagnoses	1	Idiopathic Pulmonary Fibrosis (IPF)	"IPF and AAT deficiency can both present with progressive lung disease and dyspnea. However, IPF is characterized by pulmonary fibrosis with reduced diffusing capacity, while AAT deficiency primarily causes emphysema with airway obstruction.
"																																																								"{""description"": ""IPF and AAT deficiency can both present with progressive lung disease and dyspnea. However, IPF is characterized by pulmonary fibrosis with reduced diffusing capacity, while AAT deficiency primarily causes emphysema with airway obstruction.\n"", ""name"": ""Idiopathic Pulmonary Fibrosis (IPF)""}"	"{""distinguishing_features"": [""AAT deficiency shows airflow obstruction pattern on pulmonary function tests; IPF shows restrictive pattern with reduced DLCO"", ""Emphysema with lower lobe predominance on HRCT in AAT deficiency versus reticular opacities in IPF"", ""Serum AAT level and Pi typing are diagnostic for AAT deficiency"", ""Extrapulmonary manifestations (liver cirrhosis, panniculitis) are absent in primary IPF""]}"	"{""description"": ""IPF and AAT deficiency can both present with progressive lung disease and dyspnea. However, IPF is characterized by pulmonary fibrosis with reduced diffusing capacity, while AAT deficiency primarily causes emphysema with airway obstruction.\n"", ""disease_term"": {""preferred_term"": ""idiopathic pulmonary fibrosis"", ""term"": {""id"": ""MONDO:0800504"", ""label"": ""idiopathic pulmonary fibrosis""}}, ""distinguishing_features"": [""AAT deficiency shows airflow obstruction pattern on pulmonary function tests; IPF shows restrictive pattern with reduced DLCO"", ""Emphysema with lower lobe predominance on HRCT in AAT deficiency versus reticular opacities in IPF"", ""Serum AAT level and Pi typing are diagnostic for AAT deficiency"", ""Extrapulmonary manifestations (liver cirrhosis, panniculitis) are absent in primary IPF""], ""evidence"": [{""explanation"": ""Distinguishes AAT deficiency emphysema from IPF fibrosis based on different lung injury patterns"", ""reference"": ""PMID:20301692"", ""snippet"": ""Alpha-1 antitrypsin deficiency (AATD) can present with hepatic dysfunction in individuals from infancy to adulthood and with chronic obstructive lung disease (emphysema and/or bronchiectasis)"", ""supports"": ""SUPPORT""}], ""name"": ""Idiopathic Pulmonary Fibrosis (IPF)""}"
458	19	Alpha-1 Antitrypsin Deficiency	Alpha_1_Antitrypsin_Deficiency.yaml	differential_diagnoses	2	Primary Biliary Cholangitis (PBC)	"PBC and AAT deficiency can both present with progressive liver disease and cirrhosis. Both are rare genetic/autoimmune liver diseases that can require liver transplantation. However, underlying mechanisms, systemic manifestations, and diagnostic tests differ.
"																																																								"{""description"": ""PBC and AAT deficiency can both present with progressive liver disease and cirrhosis. Both are rare genetic/autoimmune liver diseases that can require liver transplantation. However, underlying mechanisms, systemic manifestations, and diagnostic tests differ.\n"", ""name"": ""Primary Biliary Cholangitis (PBC)""}"	"{""distinguishing_features"": [""AAT deficiency causes pulmonary emphysema and panniculitis; PBC causes sicca syndrome and autoimmune thyroiditis"", ""PBC is characterized by anti-mitochondrial antibodies (AMA); AAT deficiency lacks autoantibodies"", ""AAT serum level and Pi typing are diagnostic for AAT deficiency"", ""Intrahepatic PAS-positive globules in AAT deficiency versus duct lesions and granulomas in PBC"", ""AAT deficiency affects all ages and genders; PBC typically affects middle-aged women""]}"	"{""description"": ""PBC and AAT deficiency can both present with progressive liver disease and cirrhosis. Both are rare genetic/autoimmune liver diseases that can require liver transplantation. However, underlying mechanisms, systemic manifestations, and diagnostic tests differ.\n"", ""disease_term"": {""preferred_term"": ""primary biliary cholangitis"", ""term"": {""id"": ""MONDO:0005388"", ""label"": ""primary biliary cholangitis""}}, ""distinguishing_features"": [""AAT deficiency causes pulmonary emphysema and panniculitis; PBC causes sicca syndrome and autoimmune thyroiditis"", ""PBC is characterized by anti-mitochondrial antibodies (AMA); AAT deficiency lacks autoantibodies"", ""AAT serum level and Pi typing are diagnostic for AAT deficiency"", ""Intrahepatic PAS-positive globules in AAT deficiency versus duct lesions and granulomas in PBC"", ""AAT deficiency affects all ages and genders; PBC typically affects middle-aged women""], ""evidence"": [{""explanation"": ""Establishes that specific serum and genetic testing distinguishes AAT deficiency from autoimmune liver diseases"", ""reference"": ""PMID:33824927"", ""snippet"": ""The gold standard for diagnosis of AAT deficiency is analysis of the AAT protein phenotype in the patient serum or the genotype of their DNA genome."", ""supports"": ""SUPPORT""}], ""name"": ""Primary Biliary Cholangitis (PBC)""}"
459	19	Alpha-1 Antitrypsin Deficiency	Alpha_1_Antitrypsin_Deficiency.yaml	differential_diagnoses	3	Hereditary Hemochromatosis	"Both hereditary hemochromatosis and AAT deficiency present with progressive liver cirrhosis and hepatocellular carcinoma risk. Both are genetic disorders affecting liver function. However, systemic manifestations, iron metabolism, and liver injury mechanisms differ.
"																																																								"{""description"": ""Both hereditary hemochromatosis and AAT deficiency present with progressive liver cirrhosis and hepatocellular carcinoma risk. Both are genetic disorders affecting liver function. However, systemic manifestations, iron metabolism, and liver injury mechanisms differ.\n"", ""name"": ""Hereditary Hemochromatosis""}"	"{""distinguishing_features"": [""AAT deficiency causes early-onset emphysema and panniculitis; hemochromatosis causes arthropathy and cardiomyopathy"", ""Elevated serum iron and ferritin in hemochromatosis; normal iron metabolism in AAT deficiency"", ""AAT serum level and Pi typing are diagnostic for AAT deficiency"", ""Iron staining shows deposits in hemochromatosis; PAS-staining reveals AAT globules in AAT deficiency"", ""HFE mutations in hemochromatosis versus SERPINA1 mutations in AAT deficiency""]}"	"{""description"": ""Both hereditary hemochromatosis and AAT deficiency present with progressive liver cirrhosis and hepatocellular carcinoma risk. Both are genetic disorders affecting liver function. However, systemic manifestations, iron metabolism, and liver injury mechanisms differ.\n"", ""disease_term"": {""preferred_term"": ""hereditary hemochromatosis"", ""term"": {""id"": ""MONDO:0006507"", ""label"": ""hereditary hemochromatosis""}}, ""distinguishing_features"": [""AAT deficiency causes early-onset emphysema and panniculitis; hemochromatosis causes arthropathy and cardiomyopathy"", ""Elevated serum iron and ferritin in hemochromatosis; normal iron metabolism in AAT deficiency"", ""AAT serum level and Pi typing are diagnostic for AAT deficiency"", ""Iron staining shows deposits in hemochromatosis; PAS-staining reveals AAT globules in AAT deficiency"", ""HFE mutations in hemochromatosis versus SERPINA1 mutations in AAT deficiency""], ""evidence"": [{""explanation"": ""Adult-onset liver cirrhosis in AAT deficiency must be differentiated from other genetic causes"", ""reference"": ""PMID:20301692"", ""snippet"": ""Liver disease in adults (manifesting as cirrhosis and fibrosis) may occur in the absence of a history of neonatal or childhood liver disease."", ""supports"": ""SUPPORT""}], ""name"": ""Hereditary Hemochromatosis""}"
515	22	Amyotrophic Lateral Sclerosis	Amyotrophic_Lateral_Sclerosis.yaml	differential_diagnoses	0	Chronic Inflammatory Demyelinating Polyradiculoneuropathy	Immune-mediated demyelinating neuropathy causing progressive symmetric weakness and sensory loss; may mimic lower motor neuron-predominant ALS.																																																								"{""description"": ""Immune-mediated demyelinating neuropathy causing progressive symmetric weakness and sensory loss; may mimic lower motor neuron-predominant ALS."", ""name"": ""Chronic Inflammatory Demyelinating Polyradiculoneuropathy""}"	{}	"{""description"": ""Immune-mediated demyelinating neuropathy causing progressive symmetric weakness and sensory loss; may mimic lower motor neuron-predominant ALS."", ""disease_term"": {""preferred_term"": ""Chronic Inflammatory Demyelinating Polyradiculoneuropathy"", ""term"": {""id"": ""MONDO:0006702"", ""label"": ""chronic inflammatory demyelinating polyradiculoneuropathy""}}, ""evidence"": [{""explanation"": ""StatPearls review lists CIDP among conditions that can mimic ALS and should be ruled out."", ""reference"": ""PMID:33085325"", ""snippet"": ""Some disorders that can mimic motor neuron disease are multifocal motor neuropathy with conduction block, chronic inflammatory demyelinating polyradiculoneuropathy, central nervous system tumors, multiple sclerosis, and polyradiculopathy, among others."", ""supports"": ""SUPPORT""}], ""name"": ""Chronic Inflammatory Demyelinating Polyradiculoneuropathy""}"
516	22	Amyotrophic Lateral Sclerosis	Amyotrophic_Lateral_Sclerosis.yaml	differential_diagnoses	1	Multiple Sclerosis	Demyelinating disease of the central nervous system with motor weakness and spasticity that can resemble early ALS presentations.																																																								"{""description"": ""Demyelinating disease of the central nervous system with motor weakness and spasticity that can resemble early ALS presentations."", ""name"": ""Multiple Sclerosis""}"	{}	"{""description"": ""Demyelinating disease of the central nervous system with motor weakness and spasticity that can resemble early ALS presentations."", ""disease_term"": {""preferred_term"": ""multiple sclerosis"", ""term"": {""id"": ""MONDO:0005301"", ""label"": ""multiple sclerosis""}}, ""evidence"": [{""explanation"": ""The same review identifies multiple sclerosis as a diagnostic mimic of motor neuron disease."", ""reference"": ""PMID:33085325"", ""snippet"": ""Some disorders that can mimic motor neuron disease are multifocal motor neuropathy with conduction block, chronic inflammatory demyelinating polyradiculoneuropathy, central nervous system tumors, multiple sclerosis, and polyradiculopathy, among others."", ""supports"": ""SUPPORT""}], ""name"": ""Multiple Sclerosis""}"
517	22	Amyotrophic Lateral Sclerosis	Amyotrophic_Lateral_Sclerosis.yaml	differential_diagnoses	2	Multifocal Motor Neuropathy	Immune-mediated, asymmetric, distal motor neuropathy with conduction block that can present with focal weakness mimicking lower motor neuron ALS.																																																								"{""description"": ""Immune-mediated, asymmetric, distal motor neuropathy with conduction block that can present with focal weakness mimicking lower motor neuron ALS."", ""name"": ""Multifocal Motor Neuropathy""}"	{}	"{""description"": ""Immune-mediated, asymmetric, distal motor neuropathy with conduction block that can present with focal weakness mimicking lower motor neuron ALS."", ""disease_term"": {""preferred_term"": ""multifocal motor neuropathy"", ""term"": {""id"": ""MONDO:0018979"", ""label"": ""multifocal motor neuropathy""}}, ""evidence"": [{""explanation"": ""StatPearls review lists multifocal motor neuropathy with conduction block as an ALS mimic that must be ruled out."", ""reference"": ""PMID:33085325"", ""snippet"": ""Some disorders that can mimic motor neuron disease are multifocal motor neuropathy with conduction block, chronic inflammatory demyelinating polyradiculoneuropathy, central nervous system tumors, multiple sclerosis, and polyradiculopathy, among others."", ""supports"": ""SUPPORT""}], ""name"": ""Multifocal Motor Neuropathy""}"
920	39	Bacterial meningitis	Bacterial_meningitis.yaml	differential_diagnoses	0	Viral Meningitis	Aseptic meningitis with lower inflammatory biomarkers and typically milder CSF abnormalities.																																																								"{""description"": ""Aseptic meningitis with lower inflammatory biomarkers and typically milder CSF abnormalities."", ""name"": ""Viral Meningitis""}"	"{""distinguishing_features"": [""Lower mean platelet volume compared to bacterial meningitis."", ""Higher CSF/serum glucose ratio and lower neutrophil-to-lymphocyte ratio than bacterial meningitis."", ""Host-response biomarkers (e.g., procalcitonin, CRP) help rule out bacterial causes.""]}"	"{""description"": ""Aseptic meningitis with lower inflammatory biomarkers and typically milder CSF abnormalities."", ""disease_term"": {""preferred_term"": ""viral meningitis"", ""term"": {""id"": ""MONDO:0007015"", ""label"": ""viral meningitis""}}, ""distinguishing_features"": [""Lower mean platelet volume compared to bacterial meningitis."", ""Higher CSF/serum glucose ratio and lower neutrophil-to-lymphocyte ratio than bacterial meningitis."", ""Host-response biomarkers (e.g., procalcitonin, CRP) help rule out bacterial causes.""], ""evidence"": [{""explanation"": ""Demonstrates lower MPV in viral meningitis relative to bacterial meningitis."", ""reference"": ""PMID:38084680"", ""snippet"": ""The bacterial meningitis group showed a significantly higher median MPV of 10.9... compared to the viral meningitis group with 8.4... fL (p < 0.0001)."", ""supports"": ""SUPPORT""}, {""explanation"": ""Shows NLR and CSF/serum glucose help separate bacterial from viral meningitis."", ""reference"": ""PMID:37392600"", ""snippet"": ""Bacterial meningitis score, cerebrospinal fluid (CSF)/serum glucose ratio, and CSF/serum albumin ratio had the highest area under the curves... for discriminating bacterial meningitis... NLR can be used as a biomarker to differentiate bacterial meningitis from viral meningitis."", ""supports"": ""SUPPORT""}, {""explanation"": ""Notes host-response biomarkers used to distinguish viral from bacterial meningitis."", ""reference"": ""PMID:38307149"", ""snippet"": ""Diagnostic tools to differentiate between community-acquired bacterial and viral meningitis... host protein biomarkers, such as procalcitonin and C-reactive protein..."", ""supports"": ""SUPPORT""}], ""name"": ""Viral Meningitis""}"
921	39	Bacterial meningitis	Bacterial_meningitis.yaml	differential_diagnoses	1	Tuberculous Meningitis	Subacute meningeal infection from Mycobacterium tuberculosis with lower D-dimer and CRP than acute bacterial meningitis.																																																								"{""description"": ""Subacute meningeal infection from Mycobacterium tuberculosis with lower D-dimer and CRP than acute bacterial meningitis."", ""name"": ""Tuberculous Meningitis""}"	"{""distinguishing_features"": [""D-dimer and CRP levels lower than in acute bacterial meningitis; combined testing improves discrimination."", ""Often subacute course with lymphocytic CSF profile and basal meningeal enhancement.""]}"	"{""description"": ""Subacute meningeal infection from Mycobacterium tuberculosis with lower D-dimer and CRP than acute bacterial meningitis."", ""disease_term"": {""preferred_term"": ""meningeal tuberculosis"", ""term"": {""id"": ""MONDO:0006042"", ""label"": ""meningeal tuberculosis""}}, ""distinguishing_features"": [""D-dimer and CRP levels lower than in acute bacterial meningitis; combined testing improves discrimination."", ""Often subacute course with lymphocytic CSF profile and basal meningeal enhancement.""], ""evidence"": [{""explanation"": ""Combined D-dimer and CRP differentiates bacterial from tuberculous meningitis."", ""reference"": ""PMID:34390335"", ""snippet"": ""The levels of D-dimer and CRP in the BM group were significantly higher than those levels in the TM group... the combined detection of the 2 markers was 86.3% to 100%..."", ""supports"": ""SUPPORT""}], ""name"": ""Tuberculous Meningitis""}"
922	39	Bacterial meningitis	Bacterial_meningitis.yaml	differential_diagnoses	2	Encephalitis or Cerebritis/Abscess	Parenchymal infection or inflammation with focal lesions rather than isolated meningeal involvement.																																																								"{""description"": ""Parenchymal infection or inflammation with focal lesions rather than isolated meningeal involvement."", ""name"": ""Encephalitis or Cerebritis/Abscess""}"	"{""distinguishing_features"": [""Neuroimaging shows parenchymal diffusion restriction or ring-enhancing lesions (cerebritis/abscess) rather than isolated meningeal enhancement."", ""May present with focal neurologic deficits or seizures without classic meningeal CSF pattern.""]}"	"{""description"": ""Parenchymal infection or inflammation with focal lesions rather than isolated meningeal involvement."", ""disease_term"": {""preferred_term"": ""encephalitis"", ""term"": {""id"": ""MONDO:0019956"", ""label"": ""encephalitis""}}, ""distinguishing_features"": [""Neuroimaging shows parenchymal diffusion restriction or ring-enhancing lesions (cerebritis/abscess) rather than isolated meningeal enhancement."", ""May present with focal neurologic deficits or seizures without classic meningeal CSF pattern.""], ""evidence"": [{""explanation"": ""Highlights imaging patterns that separate meningitis from parenchymal infections like cerebritis or abscess."", ""reference"": ""PMID:36404039"", ""snippet"": ""describe key radiologic patterns of meningeal enhancement and diffusion restriction through profiles of meningitis, cerebritis, abscess, and ventriculitis."", ""supports"": ""SUPPORT""}], ""name"": ""Encephalitis or Cerebritis/Abscess""}"
1134	47	Bird Fancier's Lung	Bird_Fanciers_Lung.yaml	differential_diagnoses	0	Idiopathic Pulmonary Fibrosis	Idiopathic pulmonary fibrosis can mimic chronic hypersensitivity pneumonitis with dyspnea and fibrosis, but has distinct HRCT distribution and feature patterns.																																																								"{""description"": ""Idiopathic pulmonary fibrosis can mimic chronic hypersensitivity pneumonitis with dyspnea and fibrosis, but has distinct HRCT distribution and feature patterns."", ""name"": ""Idiopathic Pulmonary Fibrosis""}"	"{""distinguishing_features"": [""Honeycombing with lower lung zone predominance on HRCT"", ""Absence of centrilobular small nodules""]}"	"{""description"": ""Idiopathic pulmonary fibrosis can mimic chronic hypersensitivity pneumonitis with dyspnea and fibrosis, but has distinct HRCT distribution and feature patterns."", ""disease_term"": {""preferred_term"": ""idiopathic pulmonary fibrosis"", ""term"": {""id"": ""MONDO:0800504"", ""label"": ""idiopathic pulmonary fibrosis""}}, ""distinguishing_features"": [""Honeycombing with lower lung zone predominance on HRCT"", ""Absence of centrilobular small nodules""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""HRCT findings distinguishing IPF from chronic HP are explicitly described."", ""reference"": ""PMID:24480143"", ""snippet"": ""In idiopathic pulmonary fibrosis or usual interstitial pneumonia, however, the presence of honeycombing with lower lung zone predominance and the absence of centrilobular small nodules are important findings that allow us to differentiate the disease from chronic HP or advanced-stage sarcoidosis."", ""supports"": ""SUPPORT""}], ""name"": ""Idiopathic Pulmonary Fibrosis""}"
1135	47	Bird Fancier's Lung	Bird_Fanciers_Lung.yaml	differential_diagnoses	1	Pulmonary Sarcoidosis	Advanced-stage sarcoidosis can present with fibrotic lung changes but shows a characteristic upper and mid-lung predominance on HRCT.																																																								"{""description"": ""Advanced-stage sarcoidosis can present with fibrotic lung changes but shows a characteristic upper and mid-lung predominance on HRCT."", ""name"": ""Pulmonary Sarcoidosis""}"	"{""distinguishing_features"": [""Upper and middle lung zone predominance with lung bases usually spared"", ""Reticulation, traction bronchiectasis, architectural distortion, and honeycomblike cysts""]}"	"{""description"": ""Advanced-stage sarcoidosis can present with fibrotic lung changes but shows a characteristic upper and mid-lung predominance on HRCT."", ""disease_term"": {""preferred_term"": ""sarcoidosis"", ""term"": {""id"": ""MONDO:0019338"", ""label"": ""sarcoidosis""}}, ""distinguishing_features"": [""Upper and middle lung zone predominance with lung bases usually spared"", ""Reticulation, traction bronchiectasis, architectural distortion, and honeycomblike cysts""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""The abstract details HRCT patterns that distinguish advanced-stage sarcoidosis from chronic HP."", ""reference"": ""PMID:24480143"", ""snippet"": ""In advanced-stage sarcoidosis, patchy areas of reticulation, traction bronchiectasis, architectural distortion, honeycomblike cysts, bullae, and paracicatricial emphysema are observed in the upper and middle lung zones. Lung bases are usually spared."", ""supports"": ""SUPPORT""}], ""name"": ""Pulmonary Sarcoidosis""}"
1136	47	Bird Fancier's Lung	Bird_Fanciers_Lung.yaml	differential_diagnoses	2	Hypersensitivity Pneumonitis from Home Mold Exposure	Non-avian hypersensitivity pneumonitis triggered by home mold exposure can present with similar ILD features.																																																								"{""description"": ""Non-avian hypersensitivity pneumonitis triggered by home mold exposure can present with similar ILD features."", ""name"": ""Hypersensitivity Pneumonitis from Home Mold Exposure""}"	"{""distinguishing_features"": [""Home mold exposure identified as culprit antigen"", ""Similar ILD features without avian exposure history""]}"	"{""description"": ""Non-avian hypersensitivity pneumonitis triggered by home mold exposure can present with similar ILD features."", ""disease_term"": {""preferred_term"": ""hypersensitivity pneumonitis"", ""term"": {""id"": ""MONDO:0017853"", ""label"": ""hypersensitivity pneumonitis""}}, ""distinguishing_features"": [""Home mold exposure identified as culprit antigen"", ""Similar ILD features without avian exposure history""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""The cohort documents HP driven by home mold exposure, supporting mold-related HP as a non-avian differential diagnosis."", ""reference"": ""PMID:40338891"", ""snippet"": ""Home mold exposure was identified as the culprit antigen in 54 of 231 hypersensitivity pneumonitis patients."", ""supports"": ""SUPPORT""}], ""name"": ""Hypersensitivity Pneumonitis from Home Mold Exposure""}"
1683	71	Clostridioides difficile Infection	Clostridioides_difficile_Infection.yaml	differential_diagnoses	0	Ulcerative colitis	Chronic immune-mediated colitis that can flare with bloody diarrhea and may coexist with CDI.																																																								"{""description"": ""Chronic immune-mediated colitis that can flare with bloody diarrhea and may coexist with CDI."", ""name"": ""Ulcerative colitis""}"	"{""distinguishing_features"": [""Continuous colonic inflammation from rectum proximally on endoscopy."", ""Bloody mucus stools and chronic course with flares."", ""Histology shows crypt architectural distortion and chronic inflammatory infiltrate.""]}"	"{""description"": ""Chronic immune-mediated colitis that can flare with bloody diarrhea and may coexist with CDI."", ""disease_term"": {""preferred_term"": ""ulcerative colitis"", ""term"": {""id"": ""MONDO:0005101"", ""label"": ""ulcerative colitis""}}, ""distinguishing_features"": [""Continuous colonic inflammation from rectum proximally on endoscopy."", ""Bloody mucus stools and chronic course with flares."", ""Histology shows crypt architectural distortion and chronic inflammatory infiltrate.""], ""evidence"": [{""explanation"": ""Report highlights overlapping presentation of UC flare with concurrent CDI."", ""reference"": ""PMID:38335423"", ""snippet"": ""This case underscores the diagnosis of severe UC through colonoscopy and colonic biopsy, along with the supplementary identification of a positive result for Clostridioides difficile in the fecal sample."", ""supports"": ""SUPPORT""}], ""name"": ""Ulcerative colitis""}"
1684	71	Clostridioides difficile Infection	Clostridioides_difficile_Infection.yaml	differential_diagnoses	1	Lymphocytic colitis	Microscopic colitis subtype causing chronic watery diarrhea that can mimic or coexist with CDI.																																																								"{""description"": ""Microscopic colitis subtype causing chronic watery diarrhea that can mimic or coexist with CDI."", ""name"": ""Lymphocytic colitis""}"	"{""distinguishing_features"": [""Chronic watery diarrhea with normal endoscopic appearance."", ""Biopsy reveals increased intraepithelial lymphocytes without ulceration.""]}"	"{""description"": ""Microscopic colitis subtype causing chronic watery diarrhea that can mimic or coexist with CDI."", ""disease_term"": {""preferred_term"": ""lymphocytic colitis"", ""term"": {""id"": ""MONDO:0000704"", ""label"": ""lymphocytic colitis""}}, ""distinguishing_features"": [""Chronic watery diarrhea with normal endoscopic appearance."", ""Biopsy reveals increased intraepithelial lymphocytes without ulceration.""], ""evidence"": [{""explanation"": ""Case shows lymphocytic colitis presenting with CDI-like diarrhea."", ""reference"": ""PMID:38313897"", ""snippet"": ""Persistent watery diarrhea and was diagnosed with lymphocytic colitis in the setting of a concomitant C. difficile infection."", ""supports"": ""SUPPORT""}], ""name"": ""Lymphocytic colitis""}"
1685	71	Clostridioides difficile Infection	Clostridioides_difficile_Infection.yaml	differential_diagnoses	2	Ischemic colitis	Colonic ischemia presenting with acute abdominal pain and diarrhea that can be confused with infectious colitis.																																																								"{""description"": ""Colonic ischemia presenting with acute abdominal pain and diarrhea that can be confused with infectious colitis."", ""name"": ""Ischemic colitis""}"	"{""distinguishing_features"": [""Sudden crampy abdominal pain with segmental ischemic changes on imaging/endoscopy."", ""Often hematochezia and disproportionate pain relative to diarrhea volume.""]}"	"{""description"": ""Colonic ischemia presenting with acute abdominal pain and diarrhea that can be confused with infectious colitis."", ""disease_term"": {""preferred_term"": ""ischemic colitis"", ""term"": {""id"": ""MONDO:0000701"", ""label"": ""ischemic colitis""}}, ""distinguishing_features"": [""Sudden crampy abdominal pain with segmental ischemic changes on imaging/endoscopy."", ""Often hematochezia and disproportionate pain relative to diarrhea volume.""], ""evidence"": [{""explanation"": ""Case documents ischemic colitis occurring in the context of CDI symptoms."", ""reference"": ""PMID:37004449"", ""snippet"": ""A 40 years old male patient presented with abdominal pain and diarrhea of 10 days duration after he was diagnosed and managed as a case of Clostridium Difficile infection and amebiasis; computed tomography angiography revealed a vascular malformation ... he underwent Hartmann's procedure due to colonic ischemia."", ""supports"": ""SUPPORT""}], ""name"": ""Ischemic colitis""}"
