evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7306	7026	303	Sengers syndrome	Sengers_syndrome.yaml	differential_diagnoses	2	evidence	1	DOI:10.1002/ana.10214	SUPPORT		Sequence analysis and linkage analysis showed that ANT1 was not the primary genetic cause of Sengers syndrome.	This supports distinguishing ANT1 deficiency from primary AGK-related Sengers syndrome.	"{""explanation"": ""This supports distinguishing ANT1 deficiency from primary AGK-related Sengers syndrome."", ""reference"": ""DOI:10.1002/ana.10214"", ""snippet"": ""Sequence analysis and linkage analysis showed that ANT1 was not the primary genetic cause of Sengers syndrome."", ""supports"": ""SUPPORT""}"
7347	7056	304	Shigellosis	Shigellosis.yaml	differential_diagnoses	0	evidence	0	PMID:29493962	PARTIAL		a small inoculum, as few as 10 to 100 organisms, may cause disease	The exceptional infectivity of Shigella contrasts with EIEC, which requires much higher inoculum	"{""explanation"": ""The exceptional infectivity of Shigella contrasts with EIEC, which requires much higher inoculum"", ""reference"": ""PMID:29493962"", ""snippet"": ""a small inoculum, as few as 10 to 100 organisms, may cause disease"", ""supports"": ""PARTIAL""}"
7348	7057	304	Shigellosis	Shigellosis.yaml	differential_diagnoses	1	evidence	0	PMID:40915309	PARTIAL		Shigella is a Gram-negative, facultative intracellular, gastric acid-resistant bacterium	Campylobacter's different microbiologic properties and source (poultry) help differentiate it from Shigella	"{""explanation"": ""Campylobacter's different microbiologic properties and source (poultry) help differentiate it from Shigella"", ""reference"": ""PMID:40915309"", ""snippet"": ""Shigella is a Gram-negative, facultative intracellular, gastric acid-resistant bacterium"", ""supports"": ""PARTIAL""}"
7349	7058	304	Shigellosis	Shigellosis.yaml	differential_diagnoses	2	evidence	0	PMID:20856114	PARTIAL		patients with infectious colitis, in particular Salmonella and Campylobacter, are at increased risk of postinfectious irritable bowel syndrome and inflammatory bowel disease on long-term follow-up	Infectious colitis from bacterial pathogens can mimic IBD clinically, but acute shigellosis is distinguished from chronic IBD by its self-limited course and infectious etiology	"{""explanation"": ""Infectious colitis from bacterial pathogens can mimic IBD clinically, but acute shigellosis is distinguished from chronic IBD by its self-limited course and infectious etiology"", ""reference"": ""PMID:20856114"", ""snippet"": ""patients with infectious colitis, in particular Salmonella and Campylobacter, are at increased risk of postinfectious irritable bowel syndrome and inflammatory bowel disease on long-term follow-up"", ""supports"": ""PARTIAL""}"
7703	7442	323	Tetanus	Tetanus.yaml	differential_diagnoses	0	evidence	0	PMID:35333944	SUPPORT		Tetanus and botulinum neurotoxins cause the neuroparalytic syndromes of tetanus and botulism, respectively, by delivering inside different types of neurons, metalloproteases specifically cleaving the SNARE proteins that are essential for the release of neurotransmitters.	Confirms both conditions are neuroparalytic but differ in clinical presentation and neuron targets.	"{""explanation"": ""Confirms both conditions are neuroparalytic but differ in clinical presentation and neuron targets."", ""reference"": ""PMID:35333944"", ""snippet"": ""Tetanus and botulinum neurotoxins cause the neuroparalytic syndromes of tetanus and botulism, respectively, by delivering inside different types of neurons, metalloproteases specifically cleaving the SNARE proteins that are essential for the release of neurotransmitters."", ""supports"": ""SUPPORT""}"
7704	7443	323	Tetanus	Tetanus.yaml	differential_diagnoses	1	evidence	0	PMID:40543524	SUPPORT		Tetanus results from infections with spore-forming Clostridium tetani bacteria, usually acquired via contaminated wounds and burns. C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia.	Describes the spastic presentation of tetanus used to distinguish it from meningitic neck stiffness.	"{""explanation"": ""Describes the spastic presentation of tetanus used to distinguish it from meningitic neck stiffness."", ""reference"": ""PMID:40543524"", ""snippet"": ""Tetanus results from infections with spore-forming Clostridium tetani bacteria, usually acquired via contaminated wounds and burns. C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia."", ""supports"": ""SUPPORT""}"
7780	7524	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	differential_diagnoses	0	evidence	0	PMID:30725718	SUPPORT		Campylobacter organisms are also a significant cause of traveler's diarrhea, particularly in Thailand and other areas of Southeast Asia.	StatPearls review identifies Campylobacter as a major cause of traveler's diarrhea, supporting differential consideration.	"{""explanation"": ""StatPearls review identifies Campylobacter as a major cause of traveler's diarrhea, supporting differential consideration."", ""reference"": ""PMID:30725718"", ""snippet"": ""Campylobacter organisms are also a significant cause of traveler's diarrhea, particularly in Thailand and other areas of Southeast Asia."", ""supports"": ""SUPPORT""}"
7781	7525	329	Traveler's Diarrhea	Travelers_Diarrhea.yaml	differential_diagnoses	1	evidence	0	PMID:30020611	SUPPORT		Giardiasis... is one of the most common treatable causes of gastroenteritis worldwide... risk factors for giardiasis include international travel... The clinical presentation typically involves diarrhea, flatulence, abdominal pain, and bloating.	StatPearls entry links giardiasis to travel exposure and diarrheal presentation, supporting its role as a differential.	"{""explanation"": ""StatPearls entry links giardiasis to travel exposure and diarrheal presentation, supporting its role as a differential."", ""reference"": ""PMID:30020611"", ""snippet"": ""Giardiasis... is one of the most common treatable causes of gastroenteritis worldwide... risk factors for giardiasis include international travel... The clinical presentation typically involves diarrhea, flatulence, abdominal pain, and bloating."", ""supports"": ""SUPPORT""}"
8243	7828	340	Whipple Disease	Whipple_Disease.yaml	differential_diagnoses	0	evidence	0	PMID:26288590	SUPPORT		The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis).	Review notes Crohn disease as a common granulomatous differential for Whipple disease presentations.	"{""explanation"": ""Review notes Crohn disease as a common granulomatous differential for Whipple disease presentations."", ""reference"": ""PMID:26288590"", ""snippet"": ""The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis)."", ""supports"": ""SUPPORT""}"
8244	7829	340	Whipple Disease	Whipple_Disease.yaml	differential_diagnoses	1	evidence	0	PMID:26288590	SUPPORT		The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis).	Article lists tuberculosis among frequent differential diagnoses for Whipple disease.	"{""explanation"": ""Article lists tuberculosis among frequent differential diagnoses for Whipple disease."", ""reference"": ""PMID:26288590"", ""snippet"": ""The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis)."", ""supports"": ""SUPPORT""}"
8245	7830	340	Whipple Disease	Whipple_Disease.yaml	differential_diagnoses	2	evidence	0	PMID:26288590	SUPPORT		The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis).	Review highlights sarcoidosis as a granulomatous differential for Whipple disease.	"{""explanation"": ""Review highlights sarcoidosis as a granulomatous differential for Whipple disease."", ""reference"": ""PMID:26288590"", ""snippet"": ""The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis)."", ""supports"": ""SUPPORT""}"
8246	7831	340	Whipple Disease	Whipple_Disease.yaml	differential_diagnoses	3	evidence	0	PMID:26288590	SUPPORT		The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis).	Paper lists AIDS enteropathy as a key differential diagnosis for Whipple disease.	"{""explanation"": ""Paper lists AIDS enteropathy as a key differential diagnosis for Whipple disease."", ""reference"": ""PMID:26288590"", ""snippet"": ""The clinical symptoms are heterogeneous and challenge differential diagnoses, such as rheumatic diseases, vasculitides, AIDS enteropathy, tuberculosis, or other chronic granulomatous diseases (Crohn's disease, sarcoidosis)."", ""supports"": ""SUPPORT""}"
8326	7908	343	Wissler syndrome	Wissler_syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:8150635	SUPPORT		In the early stages it is difficult to differentiate from septicaemia.	The abstract notes early overlap with septicemia.	"{""explanation"": ""The abstract notes early overlap with septicemia."", ""reference"": ""PMID:8150635"", ""snippet"": ""In the early stages it is difficult to differentiate from septicaemia."", ""supports"": ""SUPPORT""}"
8327	7908	343	Wissler syndrome	Wissler_syndrome.yaml	differential_diagnoses	0	evidence	1	PMID:27843372	SUPPORT		Urine and multiple blood cultures were negative.	The case report documents negative cultures despite systemic inflammatory presentation.	"{""explanation"": ""The case report documents negative cultures despite systemic inflammatory presentation."", ""reference"": ""PMID:27843372"", ""snippet"": ""Urine and multiple blood cultures were negative."", ""supports"": ""SUPPORT""}"
8328	7909	343	Wissler syndrome	Wissler_syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:27843372	SUPPORT		Features of Wissler-Fanconi syndrome can be found in a differential diagnosis that includes true sepsis, acute rheumatic fever, rheumatoid arthritis, and adult onset Still’s disease.	The case report explicitly lists acute rheumatic fever as part of the differential diagnosis.	"{""explanation"": ""The case report explicitly lists acute rheumatic fever as part of the differential diagnosis."", ""reference"": ""PMID:27843372"", ""snippet"": ""Features of Wissler-Fanconi syndrome can be found in a differential diagnosis that includes true sepsis, acute rheumatic fever, rheumatoid arthritis, and adult onset Still’s disease."", ""supports"": ""SUPPORT""}"
8329	7910	343	Wissler syndrome	Wissler_syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:27843372	SUPPORT		Features of Wissler-Fanconi syndrome can be found in a differential diagnosis that includes true sepsis, acute rheumatic fever, rheumatoid arthritis, and adult onset Still’s disease.	The case report explicitly lists rheumatoid arthritis as part of the differential diagnosis.	"{""explanation"": ""The case report explicitly lists rheumatoid arthritis as part of the differential diagnosis."", ""reference"": ""PMID:27843372"", ""snippet"": ""Features of Wissler-Fanconi syndrome can be found in a differential diagnosis that includes true sepsis, acute rheumatic fever, rheumatoid arthritis, and adult onset Still’s disease."", ""supports"": ""SUPPORT""}"
8330	7911	343	Wissler syndrome	Wissler_syndrome.yaml	differential_diagnoses	3	evidence	0	PMID:27843372	SUPPORT		Features of Wissler-Fanconi syndrome can be found in a differential diagnosis that includes true sepsis, acute rheumatic fever, rheumatoid arthritis, and adult onset Still’s disease.	The case report explicitly lists adult-onset Still's disease as part of the differential diagnosis.	"{""explanation"": ""The case report explicitly lists adult-onset Still's disease as part of the differential diagnosis."", ""reference"": ""PMID:27843372"", ""snippet"": ""Features of Wissler-Fanconi syndrome can be found in a differential diagnosis that includes true sepsis, acute rheumatic fever, rheumatoid arthritis, and adult onset Still’s disease."", ""supports"": ""SUPPORT""}"
8331	7911	343	Wissler syndrome	Wissler_syndrome.yaml	differential_diagnoses	3	evidence	1	PMID:8150635	SUPPORT		This syndrome has sometimes been considered equivalent to or an initial stage of Still's disease (juvenile rheumatoid arthritis) progressing to degenerative arthritis in many patients, whereas other authors have classified it as a separate entity with good prognosis.	The abstract notes debated overlap with Still's disease.	"{""explanation"": ""The abstract notes debated overlap with Still's disease."", ""reference"": ""PMID:8150635"", ""snippet"": ""This syndrome has sometimes been considered equivalent to or an initial stage of Still's disease (juvenile rheumatoid arthritis) progressing to degenerative arthritis in many patients, whereas other authors have classified it as a separate entity with good prognosis."", ""supports"": ""SUPPORT""}"
8332	7912	343	Wissler syndrome	Wissler_syndrome.yaml	differential_diagnoses	4	evidence	0	PMID:2233764	SUPPORT		A 10.6 year old Turkish girl developed + the signs of a polyglandular autoimmune syndrome (PGA) type I since her first year of age.	The report describes a patient with type I polyglandular autoimmune syndrome alongside subsepsis allergica.	"{""explanation"": ""The report describes a patient with type I polyglandular autoimmune syndrome alongside subsepsis allergica."", ""reference"": ""PMID:2233764"", ""snippet"": ""A 10.6 year old Turkish girl developed + the signs of a polyglandular autoimmune syndrome (PGA) type I since her first year of age."", ""supports"": ""SUPPORT""}"
