evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7619	7357	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	3	evidence	2	PMID:30454753	SUPPORT		Patients with early onset SLE tend to have a greater genetic component to their disease cause, more multisystemic involvement, and a more severe disease course, which includes greater risks for developing nephritis and end-stage kidney disease.	This study highlights that childhood-onset SLE has a high risk of developing nephritis, underlining kidney involvement as a significant phenotype.	"{""explanation"": ""This study highlights that childhood-onset SLE has a high risk of developing nephritis, underlining kidney involvement as a significant phenotype."", ""reference"": ""PMID:30454753"", ""snippet"": ""Patients with early onset SLE tend to have a greater genetic component to their disease cause, more multisystemic involvement, and a more severe disease course, which includes greater risks for developing nephritis and end-stage kidney disease."", ""supports"": ""SUPPORT""}"
7620	7358	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	4	evidence	0	PMID:32725543	NO_EVIDENCE		Kidney involvement occurs in over 50% of children and treatment decisions are guided by the histological classification.	"The study discusses kidney involvement in pediatric SLE but does not categorize it as ""Hematologic phenotype""."	"{""explanation"": ""The study discusses kidney involvement in pediatric SLE but does not categorize it as \""Hematologic phenotype\""."", ""reference"": ""PMID:32725543"", ""snippet"": ""Kidney involvement occurs in over 50% of children and treatment decisions are guided by the histological classification."", ""supports"": ""NO_EVIDENCE""}"
7621	7358	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	4	evidence	1	PMID:22312827	NO_EVIDENCE		Systemic lupus erythematosus (SLE) is a chronic syndrome with unknown etiology and polymorphic clinical picture... Severe SLE involves glomerulonephritis, complications in the central nervous system, cardiac and pulmonary complications and major changes in the blood.	The literature describes both hematologic changes and kidney involvement separately but does not categorically combine them into a single phenotype.	"{""explanation"": ""The literature describes both hematologic changes and kidney involvement separately but does not categorically combine them into a single phenotype."", ""reference"": ""PMID:22312827"", ""snippet"": ""Systemic lupus erythematosus (SLE) is a chronic syndrome with unknown etiology and polymorphic clinical picture... Severe SLE involves glomerulonephritis, complications in the central nervous system, cardiac and pulmonary complications and major changes in the blood."", ""supports"": ""NO_EVIDENCE""}"
7622	7358	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	4	evidence	2	PMID:14717922	NO_EVIDENCE		The currently used classification reflects our understanding of the pathogenesis of the various forms of lupus nephritis... The diagnosis should also include entries for any concomitant vascular or tubulointerstitial lesions.	This paper details the classification of lupus nephritis but does not mention it as a hematologic phenotype.	"{""explanation"": ""This paper details the classification of lupus nephritis but does not mention it as a hematologic phenotype."", ""reference"": ""PMID:14717922"", ""snippet"": ""The currently used classification reflects our understanding of the pathogenesis of the various forms of lupus nephritis... The diagnosis should also include entries for any concomitant vascular or tubulointerstitial lesions."", ""supports"": ""NO_EVIDENCE""}"
7623	7358	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	4	evidence	3	PMID:36251502	NO_EVIDENCE		CONCLUSION: This study aids in the recognition of the demographic, clinical, laboratory features, and the histological patterns of LN patients in Saudi Arabia, that probably has a role in the development and disease progression.	This study focuses on the prevalence and patterns of lupus nephritis but does not treat it as a hematologic phenotype.	"{""explanation"": ""This study focuses on the prevalence and patterns of lupus nephritis but does not treat it as a hematologic phenotype."", ""reference"": ""PMID:36251502"", ""snippet"": ""CONCLUSION: This study aids in the recognition of the demographic, clinical, laboratory features, and the histological patterns of LN patients in Saudi Arabia, that probably has a role in the development and disease progression."", ""supports"": ""NO_EVIDENCE""}"
7624	7359	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	5	evidence	0	PMID:16530602	SUPPORT		Lupus nephritis is one of the more serious manifestations of the systemic autoimmune disease, systemic lupus erythematosus, and is associated with considerable morbidity and even mortality.	The reference confirms that lupus nephritis is a serious and frequent manifestation of systemic lupus erythematosus (SLE).	"{""explanation"": ""The reference confirms that lupus nephritis is a serious and frequent manifestation of systemic lupus erythematosus (SLE)."", ""reference"": ""PMID:16530602"", ""snippet"": ""Lupus nephritis is one of the more serious manifestations of the systemic autoimmune disease, systemic lupus erythematosus, and is associated with considerable morbidity and even mortality."", ""supports"": ""SUPPORT""}"
7625	7359	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	5	evidence	1	PMID:32295853	SUPPORT		The frequency of endstage renal disease (ESRD) from systemic lupus erythematosus (SLE) in the United States has not improved over the last few decades in large population datasets.	The reference indicates the prevalence of renal complications, including end-stage renal disease, in SLE patients.	"{""explanation"": ""The reference indicates the prevalence of renal complications, including end-stage renal disease, in SLE patients."", ""reference"": ""PMID:32295853"", ""snippet"": ""The frequency of endstage renal disease (ESRD) from systemic lupus erythematosus (SLE) in the United States has not improved over the last few decades in large population datasets."", ""supports"": ""SUPPORT""}"
7626	7359	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	5	evidence	2	PMID:35775489	SUPPORT		Lupus nephritis (LN) is common in people with systemic lupus erythematosus (SLE) and advances, almost invariably, to end-stage renal disease (ESRD).	The reference supports that lupus nephritis is a common and serious renal manifestation in SLE, often leading to ESRD.	"{""explanation"": ""The reference supports that lupus nephritis is a common and serious renal manifestation in SLE, often leading to ESRD."", ""reference"": ""PMID:35775489"", ""snippet"": ""Lupus nephritis (LN) is common in people with systemic lupus erythematosus (SLE) and advances, almost invariably, to end-stage renal disease (ESRD)."", ""supports"": ""SUPPORT""}"
7627	7359	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	5	evidence	3	PMID:22192934	SUPPORT		Renal involvement is frequent (20 to 50% of cases) during the course of systemic lupus erythematosus (SLE).	The reference states that renal involvement, including lupus nephritis, is frequent in SLE patients.	"{""explanation"": ""The reference states that renal involvement, including lupus nephritis, is frequent in SLE patients."", ""reference"": ""PMID:22192934"", ""snippet"": ""Renal involvement is frequent (20 to 50% of cases) during the course of systemic lupus erythematosus (SLE)."", ""supports"": ""SUPPORT""}"
7628	7360	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	6	evidence	0	PMID:26170228	SUPPORT		The prevalence of leukopenia is reported in 22-41.8% of cases.	The study reports that leukopenia is prevalent in 22-41.8% of SLE cases, indicating that leukopenia is a frequent hematologic abnormality in SLE patients.	"{""explanation"": ""The study reports that leukopenia is prevalent in 22-41.8% of SLE cases, indicating that leukopenia is a frequent hematologic abnormality in SLE patients."", ""reference"": ""PMID:26170228"", ""snippet"": ""The prevalence of leukopenia is reported in 22-41.8% of cases."", ""supports"": ""SUPPORT""}"
7629	7360	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	6	evidence	1	PMID:27590999	SUPPORT		TCP was the most prevalent hematological abnormality evident in 15%, more than leucopenia (14%) and anemia (2%).	Although thrombocytopenia was the most prevalent, leukopenia was still present in 14% of the cases, supporting the statement that leukopenia is a frequent hematologic abnormality in SLE patients.	"{""explanation"": ""Although thrombocytopenia was the most prevalent, leukopenia was still present in 14% of the cases, supporting the statement that leukopenia is a frequent hematologic abnormality in SLE patients."", ""reference"": ""PMID:27590999"", ""snippet"": ""TCP was the most prevalent hematological abnormality evident in 15%, more than leucopenia (14%) and anemia (2%)."", ""supports"": ""SUPPORT""}"
7630	7360	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	6	evidence	2	PMID:8130682	SUPPORT		The increased risk of infection in patients with SLE is due in part to changes in the white blood cells though treatments do not yet aim to modify these.	The study mentions changes in white blood cells, including leukopenia, as a common hematologic manifestation in SLE patients.	"{""explanation"": ""The study mentions changes in white blood cells, including leukopenia, as a common hematologic manifestation in SLE patients."", ""reference"": ""PMID:8130682"", ""snippet"": ""The increased risk of infection in patients with SLE is due in part to changes in the white blood cells though treatments do not yet aim to modify these."", ""supports"": ""SUPPORT""}"
7631	7360	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	6	evidence	3	PMID:15580984	SUPPORT		In the updated 1982 ACR criteria, the presence of one or more of the four elements: 1) hemolytic anemia (with reticulocytosis); 2) leukopenia (<4000/microL on two or more occasions)... is now considered as a single hematologic disorder.	The ACR criteria include leukopenia as a significant hematologic disorder in the diagnosis of SLE, supporting its frequent occurrence.	"{""explanation"": ""The ACR criteria include leukopenia as a significant hematologic disorder in the diagnosis of SLE, supporting its frequent occurrence."", ""reference"": ""PMID:15580984"", ""snippet"": ""In the updated 1982 ACR criteria, the presence of one or more of the four elements: 1) hemolytic anemia (with reticulocytosis); 2) leukopenia (<4000/microL on two or more occasions)... is now considered as a single hematologic disorder."", ""supports"": ""SUPPORT""}"
7632	7361	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	7	evidence	0	PMID:32896257	SUPPORT		Thrombocytopenia was classified as mild (100-149x109/L), moderate (31-99x109/L) or severe (</=30x109/L platelets).	The study shows that thrombocytopenia is a common occurrence in SLE patients, with a significant portion experiencing various degrees of thrombocytopenia.	"{""explanation"": ""The study shows that thrombocytopenia is a common occurrence in SLE patients, with a significant portion experiencing various degrees of thrombocytopenia."", ""reference"": ""PMID:32896257"", ""snippet"": ""Thrombocytopenia was classified as mild (100-149x109/L), moderate (31-99x109/L) or severe (</=30x109/L platelets)."", ""supports"": ""SUPPORT""}"
7633	7361	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	7	evidence	1	PMID:12481500	SUPPORT		Thrombocytopenia is common, autoimmune and associated with a decreased survival.	This reference confirms that thrombocytopenia is a common hematologic abnormality in SLE patients.	"{""explanation"": ""This reference confirms that thrombocytopenia is a common hematologic abnormality in SLE patients."", ""reference"": ""PMID:12481500"", ""snippet"": ""Thrombocytopenia is common, autoimmune and associated with a decreased survival."", ""supports"": ""SUPPORT""}"
7634	7361	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	7	evidence	2	PMID:15580984	SUPPORT		Thrombocytopenia (< 100,000/microL in the absence of offending drugs) is now considered as a single hematologic disorder.	This review highlights thrombocytopenia as a significant hematologic criterion for diagnosing SLE.	"{""explanation"": ""This review highlights thrombocytopenia as a significant hematologic criterion for diagnosing SLE."", ""reference"": ""PMID:15580984"", ""snippet"": ""Thrombocytopenia (< 100,000/microL in the absence of offending drugs) is now considered as a single hematologic disorder."", ""supports"": ""SUPPORT""}"
7635	7362	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	8	evidence	0	PMID:12481500	NO_EVIDENCE		Anaemia is the most common hematological abnormality in SLE, it is multifactorial. The most common form of anaemia is that of chronic disease, and it is relate with inflammatory cytokines. Other tips of anaemia are: iron deficiency anaemia, autoimmune haemolytic anaemia, pure red cell aplasia.	The abstract mentions that autoimmune hemolytic anemia is one of the types of anemia in SLE but does not provide information about its frequency.	"{""explanation"": ""The abstract mentions that autoimmune hemolytic anemia is one of the types of anemia in SLE but does not provide information about its frequency."", ""reference"": ""PMID:12481500"", ""snippet"": ""Anaemia is the most common hematological abnormality in SLE, it is multifactorial. The most common form of anaemia is that of chronic disease, and it is relate with inflammatory cytokines. Other tips of anaemia are: iron deficiency anaemia, autoimmune haemolytic anaemia, pure red cell aplasia."", ""supports"": ""NO_EVIDENCE""}"
7636	7362	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	8	evidence	1	PMID:36469203	SUPPORT		Systemic lupus erythematosus (SLE) is a chronic systemic autoimmune disease that would potentiate many pathological complications, including hemolytic anemia.	This reference confirms that hemolytic anemia is one of the complications of SLE.	"{""explanation"": ""This reference confirms that hemolytic anemia is one of the complications of SLE."", ""reference"": ""PMID:36469203"", ""snippet"": ""Systemic lupus erythematosus (SLE) is a chronic systemic autoimmune disease that would potentiate many pathological complications, including hemolytic anemia."", ""supports"": ""SUPPORT""}"
7637	7362	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	8	evidence	2	PMID:15580984	SUPPORT		In the updated 1982 ACR criteria, the presence of one or more of the four elements: 1) hemolytic anemia (with reticulocytosis)... is now considered as a single hematologic disorder.	The ACR criteria for diagnosing SLE includes hemolytic anemia as one of the hematologic disorders.	"{""explanation"": ""The ACR criteria for diagnosing SLE includes hemolytic anemia as one of the hematologic disorders."", ""reference"": ""PMID:15580984"", ""snippet"": ""In the updated 1982 ACR criteria, the presence of one or more of the four elements: 1) hemolytic anemia (with reticulocytosis)... is now considered as a single hematologic disorder."", ""supports"": ""SUPPORT""}"
7638	7362	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	8	evidence	3	PMID:30631001	SUPPORT		One month prior, she had been diagnosed with Evans syndrome (haemolytic anemia with positive Coombs test and thrombocytopenia)... Further examination revealed positive for ANA, anti-SSA, and diagnosis of SLE was established.	This case study describes a patient with hemolytic anemia who was diagnosed with SLE.	"{""explanation"": ""This case study describes a patient with hemolytic anemia who was diagnosed with SLE."", ""reference"": ""PMID:30631001"", ""snippet"": ""One month prior, she had been diagnosed with Evans syndrome (haemolytic anemia with positive Coombs test and thrombocytopenia)... Further examination revealed positive for ANA, anti-SSA, and diagnosis of SLE was established."", ""supports"": ""SUPPORT""}"
7639	7363	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	9	evidence	0	PMID:16218467	REFUTE		Pericarditis is the most common cardiac abnormality in systemic lupus erythematosus (SLE) patients...	The literature states that pericarditis is the most common cardiac abnormality in SLE patients, not occasional.	"{""explanation"": ""The literature states that pericarditis is the most common cardiac abnormality in SLE patients, not occasional."", ""reference"": ""PMID:16218467"", ""snippet"": ""Pericarditis is the most common cardiac abnormality in systemic lupus erythematosus (SLE) patients..."", ""supports"": ""REFUTE""}"
7640	7363	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	9	evidence	1	PMID:31507126	REFUTE		Several diseases are frequently associated with such manifestations. They include systemic lupus erythematosus...	The literature indicates that systemic lupus erythematosus is frequently associated with pericarditis, not occasionally.	"{""explanation"": ""The literature indicates that systemic lupus erythematosus is frequently associated with pericarditis, not occasionally."", ""reference"": ""PMID:31507126"", ""snippet"": ""Several diseases are frequently associated with such manifestations. They include systemic lupus erythematosus..."", ""supports"": ""REFUTE""}"
7641	7363	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	9	evidence	2	PMID:33216192	REFUTE		Pericarditis can be present in the context of systemic inflammatory rheumatic diseases...	The literature suggests that pericarditis can commonly be present in systemic inflammatory rheumatic diseases, including SLE.	"{""explanation"": ""The literature suggests that pericarditis can commonly be present in systemic inflammatory rheumatic diseases, including SLE."", ""reference"": ""PMID:33216192"", ""snippet"": ""Pericarditis can be present in the context of systemic inflammatory rheumatic diseases..."", ""supports"": ""REFUTE""}"
7642	7364	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	10	evidence	0	PMID:8153398	SUPPORT		The pleuropulmonary manifestation of systemic lupus erythematous (SLE) are pleuritis, acute lupus pneumonitis, chronic interstitial lung disease with fibrosis, alveolar hemorrhage, respiratory muscle and diaphragmatic dysfunction, atelectasis, bronchiolitis obliterans, pulmonary vascular disease with pulmonary hypertension, and pulmonary embolism.	The article explicitly lists pleuritis as one of the pleuropulmonary manifestations of SLE.	"{""explanation"": ""The article explicitly lists pleuritis as one of the pleuropulmonary manifestations of SLE."", ""reference"": ""PMID:8153398"", ""snippet"": ""The pleuropulmonary manifestation of systemic lupus erythematous (SLE) are pleuritis, acute lupus pneumonitis, chronic interstitial lung disease with fibrosis, alveolar hemorrhage, respiratory muscle and diaphragmatic dysfunction, atelectasis, bronchiolitis obliterans, pulmonary vascular disease with pulmonary hypertension, and pulmonary embolism."", ""supports"": ""SUPPORT""}"
7643	7364	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	10	evidence	1	PMID:25318967	SUPPORT		We investigated the clinical characteristics of pleural effusion in systemic lupus erythematosus (SLE). A prospective analysis of 17 SLE patients with pleural effusion (seven lupus pleuritis, eight transudative effusions and two parapneumonic effusions) was performed.	The prospective analysis found lupus pleuritis in SLE patients, supporting the statement.	"{""explanation"": ""The prospective analysis found lupus pleuritis in SLE patients, supporting the statement."", ""reference"": ""PMID:25318967"", ""snippet"": ""We investigated the clinical characteristics of pleural effusion in systemic lupus erythematosus (SLE). A prospective analysis of 17 SLE patients with pleural effusion (seven lupus pleuritis, eight transudative effusions and two parapneumonic effusions) was performed."", ""supports"": ""SUPPORT""}"
7644	7364	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	10	evidence	2	PMID:12055395	SUPPORT		Fortunately, pleuritis in systemic lupus erythematosus is not usually as life threatening as may be the renal or central nervous system complications. Nevertheless, pleuritis does occur in systemic lupus erythematosus and may be a significant cause of morbidity.	The article confirms that pleuritis occurs in SLE patients.	"{""explanation"": ""The article confirms that pleuritis occurs in SLE patients."", ""reference"": ""PMID:12055395"", ""snippet"": ""Fortunately, pleuritis in systemic lupus erythematosus is not usually as life threatening as may be the renal or central nervous system complications. Nevertheless, pleuritis does occur in systemic lupus erythematosus and may be a significant cause of morbidity."", ""supports"": ""SUPPORT""}"
7645	7365	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	11	evidence	0	PMID:33626435	PARTIAL		The prevalence of explicit episodes of seizures among SLE patients, varies from 2 to 8%.	The prevalence range of 2 to 8% suggests that seizures are not very common but occur at a noticeable rate, which could be interpreted as occasional.	"{""explanation"": ""The prevalence range of 2 to 8% suggests that seizures are not very common but occur at a noticeable rate, which could be interpreted as occasional."", ""reference"": ""PMID:33626435"", ""snippet"": ""The prevalence of explicit episodes of seizures among SLE patients, varies from 2 to 8%."", ""supports"": ""PARTIAL""}"
7646	7365	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	11	evidence	1	PMID:12136236	SUPPORT		Seizures and psychosis are neuropsychiatric (NP) manifestations of a large number of systemic lupus erythematosus (SLE) patients.	This reference supports the idea that seizures are a recognized neuropsychiatric manifestation of SLE, implying they occur with some regularity.	"{""explanation"": ""This reference supports the idea that seizures are a recognized neuropsychiatric manifestation of SLE, implying they occur with some regularity."", ""reference"": ""PMID:12136236"", ""snippet"": ""Seizures and psychosis are neuropsychiatric (NP) manifestations of a large number of systemic lupus erythematosus (SLE) patients."", ""supports"": ""SUPPORT""}"
7647	7366	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	12	evidence	0	PMID:30375754	PARTIAL		Psychosis is an infrequent manifestation of NPSLE. Generally, it occurs early after SLE onset and has a significant negative impact on health status.	The study indicates that psychosis is an infrequent manifestation of neuropsychiatric systemic lupus erythematosus (NPSLE), which suggests it is not common but does occur occasionally. This partially supports the statement that psychosis is an 'occasional' manifestation.	"{""explanation"": ""The study indicates that psychosis is an infrequent manifestation of neuropsychiatric systemic lupus erythematosus (NPSLE), which suggests it is not common but does occur occasionally. This partially supports the statement that psychosis is an 'occasional' manifestation."", ""reference"": ""PMID:30375754"", ""snippet"": ""Psychosis is an infrequent manifestation of NPSLE. Generally, it occurs early after SLE onset and has a significant negative impact on health status."", ""supports"": ""PARTIAL""}"
7648	7366	318	Systemic Lupus Erythematosus	Systemic_Lupus_Erythematosus.yaml	phenotypes	12	evidence	1	PMID:37771217	PARTIAL		Psychosis is a rare NPSLE manifestation that can occur at any phase of the illness; 21% of SLE-related psychosis cases occur at the onset of SLE.	This case report describes psychosis as a rare manifestation of NPSLE, occurring in 21% of cases at the onset of SLE. While 'rare' and 'occasional' are not identical, they both imply infrequency, partially supporting the statement.	"{""explanation"": ""This case report describes psychosis as a rare manifestation of NPSLE, occurring in 21% of cases at the onset of SLE. While 'rare' and 'occasional' are not identical, they both imply infrequency, partially supporting the statement."", ""reference"": ""PMID:37771217"", ""snippet"": ""Psychosis is a rare NPSLE manifestation that can occur at any phase of the illness; 21% of SLE-related psychosis cases occur at the onset of SLE."", ""supports"": ""PARTIAL""}"
7661	7397	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	0	evidence	0	PMID:36944446	SUPPORT		TARP (talipes equinovarus, atrial septal defect (ASD), Robin sequence, persistent left superior vena cava) syndrome is a rare X-linked disorder affecting the RBM10 gene	Lane et al. 2023 case report documents atrial septal defect as a cardinal feature of TARP syndrome caused by RBM10 splice mutations.	"{""explanation"": ""Lane et al. 2023 case report documents atrial septal defect as a cardinal feature of TARP syndrome caused by RBM10 splice mutations."", ""reference"": ""PMID:36944446"", ""snippet"": ""TARP (talipes equinovarus, atrial septal defect (ASD), Robin sequence, persistent left superior vena cava) syndrome is a rare X-linked disorder affecting the RBM10 gene"", ""supports"": ""SUPPORT""}"
7662	7398	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	1	evidence	0	PMID:36944446	SUPPORT		At birth, he had an ASD and Robin sequence, two of the eponymous features	Lane et al. 2023 confirms Robin sequence (including micrognathia) as a defining feature of TARP syndrome.	"{""explanation"": ""Lane et al. 2023 confirms Robin sequence (including micrognathia) as a defining feature of TARP syndrome."", ""reference"": ""PMID:36944446"", ""snippet"": ""At birth, he had an ASD and Robin sequence, two of the eponymous features"", ""supports"": ""SUPPORT""}"
7663	7399	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	2	evidence	0	PMID:36944446	SUPPORT		At birth, he had an ASD and Robin sequence, two of the eponymous features	Lane et al. 2023 documents cleft palate as part of the Robin sequence phenotype in TARP syndrome.	"{""explanation"": ""Lane et al. 2023 documents cleft palate as part of the Robin sequence phenotype in TARP syndrome."", ""reference"": ""PMID:36944446"", ""snippet"": ""At birth, he had an ASD and Robin sequence, two of the eponymous features"", ""supports"": ""SUPPORT""}"
7664	7400	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	3	evidence	0	PMID:36944446	SUPPORT		TARP (talipes equinovarus, atrial septal defect (ASD), Robin sequence, persistent left superior vena cava) syndrome	Lane et al. 2023 identifies talipes equinovarus (clubfoot) as the eponymous first feature of TARP syndrome.	"{""explanation"": ""Lane et al. 2023 identifies talipes equinovarus (clubfoot) as the eponymous first feature of TARP syndrome."", ""reference"": ""PMID:36944446"", ""snippet"": ""TARP (talipes equinovarus, atrial septal defect (ASD), Robin sequence, persistent left superior vena cava) syndrome"", ""supports"": ""SUPPORT""}"
7665	7401	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	4	evidence	0	PMID:36944446	SUPPORT		At birth, he had an ASD and Robin sequence, two of the eponymous features	Lane et al. 2023 documents Robin sequence (which includes glossoptosis - posterior tongue displacement) as an eponymous feature of TARP syndrome.	"{""explanation"": ""Lane et al. 2023 documents Robin sequence (which includes glossoptosis - posterior tongue displacement) as an eponymous feature of TARP syndrome."", ""reference"": ""PMID:36944446"", ""snippet"": ""At birth, he had an ASD and Robin sequence, two of the eponymous features"", ""supports"": ""SUPPORT""}"
7666	7402	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	5	evidence	0	PMID:37340830	SUPPORT		Vitelline vascular remnants (VVR) are a rare vitelline duct anomaly with approximately 26 cases previously reported. There are no previously reported cases of VVRs in patients with TARP syndrome.	Omorodion et al. 2023 documents the first reported case of vitelline vascular remnant causing intestinal obstruction in a TARP syndrome patient, expanding the known phenotypic spectrum.	"{""explanation"": ""Omorodion et al. 2023 documents the first reported case of vitelline vascular remnant causing intestinal obstruction in a TARP syndrome patient, expanding the known phenotypic spectrum."", ""reference"": ""PMID:37340830"", ""snippet"": ""Vitelline vascular remnants (VVR) are a rare vitelline duct anomaly with approximately 26 cases previously reported. There are no previously reported cases of VVRs in patients with TARP syndrome."", ""supports"": ""SUPPORT""}"
7667	7403	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	6	evidence	0	PMID:34031074	SUPPORT		intrauterine growth restriction, with a persistent left superior vena cava, interatrial communication and a horseshoe kidney	Manotas et al. 2021 documents a TARP syndrome patient with horseshoe kidney, a previously unreported renal manifestation in this syndrome.	"{""explanation"": ""Manotas et al. 2021 documents a TARP syndrome patient with horseshoe kidney, a previously unreported renal manifestation in this syndrome."", ""reference"": ""PMID:34031074"", ""snippet"": ""intrauterine growth restriction, with a persistent left superior vena cava, interatrial communication and a horseshoe kidney"", ""supports"": ""SUPPORT""}"
7668	7404	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	7	evidence	0	PMID:34031074	SUPPORT		Additionally, postnatal optic nerve atrophy was diagnosed.	Manotas et al. 2021 documents postnatal optic nerve atrophy in a TARP syndrome patient, expanding the known systemic manifestations of this condition.	"{""explanation"": ""Manotas et al. 2021 documents postnatal optic nerve atrophy in a TARP syndrome patient, expanding the known systemic manifestations of this condition."", ""reference"": ""PMID:34031074"", ""snippet"": ""Additionally, postnatal optic nerve atrophy was diagnosed."", ""supports"": ""SUPPORT""}"
7669	7405	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	8	evidence	0	PMID:30462380	SUPPORT		He was diagnosed with severe to profound intellectual disability in early childhood and had not developed language at age 28 years.	Højland et al. 2018 documents severe to profound intellectual disability in the first reported adult TARP patient, confirming this as a consistent and persistent feature.	"{""explanation"": ""Højland et al. 2018 documents severe to profound intellectual disability in the first reported adult TARP patient, confirming this as a consistent and persistent feature."", ""reference"": ""PMID:30462380"", ""snippet"": ""He was diagnosed with severe to profound intellectual disability in early childhood and had not developed language at age 28 years."", ""supports"": ""SUPPORT""}"
7670	7406	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	9	evidence	0	PMID:30462380	SUPPORT		Clinical examination of the patient revealed sloping forehead, prominent nasal bridge and nose, high myopia, esotropia, displacement of lacrimal points in the cranial direction	Højland et al. 2018 documents esotropia as an ophthalmic finding in an adult TARP patient, expanding the known ocular manifestations of the syndrome.	"{""explanation"": ""Højland et al. 2018 documents esotropia as an ophthalmic finding in an adult TARP patient, expanding the known ocular manifestations of the syndrome."", ""reference"": ""PMID:30462380"", ""snippet"": ""Clinical examination of the patient revealed sloping forehead, prominent nasal bridge and nose, high myopia, esotropia, displacement of lacrimal points in the cranial direction"", ""supports"": ""SUPPORT""}"
7671	7407	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	10	evidence	0	PMID:30462380	SUPPORT		Surgery for severe thoracolumbar scoliosis was performed at age 21 years.	Højland et al. 2018 documents severe thoracolumbar scoliosis in an adult TARP patient, a previously unreported manifestation of TARP syndrome.	"{""explanation"": ""Højland et al. 2018 documents severe thoracolumbar scoliosis in an adult TARP patient, a previously unreported manifestation of TARP syndrome."", ""reference"": ""PMID:30462380"", ""snippet"": ""Surgery for severe thoracolumbar scoliosis was performed at age 21 years."", ""supports"": ""SUPPORT""}"
7672	7408	320	TARP syndrome	TARP_syndrome.yaml	phenotypes	11	evidence	0	PMID:30462380	SUPPORT		Clinical examination of the patient revealed sloping forehead, prominent nasal bridge and nose, high myopia, esotropia	Højland et al. 2018 documents prominent nose and nasal bridge as craniofacial features in an adult TARP patient, expanding the phenotypic spectrum beyond the initially described cardinal features.	"{""explanation"": ""Højland et al. 2018 documents prominent nose and nasal bridge as craniofacial features in an adult TARP patient, expanding the phenotypic spectrum beyond the initially described cardinal features."", ""reference"": ""PMID:30462380"", ""snippet"": ""Clinical examination of the patient revealed sloping forehead, prominent nasal bridge and nose, high myopia, esotropia"", ""supports"": ""SUPPORT""}"
