assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
5095	214	Migraine	Migraine.yaml	has_subtypes	3	Vestibular Migraine	Migraine with prominent vestibular symptoms (vertigo).																																																								"{""description"": ""Migraine with prominent vestibular symptoms (vertigo)."", ""name"": ""Vestibular Migraine""}"	{}	"{""description"": ""Migraine with prominent vestibular symptoms (vertigo)."", ""evidence"": [{""explanation"": ""Vestibular migraine is established as a distinct underdiagnosed migraine phenotype."", ""reference"": ""PMID:38619053"", ""snippet"": ""Vestibular migraine is an underdiagnosed migraine phenotype that shares the pathophysiological mechanisms of migraine, with growing interest in recent years."", ""supports"": ""SUPPORT""}], ""name"": ""Vestibular Migraine""}"
5144	216	Monkeypox	Monkeypox.yaml	has_subtypes	0	West African Clade	Typically causes milder illness with lower mortality rates.																																																								"{""description"": ""Typically causes milder illness with lower mortality rates."", ""name"": ""West African Clade""}"	{}	"{""description"": ""Typically causes milder illness with lower mortality rates."", ""evidence"": [{""explanation"": ""The abstract mentions that monkeypox symptoms are milder and fatalities are rare, which aligns with the statement that the West African Clade typically causes milder illness with lower mortality rates."", ""reference"": ""PMID:36607751"", ""snippet"": ""Monkeypox is a variola poxvirus that is related to smallpox, but monkeypox symptoms (fever, painful vesicular or pustular rash, and lymphadenopathy) are milder and fatalities are rare."", ""supports"": ""SUPPORT""}, {""explanation"": ""While the snippet predominantly discusses transmission and general symptomatology, the phrase 'the severity and prevalence of the disease differ' suggests variation among clades, implicitly supporting that the West African Clade, by comparison, is known for milder illness."", ""reference"": ""PMID:36801633"", ""snippet"": ""In addition to identified transmission mediators through animal-to-human and human-to-human, especially sexual transmission among men who have sex with men came to prominence in the 2022 global outbreak. Although the severity and prevalence of the disease differ depending on age and gender, some symptoms are commonly observed."", ""supports"": ""SUPPORT""}, {""explanation"": ""This abstract provides an overview of monkeypox symptoms but does not distinguish between different clades or mention their severity or mortality rates."", ""reference"": ""PMID:36604361"", ""snippet"": ""Monkeypox is a systemic exanthematous viral disease presenting with fever, lymphadenopathy, and vesicular rash."", ""supports"": ""NO_EVIDENCE""}], ""name"": ""West African Clade""}"
5145	216	Monkeypox	Monkeypox.yaml	has_subtypes	1	Central African (Congo Basin) Clade	Generally associated with more severe clinical manifestations and higher mortality rates.																																																								"{""description"": ""Generally associated with more severe clinical manifestations and higher mortality rates."", ""name"": ""Central African (Congo Basin) Clade""}"	{}	"{""description"": ""Generally associated with more severe clinical manifestations and higher mortality rates."", ""evidence"": [{""explanation"": ""The abstract clearly distinguishes the Central African clade as having higher virulence and mortality compared to the West African clade."", ""reference"": ""PMID:36066176"", ""snippet"": ""Despite with a close genetic similarity between the two clades, the Central African strain is comparatively very virulent with high mortality."", ""supports"": ""SUPPORT""}, {""explanation"": ""Clade I corresponds to the Central African clade, and the abstract reports high fatality rates associated with it, supporting the statement."", ""reference"": ""PMID:36328951"", ""snippet"": ""High fatality rates associated with monkeypox virus clade I also are a local and international concern."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference describes the Congo Basin clade (Central African clade) as having a high case fatality rate, supporting the claim about more severe clinical manifestations and higher mortality."", ""reference"": ""PMID:20643162"", ""snippet"": ""the MPXV Congo Basin clade viruses are endemic in the Congo Basin, human illness typically presents with symptoms similar to discrete, ordinary smallpox and has a case fatality rate of approximately 10% in unvaccinated populations"", ""supports"": ""SUPPORT""}], ""name"": ""Central African (Congo Basin) Clade""}"
5196	218	Multiple Endocrine Neoplasia Type 2	Multiple_Endocrine_Neoplasia_Type_2.yaml	has_subtypes	0	MEN2A	The most common subtype (95% of MEN2), characterized by medullary thyroid carcinoma (95%), pheochromocytoma (50%), and primary hyperparathyroidism (20-30%). Most commonly caused by mutations at codon 634 (Cys634Arg). Penetrance for MTC approaches 100% but varies with specific mutation.																																																								"{""description"": ""The most common subtype (95% of MEN2), characterized by medullary thyroid carcinoma (95%), pheochromocytoma (50%), and primary hyperparathyroidism (20-30%). Most commonly caused by mutations at codon 634 (Cys634Arg). Penetrance for MTC approaches 100% but varies with specific mutation."", ""name"": ""MEN2A""}"	{}	"{""description"": ""The most common subtype (95% of MEN2), characterized by medullary thyroid carcinoma (95%), pheochromocytoma (50%), and primary hyperparathyroidism (20-30%). Most commonly caused by mutations at codon 634 (Cys634Arg). Penetrance for MTC approaches 100% but varies with specific mutation."", ""name"": ""MEN2A""}"
5197	218	Multiple Endocrine Neoplasia Type 2	Multiple_Endocrine_Neoplasia_Type_2.yaml	has_subtypes	1	MEN2B	The most aggressive subtype (5% of MEN2), characterized by earlier and more aggressive MTC, pheochromocytoma (50%), mucosal neuromas of lips and tongue, intestinal ganglioneuromatosis, and marfanoid habitus. Does not include hyperparathyroidism. Caused by M918T mutation in 95% of cases.																																																								"{""description"": ""The most aggressive subtype (5% of MEN2), characterized by earlier and more aggressive MTC, pheochromocytoma (50%), mucosal neuromas of lips and tongue, intestinal ganglioneuromatosis, and marfanoid habitus. Does not include hyperparathyroidism. Caused by M918T mutation in 95% of cases."", ""name"": ""MEN2B""}"	{}	"{""description"": ""The most aggressive subtype (5% of MEN2), characterized by earlier and more aggressive MTC, pheochromocytoma (50%), mucosal neuromas of lips and tongue, intestinal ganglioneuromatosis, and marfanoid habitus. Does not include hyperparathyroidism. Caused by M918T mutation in 95% of cases."", ""name"": ""MEN2B""}"
5198	218	Multiple Endocrine Neoplasia Type 2	Multiple_Endocrine_Neoplasia_Type_2.yaml	has_subtypes	2	Familial Medullary Thyroid Carcinoma (FMTC)	MTC without pheochromocytoma or hyperparathyroidism in four or more family members. Now considered a variant of MEN2A with lower penetrance for pheochromocytoma rather than a separate entity. Associated with mutations at codons 609, 611, 618, 620, and 791.																																																								"{""description"": ""MTC without pheochromocytoma or hyperparathyroidism in four or more family members. Now considered a variant of MEN2A with lower penetrance for pheochromocytoma rather than a separate entity. Associated with mutations at codons 609, 611, 618, 620, and 791."", ""name"": ""Familial Medullary Thyroid Carcinoma (FMTC)""}"	{}	"{""description"": ""MTC without pheochromocytoma or hyperparathyroidism in four or more family members. Now considered a variant of MEN2A with lower penetrance for pheochromocytoma rather than a separate entity. Associated with mutations at codons 609, 611, 618, 620, and 791."", ""name"": ""Familial Medullary Thyroid Carcinoma (FMTC)""}"
5331	222	Myasthenia Gravis	Myasthenia_Gravis.yaml	has_subtypes	0	AChR Antibody-Positive MG	Most common form (~85%), with antibodies against acetylcholine receptors.																																																								"{""description"": ""Most common form (~85%), with antibodies against acetylcholine receptors."", ""name"": ""AChR Antibody-Positive MG""}"	{}	"{""description"": ""Most common form (~85%), with antibodies against acetylcholine receptors."", ""name"": ""AChR Antibody-Positive MG""}"
5332	222	Myasthenia Gravis	Myasthenia_Gravis.yaml	has_subtypes	1	MuSK Antibody-Positive MG	Antibodies against muscle-specific kinase, typically more severe bulbar symptoms.																																																								"{""description"": ""Antibodies against muscle-specific kinase, typically more severe bulbar symptoms."", ""name"": ""MuSK Antibody-Positive MG""}"	{}	"{""description"": ""Antibodies against muscle-specific kinase, typically more severe bulbar symptoms."", ""evidence"": [{""explanation"": ""Large cohort study confirms MuSK-MG has prominent bulbar involvement and female predominance."", ""reference"": ""PMID:21674519"", ""snippet"": ""Eighty-five percent were female, with disease onset typically in the fourth decade. Ocular and/or bulbar symptoms were present at onset in 79% of those studied."", ""supports"": ""SUPPORT""}, {""explanation"": ""MuSK-MG tends to be more severe with higher rates of myasthenic crisis."", ""reference"": ""PMID:21674519"", ""snippet"": ""Eighty-five percent were MGFA class III or greater, and crisis occurred in 28%."", ""supports"": ""SUPPORT""}], ""name"": ""MuSK Antibody-Positive MG""}"
5333	222	Myasthenia Gravis	Myasthenia_Gravis.yaml	has_subtypes	2	Seronegative MG	No detectable AChR or MuSK antibodies, may have LRP4 or other antibodies.																																																								"{""description"": ""No detectable AChR or MuSK antibodies, may have LRP4 or other antibodies."", ""name"": ""Seronegative MG""}"	{}	"{""description"": ""No detectable AChR or MuSK antibodies, may have LRP4 or other antibodies."", ""name"": ""Seronegative MG""}"
5334	222	Myasthenia Gravis	Myasthenia_Gravis.yaml	has_subtypes	3	Ocular MG	Disease limited to extraocular muscles, may progress to generalized form.																																																								"{""description"": ""Disease limited to extraocular muscles, may progress to generalized form."", ""name"": ""Ocular MG""}"	{}	"{""description"": ""Disease limited to extraocular muscles, may progress to generalized form."", ""name"": ""Ocular MG""}"
5335	222	Myasthenia Gravis	Myasthenia_Gravis.yaml	has_subtypes	4	Thymoma-Associated MG	MG associated with thymic tumors, often more severe.																																																								"{""description"": ""MG associated with thymic tumors, often more severe."", ""name"": ""Thymoma-Associated MG""}"	{}	"{""description"": ""MG associated with thymic tumors, often more severe."", ""name"": ""Thymoma-Associated MG""}"
5392	226	NTRK Fusion-Positive Cancer	NTRK_Fusion_Positive_Cancer.yaml	has_subtypes	0	NTRK1 Fusion-Positive Cancer	Fusions involving NTRK1 (encoding TRKA) are common in papillary thyroid cancer, lung adenocarcinoma, and colorectal cancer. Common fusion partners include TPM3, TPR, and LMNA.																																																								"{""description"": ""Fusions involving NTRK1 (encoding TRKA) are common in papillary thyroid cancer, lung adenocarcinoma, and colorectal cancer. Common fusion partners include TPM3, TPR, and LMNA."", ""name"": ""NTRK1 Fusion-Positive Cancer""}"	{}	"{""description"": ""Fusions involving NTRK1 (encoding TRKA) are common in papillary thyroid cancer, lung adenocarcinoma, and colorectal cancer. Common fusion partners include TPM3, TPR, and LMNA."", ""name"": ""NTRK1 Fusion-Positive Cancer""}"
5393	226	NTRK Fusion-Positive Cancer	NTRK_Fusion_Positive_Cancer.yaml	has_subtypes	1	NTRK2 Fusion-Positive Cancer	Fusions involving NTRK2 (encoding TRKB) are less common than NTRK1 or NTRK3 fusions. Found in various tumor types including gliomas.																																																								"{""description"": ""Fusions involving NTRK2 (encoding TRKB) are less common than NTRK1 or NTRK3 fusions. Found in various tumor types including gliomas."", ""name"": ""NTRK2 Fusion-Positive Cancer""}"	{}	"{""description"": ""Fusions involving NTRK2 (encoding TRKB) are less common than NTRK1 or NTRK3 fusions. Found in various tumor types including gliomas."", ""name"": ""NTRK2 Fusion-Positive Cancer""}"
5394	226	NTRK Fusion-Positive Cancer	NTRK_Fusion_Positive_Cancer.yaml	has_subtypes	2	NTRK3 Fusion-Positive Cancer	Fusions involving NTRK3 (encoding TRKC) are characteristic of secretory breast carcinoma and infantile fibrosarcoma. ETV6-NTRK3 is the classic fusion in these tumors.																																																								"{""description"": ""Fusions involving NTRK3 (encoding TRKC) are characteristic of secretory breast carcinoma and infantile fibrosarcoma. ETV6-NTRK3 is the classic fusion in these tumors."", ""name"": ""NTRK3 Fusion-Positive Cancer""}"	{}	"{""description"": ""Fusions involving NTRK3 (encoding TRKC) are characteristic of secretory breast carcinoma and infantile fibrosarcoma. ETV6-NTRK3 is the classic fusion in these tumors."", ""name"": ""NTRK3 Fusion-Positive Cancer""}"
5411	227	Narcolepsy	Narcolepsy.yaml	has_subtypes	0	Narcolepsy Type 1	With cataplexy and orexin/hypocretin deficiency.																																																								"{""description"": ""With cataplexy and orexin/hypocretin deficiency."", ""name"": ""Narcolepsy Type 1""}"	{}	"{""description"": ""With cataplexy and orexin/hypocretin deficiency."", ""name"": ""Narcolepsy Type 1""}"
5412	227	Narcolepsy	Narcolepsy.yaml	has_subtypes	1	Narcolepsy Type 2	Without cataplexy, normal or near-normal orexin levels.																																																								"{""description"": ""Without cataplexy, normal or near-normal orexin levels."", ""name"": ""Narcolepsy Type 2""}"	{}	"{""description"": ""Without cataplexy, normal or near-normal orexin levels."", ""name"": ""Narcolepsy Type 2""}"
5433	228	Nasopharyngeal Carcinoma	Nasopharyngeal_Carcinoma.yaml	has_subtypes	0	Non-keratinizing Carcinoma	The most common type (greater than 95% in endemic areas), characterized by poorly differentiated cells without keratinization. Further subdivided into differentiated and undifferentiated subtypes. Virtually always EBV-positive.																																																								"{""description"": ""The most common type (greater than 95% in endemic areas), characterized by poorly differentiated cells without keratinization. Further subdivided into differentiated and undifferentiated subtypes. Virtually always EBV-positive."", ""name"": ""Non-keratinizing Carcinoma""}"	{}	"{""description"": ""The most common type (greater than 95% in endemic areas), characterized by poorly differentiated cells without keratinization. Further subdivided into differentiated and undifferentiated subtypes. Virtually always EBV-positive."", ""name"": ""Non-keratinizing Carcinoma""}"
5434	228	Nasopharyngeal Carcinoma	Nasopharyngeal_Carcinoma.yaml	has_subtypes	1	Keratinizing Squamous Cell Carcinoma	A minority subtype (approximately 25% in non-endemic areas) showing squamous differentiation with keratin formation. More similar to other HNSCC, often associated with tobacco and alcohol rather than EBV.																																																								"{""description"": ""A minority subtype (approximately 25% in non-endemic areas) showing squamous differentiation with keratin formation. More similar to other HNSCC, often associated with tobacco and alcohol rather than EBV."", ""name"": ""Keratinizing Squamous Cell Carcinoma""}"	{}	"{""description"": ""A minority subtype (approximately 25% in non-endemic areas) showing squamous differentiation with keratin formation. More similar to other HNSCC, often associated with tobacco and alcohol rather than EBV."", ""name"": ""Keratinizing Squamous Cell Carcinoma""}"
5460	229	Nephronophthisis	Nephronophthisis.yaml	has_subtypes	0	Infantile Nephronophthisis	Early onset in infancy characterized by rapid progression to end-stage renal disease.																																																								"{""description"": ""Early onset in infancy characterized by rapid progression to end-stage renal disease."", ""name"": ""Infantile Nephronophthisis""}"	{}	"{""description"": ""Early onset in infancy characterized by rapid progression to end-stage renal disease."", ""evidence"": [{""explanation"": ""The source indicates that infantile nephronophthisis is characterized by early onset and rapid progression to end-stage renal disease, supporting the statement."", ""reference"": ""PMID:16966065"", ""snippet"": ""Infantile nephronophtisis is a recessive autosomic tubulo-interstitial nephritis with cortical microcysts which progress to end stage renal failure before age 5."", ""supports"": ""SUPPORT""}], ""name"": ""Infantile Nephronophthisis""}"
5461	229	Nephronophthisis	Nephronophthisis.yaml	has_subtypes	1	Juvenile Nephronophthisis	Most common form with onset in childhood and progressive renal failure by adolescence.																																																								"{""description"": ""Most common form with onset in childhood and progressive renal failure by adolescence."", ""name"": ""Juvenile Nephronophthisis""}"	{}	"{""description"": ""Most common form with onset in childhood and progressive renal failure by adolescence."", ""evidence"": [{""explanation"": ""The provided excerpt states that juvenile nephronophthisis is the most frequent subtype and typically progresses to end-stage renal failure by adolescence."", ""reference"": ""PMID:16966065"", ""snippet"": ""Juvenile nephronophtisis, the most frequent, progress to end stage renal failure before age 15."", ""supports"": ""SUPPORT""}, {""explanation"": ""The excerpt indicates that juvenile nephronophthisis is a common pediatric kidney failure cause, aligning with 'most common form with onset in childhood'."", ""reference"": ""PMID:35570616"", ""snippet"": ""Nephronophthisis is the most common genetic cause of kidney failure in childhood... outcomes of kidney transplant recipients with primary diagnosis of juvenile nephronophthisis..."", ""supports"": ""SUPPORT""}], ""name"": ""Juvenile Nephronophthisis""}"
5462	229	Nephronophthisis	Nephronophthisis.yaml	has_subtypes	2	Adolescent Nephronophthisis	Later onset in teenage years with slower progression to renal failure.																																																								"{""description"": ""Later onset in teenage years with slower progression to renal failure."", ""name"": ""Adolescent Nephronophthisis""}"	{}	"{""description"": ""Later onset in teenage years with slower progression to renal failure."", ""evidence"": [{""explanation"": ""The term 'adolescent nephronophthisis' is noted, and it is described as a less frequent form of nephronophthisis which is consistent with later onset."", ""reference"": ""PMID:16966065"", ""snippet"": ""Adolescent nephronophtisis is a less frequent form of nephronophtisis."", ""supports"": ""SUPPORT""}, {""explanation"": ""Medullary cystic disease presents similar signs but progresses later, implying a slower progression to renal failure, corroborating the adolescent nephronophthisis description."", ""reference"": ""PMID:16966065"", ""snippet"": ""Medullary cystic disease is transmitted as an autosomic dominant trait. Clinical and histological signs are similar to nephronophthisis, but the disease progress later to terminal renal failure and is not accompanied by extra-renal symptoms."", ""supports"": ""SUPPORT""}], ""name"": ""Adolescent Nephronophthisis""}"
5497	230	Neuroblastoma	Neuroblastoma.yaml	has_subtypes	0	MYCN-Amplified Neuroblastoma	Approximately 20% of neuroblastomas harbor MYCN gene amplification, associated with rapid tumor progression and poor prognosis. MYCN amplification is one of the earliest oncogene amplifications discovered.																																																								"{""description"": ""Approximately 20% of neuroblastomas harbor MYCN gene amplification, associated with rapid tumor progression and poor prognosis. MYCN amplification is one of the earliest oncogene amplifications discovered."", ""name"": ""MYCN-Amplified Neuroblastoma""}"	{}	"{""description"": ""Approximately 20% of neuroblastomas harbor MYCN gene amplification, associated with rapid tumor progression and poor prognosis. MYCN amplification is one of the earliest oncogene amplifications discovered."", ""name"": ""MYCN-Amplified Neuroblastoma""}"
5498	230	Neuroblastoma	Neuroblastoma.yaml	has_subtypes	1	Stage 4S Neuroblastoma	A special stage occurring in infants under 18 months with primary tumor and metastases limited to skin, liver, and bone marrow. Despite widespread disease, 4S neuroblastoma often undergoes spontaneous regression.																																																								"{""description"": ""A special stage occurring in infants under 18 months with primary tumor and metastases limited to skin, liver, and bone marrow. Despite widespread disease, 4S neuroblastoma often undergoes spontaneous regression."", ""name"": ""Stage 4S Neuroblastoma""}"	{}	"{""description"": ""A special stage occurring in infants under 18 months with primary tumor and metastases limited to skin, liver, and bone marrow. Despite widespread disease, 4S neuroblastoma often undergoes spontaneous regression."", ""name"": ""Stage 4S Neuroblastoma""}"
5499	230	Neuroblastoma	Neuroblastoma.yaml	has_subtypes	2	High-Risk Neuroblastoma	Defined by age over 18 months with metastatic disease, or MYCN amplification at any age. Requires intensive multimodal therapy including chemotherapy, surgery, radiation, autologous stem cell transplant, and immunotherapy.																																																								"{""description"": ""Defined by age over 18 months with metastatic disease, or MYCN amplification at any age. Requires intensive multimodal therapy including chemotherapy, surgery, radiation, autologous stem cell transplant, and immunotherapy."", ""name"": ""High-Risk Neuroblastoma""}"	{}	"{""description"": ""Defined by age over 18 months with metastatic disease, or MYCN amplification at any age. Requires intensive multimodal therapy including chemotherapy, surgery, radiation, autologous stem cell transplant, and immunotherapy."", ""name"": ""High-Risk Neuroblastoma""}"
5545	233	Neuromyelitis Optica Spectrum Disorder	Neuromyelitis_Optica_Spectrum_Disorder.yaml	has_subtypes	0	AQP4-IgG Seropositive NMOSD	"The most common form, characterized by presence of antibodies against aquaporin-4 water channels on astrocytes. Associated with more severe attacks and higher relapse rates.
"																																																								"{""description"": ""The most common form, characterized by presence of antibodies against aquaporin-4 water channels on astrocytes. Associated with more severe attacks and higher relapse rates.\n"", ""name"": ""AQP4-IgG Seropositive NMOSD""}"	{}	"{""description"": ""The most common form, characterized by presence of antibodies against aquaporin-4 water channels on astrocytes. Associated with more severe attacks and higher relapse rates.\n"", ""evidence"": [{""explanation"": ""The 2015 international diagnostic criteria formally stratify NMOSD by AQP4-IgG serostatus."", ""reference"": ""PMID:26092914"", ""snippet"": ""The new nomenclature defines the unifying term NMO spectrum disorders (NMOSD), which is stratified further by serologic testing (NMOSD with or without AQP4-IgG)."", ""supports"": ""SUPPORT""}], ""name"": ""AQP4-IgG Seropositive NMOSD""}"
5546	233	Neuromyelitis Optica Spectrum Disorder	Neuromyelitis_Optica_Spectrum_Disorder.yaml	has_subtypes	1	MOG-IgG Associated Disease	"Characterized by antibodies against myelin oligodendrocyte glycoprotein. Now recognized as a distinct entity (MOGAD) separate from AQP4+ NMOSD.
"																																																								"{""description"": ""Characterized by antibodies against myelin oligodendrocyte glycoprotein. Now recognized as a distinct entity (MOGAD) separate from AQP4+ NMOSD.\n"", ""name"": ""MOG-IgG Associated Disease""}"	{}	"{""description"": ""Characterized by antibodies against myelin oligodendrocyte glycoprotein. Now recognized as a distinct entity (MOGAD) separate from AQP4+ NMOSD.\n"", ""name"": ""MOG-IgG Associated Disease""}"
5547	233	Neuromyelitis Optica Spectrum Disorder	Neuromyelitis_Optica_Spectrum_Disorder.yaml	has_subtypes	2	Seronegative NMOSD	"Meets clinical criteria for NMOSD but lacks detectable AQP4 or MOG antibodies.
"																																																								"{""description"": ""Meets clinical criteria for NMOSD but lacks detectable AQP4 or MOG antibodies.\n"", ""name"": ""Seronegative NMOSD""}"	{}	"{""description"": ""Meets clinical criteria for NMOSD but lacks detectable AQP4 or MOG antibodies.\n"", ""name"": ""Seronegative NMOSD""}"
5579	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	has_subtypes	0	Adenosquamous Carcinoma	A rare subtype displaying both adenocarcinoma and squamous cell carcinoma features.																																																								"{""description"": ""A rare subtype displaying both adenocarcinoma and squamous cell carcinoma features."", ""name"": ""Adenosquamous Carcinoma""}"	{}	"{""description"": ""A rare subtype displaying both adenocarcinoma and squamous cell carcinoma features."", ""evidence"": [{""explanation"": ""This excerpt confirms that adenosquamous carcinoma displays features of both adenocarcinoma and squamous cell carcinoma."", ""reference"": ""PMID:37681230"", ""snippet"": ""Adenosquamous carcinoma of the lung is a characteristic tumor that has both adenocarcinoma and squamous cell carcinoma components."", ""supports"": ""SUPPORT""}, {""explanation"": ""This literature supports the statement by explaining that adenosquamous carcinoma (ASC) contains both adenocarcinoma (AC) and squamous cell carcinoma (SCC) components."", ""reference"": ""PMID:20004040"", ""snippet"": ""Adenocarcinomas (AC), squamous cell carcinomas (SCC) and adenosquamous carcinomas (ASC) are three histological subtypes of non-small-cell lung carcinomas (NSCLC). ASC are morphologically mixed tumours that contain the two cell components AC and SCC."", ""supports"": ""SUPPORT""}], ""name"": ""Adenosquamous Carcinoma""}"
5580	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	has_subtypes	1	ALK-rearranged NSCLC	NSCLC with ALK gene rearrangements, responsive to ALK inhibitors.																																																								"{""description"": ""NSCLC with ALK gene rearrangements, responsive to ALK inhibitors."", ""name"": ""ALK-rearranged NSCLC""}"	{}	"{""description"": ""NSCLC with ALK gene rearrangements, responsive to ALK inhibitors."", ""evidence"": [{""explanation"": ""This reference supports that NSCLC with ALK gene rearrangements is a subtype that is responsive to ALK inhibitors."", ""reference"": ""PMID:27637426"", ""snippet"": ""An early result of this search was the discovery of NSCLC driven by activating rearrangements of the anaplastic lymphoma kinase (ALK) gene. In an astoundingly brief period following the recognition of ALK-positive NSCLC, details of the biology, clinicopathologic features, development of targeted inhibitors, mechanisms of therapeutic resistance, and new generations of treatment were elucidated."", ""supports"": ""SUPPORT""}, {""explanation"": ""This article mentions the impact of ALK mutations and the necessity to identify NSCLCs harboring these mutations due to their sensitivity to specific agents like ALK inhibitors."", ""reference"": ""PMID:21233671"", ""snippet"": ""The significance of EGFR and ALK mutations in NSCLC and the impact of these genotypes on pathology and clinical practice are also reviewed."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference discusses the success and approval of ALK inhibitors like Crizotinib and Ceritinib for the treatment of ALK-rearranged NSCLC, supporting the claim."", ""reference"": ""PMID:24998601"", ""snippet"": ""The accelerated approval of the first ALK-inhibitor, Crizotinib and more recently Ceritinib, without a Phase III randomized, clinical trial, has been an amazing success story in lung cancer research, marking the beginning of a new decade of targeted drugs development."", ""supports"": ""SUPPORT""}, {""explanation"": ""This indirectly supports that ALK-rearranged NSCLC is a recognized subtype as it compares ROS1+ NSCLC to ALK-positive NSCLC in terms of patient characteristics and histology."", ""reference"": ""PMID:31720561"", ""snippet"": ""Similarly to anaplastic lymphoma kinase (ALK)-positive NSCLC, patients with ROS1+ NSCLC tend to have minimal smoking and be of the female sex. In most cases, adenocarcinoma is the dominant histology."", ""supports"": ""SUPPORT""}, {""explanation"": ""This recent review discusses the targeting of ALK rearrangements as a therapeutic strategy, supporting that ALK-rearranged NSCLC is a recognized subtype responsive to ALK inhibitors."", ""reference"": ""PMID:33387080"", ""snippet"": ""Anaplastic lymphoma kinase (ALK) rearrangements represent a seldom event in non-small cell lung cancer (NSCLC). Given the oncogene alteration, ALK targeting represents the main therapeutic strategy."", ""supports"": ""SUPPORT""}], ""name"": ""ALK-rearranged NSCLC""}"
5581	235	Non-Small Cell Lung Cancer	Non-Small_Cell_Lung_Cancer.yaml	has_subtypes	2	EGFR-mutant NSCLC	NSCLC with activating EGFR mutations, responsive to EGFR inhibitors.																																																								"{""description"": ""NSCLC with activating EGFR mutations, responsive to EGFR inhibitors."", ""name"": ""EGFR-mutant NSCLC""}"	{}	"{""description"": ""NSCLC with activating EGFR mutations, responsive to EGFR inhibitors."", ""evidence"": [{""explanation"": ""This excerpt confirms that NSCLC with activating EGFR mutations (such as exon 19 deletions or L858R mutations) are responsive to EGFR TKIs."", ""reference"": ""PMID:28017789"", ""snippet"": ""Although the most common EGFR mutations-exon 19 deletions or L858R mutations-predict sensitivity to EGFR tyrosine kinase inhibitors (TKIs)..."", ""supports"": ""SUPPORT""}, {""explanation"": ""This statement supports the idea that NSCLC with EGFR mutations are responsive to EGFR inhibitors."", ""reference"": ""PMID:15946581"", ""snippet"": ""A genetic mutation in EGFR has also been correlated with an increase in response."", ""supports"": ""SUPPORT""}, {""explanation"": ""Osimertinib, an EGFR inhibitor, being the standard-of-care for EGFR-mutant NSCLC indicates that this subtype is responsive to EGFR inhibitors."", ""reference"": ""PMID:35993098"", ""snippet"": ""Osimertinib is the current standard-of-care for the first-line treatment of EGFR-mutant NSCLC."", ""supports"": ""SUPPORT""}, {""explanation"": ""This excerpt specifically notes the responsiveness of NSCLC with TKI-sensitizing EGFR mutations to EGFR inhibitors."", ""reference"": ""PMID:24857124"", ""snippet"": ""Somatic TKI-sensitizing EGFR mutations (such as exon 19 deletions and L858R substitutions) are the most robust predictive biomarker for symptom improvement, radiographic response, and increment in progression-free survival (PFS) when EGFR TKIs (gefitinib, erlotinib, and afatinib) are used for patients with advanced NSCLC."", ""supports"": ""SUPPORT""}, {""explanation"": ""This indicates the effectiveness of EGFR inhibitors in treating EGFR-mutant NSCLC."", ""reference"": ""PMID:25145405"", ""snippet"": ""Several large Phase III trials have shown that EGFR-TKIs improved the progression-free survival of patients with EGFR mutant NSCLC compared to conventional chemotherapy."", ""supports"": ""SUPPORT""}], ""name"": ""EGFR-mutant NSCLC""}"
5610	236	Noonan Syndrome	Noonan_Syndrome.yaml	has_subtypes	0	Noonan Syndrome 1 (PTPN11-related)	Most common form caused by PTPN11 mutations, accounting for approximately 50% of cases.																																																								"{""description"": ""Most common form caused by PTPN11 mutations, accounting for approximately 50% of cases."", ""name"": ""Noonan Syndrome 1 (PTPN11-related)""}"	{}	"{""description"": ""Most common form caused by PTPN11 mutations, accounting for approximately 50% of cases."", ""name"": ""Noonan Syndrome 1 (PTPN11-related)"", ""subtype_term"": {""preferred_term"": ""Noonan syndrome 1"", ""term"": {""id"": ""MONDO:0008104"", ""label"": ""Noonan syndrome 1""}}}"
5611	236	Noonan Syndrome	Noonan_Syndrome.yaml	has_subtypes	1	Noonan Syndrome with Multiple Lentigines	Formerly known as LEOPARD syndrome, characterized by lentigines and hypertrophic cardiomyopathy.																																																								"{""description"": ""Formerly known as LEOPARD syndrome, characterized by lentigines and hypertrophic cardiomyopathy."", ""name"": ""Noonan Syndrome with Multiple Lentigines""}"	{}	"{""description"": ""Formerly known as LEOPARD syndrome, characterized by lentigines and hypertrophic cardiomyopathy."", ""name"": ""Noonan Syndrome with Multiple Lentigines"", ""subtype_term"": {""preferred_term"": ""Noonan syndrome with multiple lentigines"", ""term"": {""id"": ""MONDO:0007893"", ""label"": ""Noonan syndrome with multiple lentigines""}}}"
